|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   5.114671   |  -65.092855  |  10.391781   |  10.359850   |  -0.078334   |   0.096526   |
|      1       |   5.114671   |  65.092855   |  10.391781   |  10.359850   |  -0.078334   |   0.096526   |
|      2       |  -5.885744   | -287.146621  |  45.710403   |  45.700804   |   0.020493   |   0.021881   |
|      3       |  -5.885744   |  287.146621  |  45.710403   |  45.700804   |   0.020493   |   0.021881   |
|      4       |  -7.094877   | -1619.559345 |  257.763349  |  257.760875  |   0.004381   |   0.003880   |
|      5       |  -7.094877   | 1619.559345  |  257.763349  |  257.760875  |   0.004381   |   0.003880   |
|      6       |  -8.229333   |  444.910456  |  70.821810   |  70.809698   |   0.018493   |   0.014122   |
|      7       |  -8.229333   | -444.910456  |  70.821810   |  70.809698   |   0.018493   |   0.014122   |
|      8       |  -8.825283   |  995.076849  |  158.377628  |  158.371399  |   0.008869   |   0.006314   |
|      9       |  -8.825283   | -995.076849  |  158.377628  |  158.371399  |   0.008869   |   0.006314   |
|      10      |  -9.466894   | -950.368587  |  151.263363  |  151.255858  |   0.009961   |   0.006611   |
|      11      |  -9.466894   |  950.368587  |  151.263363  |  151.255858  |   0.009961   |   0.006611   |
|      12      |  -11.552259  |  152.156355  |  24.286132   |  24.216436   |   0.075706   |   0.041294   |
|      13      |  -11.552259  | -152.156355  |  24.286132   |  24.216436   |   0.075706   |   0.041294   |
|      14      |  -24.572008  |  -51.336246  |   9.058131   |   8.170417   |   0.431740   |   0.122393   |
|      15      |  -24.572008  |  51.336246   |   9.058131   |   8.170417   |   0.431740   |   0.122393   |
|      16      | -245.896872  |   0.000000   |  39.135703   |   0.000000   |   1.000000   |     inf      |
|      17      | -246.639325  |  62.986569   |  40.513692   |  10.024624   |   0.968904   |   0.099754   |
|      18      | -246.639325  |  -62.986569  |  40.513692   |  10.024624   |   0.968904   |   0.099754   |
|      19      | -286.292081  |  300.877863  |  66.100220   |  47.886199   |   0.689329   |   0.020883   |
|      20      | -286.292081  | -300.877863  |  66.100220   |  47.886199   |   0.689329   |   0.020883   |
|      21      | -305.705137  |  242.836283  |  62.136726   |  38.648595   |   0.783023   |   0.025874   |
|      22      | -305.705137  | -242.836283  |  62.136726   |  38.648595   |   0.783023   |   0.025874   |
|      23      | -336.673386  |  143.659344  |  58.257444   |  22.864095   |   0.919766   |   0.043737   |
|      24      | -336.673386  | -143.659344  |  58.257444   |  22.864095   |   0.919766   |   0.043737   |
|      25      | -394.415578  |   0.000000   |  62.773189   |   0.000000   |   1.000000   |     inf      |
|      26      | -440.327477  | -173.902772  |  75.347800   |  27.677486   |   0.930091   |   0.036130   |
|      27      | -440.327477  |  173.902772  |  75.347800   |  27.677486   |   0.930091   |   0.036130   |
|      28      | -457.716427  |   0.000000   |  72.847832   |   0.000000   |   1.000000   |     inf      |
|      29      | -668.102379  |  -0.000000   |  106.331796  |   0.000000   |   1.000000   |     inf      |
|      30      | -779.065786  |   0.000000   |  123.992171  |   0.000000   |   1.000000   |     inf      |
|      31      | -823.268843  |  -0.000000   |  131.027306  |   0.000000   |   1.000000   |     inf      |
|      32      | -925.059691  |   0.000000   |  147.227822  |   0.000000   |   1.000000   |     inf      |
|      33      | -1304.019917 |   0.000000   |  207.541216  |   0.000000   |   1.000000   |     inf      |
|      34      | -1628.206778 |  130.240553  |  259.964871  |  20.728428   |   0.996816   |   0.048243   |
|      35      | -1628.206778 | -130.240553  |  259.964871  |  20.728428   |   0.996816   |   0.048243   |
|      36      | -1909.817552 |  -0.000000   |  303.956904  |   0.000000   |   1.000000   |     inf      |
|      37      | -2688.224735 |  -0.000000   |  427.844255  |   0.000000   |   1.000000   |     inf      |
|      38      | -3430.018268 | -578.696399  |  553.619385  |  92.102393   |   0.986064   |   0.010857   |
|      39      | -3430.018268 |  578.696399  |  553.619385  |  92.102393   |   0.986064   |   0.010857   |
|      40      | -6572.741332 |   0.000000   | 1046.084273  |   0.000000   |   1.000000   |     inf      |
|      41      |-10887.043982 |   0.000000   | 1732.726865  |   0.000000   |   1.000000   |     inf      |
|      42      |-12078.190850 |  94.180729   | 1922.362217  |  14.989329   |   0.999970   |   0.066714   |
|      43      |-12078.190850 |  -94.180729  | 1922.362217  |  14.989329   |   0.999970   |   0.066714   |
|      44      |-21354.719334 |-42725.660089 | 7602.053921  | 6800.000000  |   0.447078   |   0.000147   |
|      45      |-22810.554529 | 31400.920096 | 6177.055706  | 4997.611651  |   0.587725   |   0.000200   |
|      46      |-22810.554529 |-31400.920096 | 6177.055706  | 4997.611651  |   0.587725   |   0.000200   |
|      47      |-22837.735097 | 42725.660089 | 7710.468433  | 6800.000000  |   0.471403   |   0.000147   |
