|==============|==============|==============|==============|==============|==============|==============|
|      48      | -5161.414444 | 4989.105432  | 1142.499411  |  794.040791  |   0.719007   |   0.001259   |
|      49      | -5295.745378 |   0.000000   |  842.844054  |   0.000000   |   1.000000   |     inf      |
|      50      | -5365.426201 | 1793.387966  |  900.373129  |  285.426560  |   0.948422   |   0.003504   |
|      51      | -5365.426201 | -1793.387966 |  900.373129  |  285.426560  |   0.948422   |   0.003504   |
|      52      | -5398.442725 | 7150.922920  | 1426.004154  | 1138.104730  |   0.602515   |   0.000879   |
|      53      | -5398.442725 | -7150.922920 | 1426.004154  | 1138.104730  |   0.602515   |   0.000879   |
|      54      | -5446.307332 |   0.000000   |  866.806733  |   0.000000   |   1.000000   |     inf      |
|      55      | -5611.762283 | -3135.012654 | 1023.060308  |  498.952760  |   0.873008   |   0.002004   |
|      56      | -5611.762283 | 3135.012654  | 1023.060308  |  498.952760  |   0.873008   |   0.002004   |
|      57      | -5752.988029 |   0.000000   |  915.616482  |   0.000000   |   1.000000   |     inf      |
|      58      | -5916.141625 | 5054.382742  | 1238.420976  |  804.429998  |   0.760309   |   0.001243   |
|      59      | -5916.141625 | -5054.382742 | 1238.420976  |  804.429998  |   0.760309   |   0.001243   |
|      60      | -6401.261754 |   0.000000   | 1018.792450  |   0.000000   |   1.000000   |     inf      |
|      61      | -7449.394969 | -4782.848566 | 1408.940434  |  761.213991  |   0.841489   |   0.001314   |
|      62      | -7449.394969 | 4782.848566  | 1408.940434  |  761.213991  |   0.841489   |   0.001314   |
|      63      | -8690.529331 |   0.000000   | 1383.140701  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.959521   |  110.570543  |  17.598511   |  17.597848   |   0.008678   |   0.056825   |
|      1       |  -0.959521   | -110.570543  |  17.598511   |  17.597848   |   0.008678   |   0.056825   |
|      2       |  -3.226046   | -321.995632  |  51.249768   |  51.247196   |   0.010018   |   0.019513   |
|      3       |  -3.226046   |  321.995632  |  51.249768   |  51.247196   |   0.010018   |   0.019513   |
|      4       |  -6.401074   | -989.065879  |  157.418020  |  157.414724  |   0.006472   |   0.006353   |
|      5       |  -6.401074   |  989.065879  |  157.418020  |  157.414724  |   0.006472   |   0.006353   |
|      6       |  -6.767429   | -492.859511  |  78.448422   |  78.441027   |   0.013730   |   0.012748   |
|      7       |  -6.767429   |  492.859511  |  78.448422   |  78.441027   |   0.013730   |   0.012748   |
|      8       |  -7.272114   | -1616.043079 |  257.203848  |  257.201244  |   0.004500   |   0.003888   |
|      9       |  -7.272114   | 1616.043079  |  257.203848  |  257.201244  |   0.004500   |   0.003888   |
|      10      |  -9.909859   | -173.118496  |  27.597770   |  27.552664   |   0.057150   |   0.036294   |
|      11      |  -9.909859   |  173.118496  |  27.597770   |  27.552664   |   0.057150   |   0.036294   |
|      12      |  -11.622667  |  -35.117832  |   5.887332   |   5.589177   |   0.314201   |   0.178917   |
|      13      |  -11.622667  |  35.117832   |   5.887332   |   5.589177   |   0.314201   |   0.178917   |
|      14      |  -12.096536  | 1203.763285  |  191.594550  |  191.584877  |   0.010048   |   0.005220   |
|      15      |  -12.096536  | -1203.763285 |  191.594550  |  191.584877  |   0.010048   |   0.005220   |
|      16      | -233.233162  |  -0.000000   |  37.120211   |   0.000000   |   1.000000   |     inf      |
|      17      | -353.372790  |  -0.000000   |  56.241026   |   0.000000   |   1.000000   |     inf      |
|      18      | -366.995871  |  621.535163  |  114.877673  |  98.920394   |   0.508447   |   0.010109   |
|      19      | -366.995871  | -621.535163  |  114.877673  |  98.920394   |   0.508447   |   0.010109   |
|      20      | -400.361885  |  387.818603  |  88.712701   |  61.723248   |   0.718269   |   0.016201   |
|      21      | -400.361885  | -387.818603  |  88.712701   |  61.723248   |   0.718269   |   0.016201   |
|      22      | -408.881473  |  334.306725  |  84.058078   |  53.206568   |   0.774173   |   0.018795   |
|      23      | -408.881473  | -334.306725  |  84.058078   |  53.206568   |   0.774173   |   0.018795   |
|      24      | -451.417348  |   0.000000   |  71.845302   |   0.000000   |   1.000000   |     inf      |
|      25      | -555.126118  |  143.211177  |  91.243745   |  22.792767   |   0.968297   |   0.043874   |
|      26      | -555.126118  | -143.211177  |  91.243745   |  22.792767   |   0.968297   |   0.043874   |
|      27      | -601.768520  |   0.000000   |  95.774435   |   0.000000   |   1.000000   |     inf      |
|      28      | -694.427943  |   0.000000   |  110.521640  |   0.000000   |   1.000000   |     inf      |
|      29      | -834.221047  |  -0.000000   |  132.770403  |   0.000000   |   1.000000   |     inf      |
|      30      | -1057.875732 |   0.000000   |  168.366152  |   0.000000   |   1.000000   |     inf      |
|      31      | -1113.862580 |  -0.000000   |  177.276735  |   0.000000   |   1.000000   |     inf      |
|      32      | -1579.217548 |   0.000000   |  251.340279  |   0.000000   |   1.000000   |     inf      |
|      33      | -1657.041811 |   0.000000   |  263.726395  |   0.000000   |   1.000000   |     inf      |
|      34      | -1857.573212 |  -0.000000   |  295.641959  |   0.000000   |   1.000000   |     inf      |
|      35      | -2286.890519 |   0.000000   |  363.969930  |   0.000000   |   1.000000   |     inf      |
|      36      | -2598.494202 |   0.000000   |  413.563197  |   0.000000   |   1.000000   |     inf      |
|      37      | -2843.969868 |   0.000000   |  452.631863  |   0.000000   |   1.000000   |     inf      |
|      38      | -2869.827036 |  -0.000000   |  456.747159  |   0.000000   |   1.000000   |     inf      |
|      39      | -3222.894560 |   0.000000   |  512.939600  |   0.000000   |   1.000000   |     inf      |
|      40      | -4605.367652 | -4971.029552 | 1078.508701  |  791.163925  |   0.679612   |   0.001264   |
|      41      | -4605.367652 | 4971.029552  | 1078.508701  |  791.163925  |   0.679612   |   0.001264   |
|      42      | -4705.129087 | -4979.892554 | 1090.386412  |  792.574516  |   0.686770   |   0.001262   |
|      43      | -4705.129087 | 4979.892554  | 1090.386412  |  792.574516  |   0.686770   |   0.001262   |
|      44      | -4928.648194 | 4996.089723  | 1116.951222  |  795.152376  |   0.702286   |   0.001258   |
|      45      | -4928.648194 | -4996.089723 | 1116.951222  |  795.152376  |   0.702286   |   0.001258   |
|      46      | -5075.628900 |   0.000000   |  807.811429  |   0.000000   |   1.000000   |     inf      |
|      47      | -5151.968398 | -4987.955430 | 1141.291627  |  793.857763  |   0.718450   |   0.001260   |
|      48      | -5151.968398 | 4987.955430  | 1141.291627  |  793.857763  |   0.718450   |   0.001260   |
|      49      | -5294.044464 |   0.000000   |  842.573345  |   0.000000   |   1.000000   |     inf      |
|      50      | -5365.932604 | -1819.830061 |  901.792387  |  289.634950  |   0.947019   |   0.003453   |
|      51      | -5365.932604 | 1819.830061  |  901.792387  |  289.634950  |   0.947019   |   0.003453   |
|      52      | -5381.794811 | -7161.003396 | 1425.691512  | 1139.709088  |   0.600789   |   0.000877   |
|      53      | -5381.794811 | 7161.003396  | 1425.691512  | 1139.709088  |   0.600789   |   0.000877   |
|      54      | -5441.469849 |   0.000000   |  866.036824  |   0.000000   |   1.000000   |     inf      |
|      55      | -5591.063970 | 3113.190780  | 1018.491576  |  495.479701  |   0.873690   |   0.002018   |
|      56      | -5591.063970 | -3113.190780 | 1018.491576  |  495.479701  |   0.873690   |   0.002018   |
|      57      | -5750.272328 |   0.000000   |  915.184265  |   0.000000   |   1.000000   |     inf      |
|      58      | -5874.576760 | 5054.117496  | 1233.371288  |  804.387782  |   0.758059   |   0.001243   |
|      59      | -5874.576760 | -5054.117496 | 1233.371288  |  804.387782  |   0.758059   |   0.001243   |
|      60      | -6362.007561 |   0.000000   | 1012.544951  |   0.000000   |   1.000000   |     inf      |
|      61      | -7377.014457 | 4820.864958  | 1402.561289  |  767.264488  |   0.837103   |   0.001303   |
|      62      | -7377.014457 | -4820.864958 | 1402.561289  |  767.264488  |   0.837103   |   0.001303   |
|      63      | -8482.129754 |   0.000000   | 1349.972878  |   0.000000   |   1.000000   |     inf      |
|==============|==============|==============|==============|==============|==============|==============|
