|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300719   |   4.504199   |   4.504199   |  -0.000000   |   0.222015   |
|      1       |   0.000000   |  28.300764   |   4.504206   |   4.504206   |  -0.000000   |   0.222015   |
|      2       |   0.000000   |  190.497187  |  30.318569   |  30.318569   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.497232  |  30.318576   |  30.318576   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.688850  |  41.012454   |  41.012454   |  -0.000000   |   0.024383   |
|      5       |   0.000000   |  257.689054  |  41.012487   |  41.012487   |  -0.000000   |   0.024383   |
|      6       |   0.000000   |  553.320713  |  88.063727   |  88.063727   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.320752  |  88.063733   |  88.063733   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  682.011318  |  108.545473  |  108.545473  |  -0.000000   |   0.009213   |
|      9       |   0.000000   |  682.011455  |  108.545494  |  108.545494  |  -0.000000   |   0.009213   |
|      10      |   0.000000   | 1040.963825  |  165.674538  |  165.674538  |  -0.000000   |   0.006036   |
|      11      |   0.000000   | 1040.963953  |  165.674559  |  165.674559  |  -0.000000   |   0.006036   |
|      12      |   0.000000   | 1100.132146  |  175.091469  |  175.091469  |  -0.000000   |   0.005711   |
|      13      |   0.000000   | 1100.132193  |  175.091477  |  175.091477  |  -0.000000   |   0.005711   |
|      14      |   0.000000   | 1800.505224  |  286.559306  |  286.559306  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.505251  |  286.559311  |  286.559311  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1945.680424  |  309.664657  |  309.664657  |  -0.000000   |   0.003229   |
|      17      |   0.000000   | 1945.680463  |  309.664663  |  309.664663  |  -0.000000   |   0.003229   |
|      18      |   0.000000   | 2666.072501  |  424.318617  |  424.318617  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.072538  |  424.318623  |  424.318623  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
