|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005041   |  713.383055  |  113.538440  |  113.538439  |   0.000007   |   0.008808   |
|      1       |  -0.005041   | -713.383055  |  113.538440  |  113.538439  |   0.000007   |   0.008808   |
|      2       |  -3.695383   | -249.237023  |  39.671664   |  39.667304   |   0.014825   |   0.025210   |
|      3       |  -3.695383   |  249.237023  |  39.671664   |  39.667304   |   0.014825   |   0.025210   |
|      4       |  -4.200878   | 1040.669698  |  165.629076  |  165.627727  |   0.004037   |   0.006038   |
|      5       |  -4.200878   | -1040.669698 |  165.629076  |  165.627727  |   0.004037   |   0.006038   |
|      6       |  -4.337164   |  528.557021  |  84.125295   |  84.122463   |   0.008205   |   0.011887   |
|      7       |  -4.337164   | -528.557021  |  84.125295   |  84.122463   |   0.008205   |   0.011887   |
|      8       |  -5.040953   | 1705.750782  |  271.479854  |  271.478669  |   0.002955   |   0.003684   |
|      9       |  -5.040953   | -1705.750782 |  271.479854  |  271.478669  |   0.002955   |   0.003684   |
|      10      |  -5.337662   |  -27.466825  |   4.453260   |   4.371481   |   0.190763   |   0.228755   |
|      11      |  -5.337662   |  27.466825   |   4.453260   |   4.371481   |   0.190763   |   0.228755   |
|      12      |  -5.897159   |  185.319668  |  29.509471   |  29.494541   |   0.031805   |   0.033905   |
|      13      |  -5.897159   | -185.319668  |  29.509471   |  29.494541   |   0.031805   |   0.033905   |
|      14      |  -9.311483   |  994.656162  |  158.311381  |  158.304445  |   0.009361   |   0.006317   |
|      15      |  -9.311483   | -994.656162  |  158.311381  |  158.304445  |   0.009361   |   0.006317   |
|      16      |  -93.641937  |   0.649045   |  14.903935   |   0.103299   |   0.999976   |   9.680664   |
|      17      |  -93.641937  |  -0.649045   |  14.903935   |   0.103299   |   0.999976   |   9.680664   |
|      18      | -113.462523  |  120.505294  |  26.342557   |  19.179013   |   0.685511   |   0.052140   |
|      19      | -113.462523  | -120.505294  |  26.342557   |  19.179013   |   0.685511   |   0.052140   |
|      20      | -127.010506  |  45.131389   |  21.452593   |   7.182884   |   0.942280   |   0.139220   |
|      21      | -127.010506  |  -45.131389  |  21.452593   |   7.182884   |   0.942280   |   0.139220   |
|      22      | -146.205876  |   0.000000   |  23.269388   |   0.000000   |   1.000000   |     inf      |
|      23      | -175.617092  | -130.030583  |  34.777928   |  20.695010   |   0.803680   |   0.048321   |
|      24      | -175.617092  |  130.030583  |  34.777928   |  20.695010   |   0.803680   |   0.048321   |
|      25      | -238.199004  |   0.000000   |  37.910549   |   0.000000   |   1.000000   |     inf      |
|      26      | -339.443291  |   0.000000   |  54.024078   |   0.000000   |   1.000000   |     inf      |
|      27      | -381.238735  |   0.000000   |  60.676029   |   0.000000   |   1.000000   |     inf      |
|      28      | -487.966931  |  -0.000000   |  77.662349   |   0.000000   |   1.000000   |     inf      |
|      29      | -505.452673  |   0.000000   |  80.445291   |   0.000000   |   1.000000   |     inf      |
|      30      | -614.658113  |  -0.000000   |  97.825877   |   0.000000   |   1.000000   |     inf      |
|      31      | -672.937502  |   0.000000   |  107.101330  |   0.000000   |   1.000000   |     inf      |
|      32      | -767.652678  |  -0.000000   |  122.175718  |   0.000000   |   1.000000   |     inf      |
|      33      | -917.502908  |   0.000000   |  146.025123  |   0.000000   |   1.000000   |     inf      |
|      34      | -1108.183304 |  32.745797   |  176.449834  |   5.211655   |   0.999564   |   0.191878   |
|      35      | -1108.183304 |  -32.745797  |  176.449834  |   5.211655   |   0.999564   |   0.191878   |
|      36      | -1781.626172 |  -14.679397  |  283.564237  |   2.336299   |   0.999966   |   0.428027   |
|      37      | -1781.626172 |  14.679397   |  283.564237  |   2.336299   |   0.999966   |   0.428027   |
|      38      | -2262.534063 |  -0.000000   |  360.093480  |   0.000000   |   1.000000   |     inf      |
|      39      | -2540.003945 |  -0.000000   |  404.254183  |   0.000000   |   1.000000   |     inf      |
|      40      | -3731.196491 |  -0.000000   |  593.838365  |   0.000000   |   1.000000   |     inf      |
|      41      | -8499.843013 |-17090.264036 | 3037.835789  | 2720.000000  |   0.445314   |   0.000368   |
|      42      | -9017.547196 |   0.000000   | 1435.187211  |   0.000000   |   1.000000   |     inf      |
|      43      | -9342.140123 | 12837.167100 | 2526.849463  | 2043.098599  |   0.588420   |   0.000489   |
|      44      | -9342.140123 |-12837.167100 | 2526.849463  | 2043.098599  |   0.588420   |   0.000489   |
|      45      | -9354.630155 | 17090.264036 | 3100.811431  | 2720.000000  |   0.480144   |   0.000368   |
|      46      | -9633.485708 |  -0.000000   | 1533.216870  |   0.000000   |   1.000000   |     inf      |
|      47      |-10022.942764 | 17090.264036 | 3153.262733  | 2720.000000  |   0.505889   |   0.000368   |
