|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965610   |   4.450865   |   4.450865   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965614   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.539045  |  29.529456   |  29.529456   |  -0.000000   |   0.033864   |
|      3       |   0.000000   |  185.539048  |  29.529457   |  29.529457   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  261.048502  |  41.547159   |  41.547159   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.048516  |  41.547162   |  41.547162   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.346675  |  84.566450   |  84.566450   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.346679  |  84.566450   |  84.566450   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  714.168507  |  113.663448  |  113.663448  |  -0.000000   |   0.008798   |
|      9       |   0.000000   |  714.168514  |  113.663449  |  113.663449  |  -0.000000   |   0.008798   |
|      10      |   0.000000   | 1008.101776  |  160.444381  |  160.444381  |  -0.000000   |   0.006233   |
|      11      |   0.000000   | 1008.101789  |  160.444383  |  160.444383  |  -0.000000   |   0.006233   |
|      12      |   0.000000   | 1048.855342  |  166.930512  |  166.930512  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.855343  |  166.930512  |  166.930512  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.154087  |  274.885110  |  274.885110  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.154088  |  274.885111  |  274.885111  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1861.956200  |  296.339533  |  296.339533  |  -0.000000   |   0.003375   |
|      17      |   0.000000   | 1861.956203  |  296.339533  |  296.339533  |  -0.000000   |   0.003375   |
|      18      |   0.000000   | 2556.300616  |  406.847879  |  406.847879  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.300619  |  406.847880  |  406.847880  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
