|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965612   |   4.450865   |   4.450865   |  -0.000000   |   0.224675   |
|      1       |   0.000000   |  27.965617   |   4.450866   |   4.450866   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.538780  |  29.529414   |  29.529414   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.538786  |  29.529415   |  29.529415   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  261.043630  |  41.546384   |  41.546384   |  -0.000000   |   0.024069   |
|      5       |   0.000000   |  261.043659  |  41.546389   |  41.546389   |  -0.000000   |   0.024069   |
|      6       |   0.000000   |  531.344126  |  84.566044   |  84.566044   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.344134  |  84.566045   |  84.566045   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  713.929627  |  113.625429  |  113.625429  |  -0.000000   |   0.008801   |
|      9       |   0.000000   |  713.929643  |  113.625432  |  113.625432  |  -0.000000   |   0.008801   |
|      10      |   0.000000   | 1008.388682  |  160.490043  |  160.490043  |  -0.000000   |   0.006231   |
|      11      |   0.000000   | 1008.388707  |  160.490047  |  160.490047  |  -0.000000   |   0.006231   |
|      12      |   0.000000   | 1048.843351  |  166.928604  |  166.928604  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.843351  |  166.928604  |  166.928604  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.155979  |  274.885412  |  274.885412  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.155980  |  274.885412  |  274.885412  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1862.057413  |  296.355642  |  296.355642  |  -0.000000   |   0.003374   |
|      17      |   0.000000   | 1862.057418  |  296.355642  |  296.355642  |  -0.000000   |   0.003374   |
|      18      |   0.000000   | 2556.299398  |  406.847685  |  406.847685  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.299404  |  406.847686  |  406.847686  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
