#tstep,        time,  Ref. state,       state,    Pcontrol,    Icontrol,    Dcontrol,   D2control,       noise,     capping,         raw,     control
    16,2.841758e-03,0.000000e+00,2.335701e-05,-9.578959e-05,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.719283e-04,-9.578959e-05
    17,3.019368e-03,0.000000e+00,2.516729e-05,-1.085649e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.672723e-04,-1.085649e-04
    18,3.196978e-03,0.000000e+00,2.684746e-05,-1.211427e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.570718e-04,-1.211427e-04
    19,3.374588e-03,0.000000e+00,2.839915e-05,-1.333701e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.490304e-04,-1.333701e-04
    20,3.552198e-03,0.000000e+00,2.980048e-05,-1.451075e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.486856e-04,-1.451075e-04
    21,3.729807e-03,0.000000e+00,3.104111e-05,-1.562283e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.417222e-04,-1.562283e-04
    22,3.907417e-03,0.000000e+00,3.213429e-05,-1.666241e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.255647e-04,-1.666241e-04
    23,4.085027e-03,0.000000e+00,3.307802e-05,-1.762031e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.043307e-04,-1.762031e-04
    24,4.262637e-03,0.000000e+00,3.392361e-05,-1.849054e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.957791e-04,-1.849054e-04
    25,4.440247e-03,0.000000e+00,3.471989e-05,-1.927142e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.811867e-04,-1.927142e-04
    26,4.617857e-03,0.000000e+00,3.551344e-05,-1.996723e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.480672e-04,-1.996723e-04
    27,4.795467e-03,0.000000e+00,3.637508e-05,-2.059014e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.290544e-04,-2.059014e-04
    28,4.973077e-03,0.000000e+00,3.733470e-05,-2.333419e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.664037e-04,-2.333419e-04
    29,5.150686e-03,0.000000e+00,3.842076e-05,-2.401298e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.819888e-04,-2.401298e-04
    30,5.328296e-03,0.000000e+00,3.963678e-05,-2.477299e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.806491e-04,-2.477299e-04
    31,5.505906e-03,0.000000e+00,4.097617e-05,-2.561011e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.001578e-04,-2.561011e-04
    32,5.683516e-03,0.000000e+00,4.247078e-05,-2.654424e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.321701e-04,-2.654424e-04
    33,5.861126e-03,0.000000e+00,4.411624e-05,-2.757265e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.558976e-04,-2.757265e-04
    34,6.038736e-03,0.000000e+00,4.591405e-05,-2.869628e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.822572e-04,-2.869628e-04
    35,6.216346e-03,0.000000e+00,4.787426e-05,-2.992141e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.043618e-04,-2.992141e-04
    36,6.393956e-03,0.000000e+00,4.998398e-05,-3.123999e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.342558e-04,-3.123999e-04
    37,6.571565e-03,0.000000e+00,5.225841e-05,-3.266151e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.779578e-04,-3.266151e-04
    38,6.749175e-03,0.000000e+00,5.468947e-05,-3.418092e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.102421e-04,-3.418092e-04
    39,6.926785e-03,0.000000e+00,5.726827e-05,-3.579267e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.444797e-04,-3.579267e-04
    40,7.104395e-03,0.000000e+00,6.000252e-05,-3.750158e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.842843e-04,-3.750158e-04
    41,7.282005e-03,0.000000e+00,6.286618e-05,-3.929136e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.129515e-04,-3.929136e-04
    42,7.459615e-03,0.000000e+00,6.584759e-05,-4.115475e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.470115e-04,-4.115475e-04
    43,7.637225e-03,0.000000e+00,6.891950e-05,-4.307469e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-5.744304e-04,-4.307469e-04
    44,7.814835e-03,0.000000e+00,7.203545e-05,-4.502216e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.918358e-04,-4.502216e-04
    45,7.992444e-03,0.000000e+00,7.516060e-05,-4.697537e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.968670e-04,-4.697537e-04
    46,8.170054e-03,0.000000e+00,7.823339e-05,-4.889587e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.948181e-04,-4.889587e-04
    47,8.347664e-03,0.000000e+00,8.121377e-05,-5.075860e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.965571e-04,-5.075860e-04
    48,8.525274e-03,0.000000e+00,8.407264e-05,-5.254540e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.862675e-04,-5.254540e-04
    49,8.702884e-03,0.000000e+00,8.677845e-05,-5.423653e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.722736e-04,-5.423653e-04
    50,8.880494e-03,0.000000e+00,8.933883e-05,-5.583677e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.646697e-04,-5.583677e-04
    51,9.058104e-03,0.000000e+00,9.175089e-05,-5.734430e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.531873e-04,-5.734430e-04
    52,9.235714e-03,0.000000e+00,9.401726e-05,-5.876079e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.478694e-04,-5.876079e-04
    53,9.413323e-03,0.000000e+00,9.614454e-05,-6.009034e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.424789e-04,-6.009034e-04
    54,9.590933e-03,0.000000e+00,9.811100e-05,-6.131938e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.232067e-04,-6.131938e-04
    55,9.768543e-03,0.000000e+00,9.991436e-05,-6.244647e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.068708e-04,-6.244647e-04
    56,9.946153e-03,0.000000e+00,1.015502e-04,-6.346888e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.826543e-04,-6.346888e-04
    57,1.012376e-02,0.000000e+00,1.030199e-04,-6.438747e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.555348e-04,-6.438747e-04
    58,1.030137e-02,0.000000e+00,1.043414e-04,-6.521340e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.342772e-04,-6.521340e-04
    59,1.047898e-02,0.000000e+00,1.055085e-04,-6.594282e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.125369e-04,-6.594282e-04
    60,1.065659e-02,0.000000e+00,1.065274e-04,-6.657960e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.913417e-04,-6.657960e-04
    61,1.083420e-02,0.000000e+00,1.074059e-04,-6.712867e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.742866e-04,-6.712867e-04
    62,1.101181e-02,0.000000e+00,1.081513e-04,-6.759459e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.703136e-04,-6.759459e-04
    63,1.118942e-02,0.000000e+00,1.087950e-04,-6.799688e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.631965e-04,-6.799688e-04
    64,1.136703e-02,0.000000e+00,1.093566e-04,-6.834788e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.477667e-04,-6.834788e-04
    65,1.154464e-02,0.000000e+00,1.098707e-04,-6.866916e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.458076e-04,-6.866916e-04
    66,1.172225e-02,0.000000e+00,1.103792e-04,-6.898702e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.626538e-04,-6.898702e-04
    67,1.189986e-02,0.000000e+00,1.109054e-04,-6.931584e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.778082e-04,-6.931584e-04
    68,1.207747e-02,0.000000e+00,1.114777e-04,-6.967358e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.841587e-04,-6.967358e-04
    69,1.225508e-02,0.000000e+00,1.121034e-04,-7.006465e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-3.877655e-04,-7.006465e-04
    70,1.243269e-02,0.000000e+00,1.127799e-04,-7.048747e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.072477e-04,-7.048747e-04
    71,1.261030e-02,0.000000e+00,1.135022e-04,-7.093888e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.226676e-04,-7.093888e-04
    72,1.278791e-02,0.000000e+00,1.142432e-04,-7.140198e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.183086e-04,-7.140198e-04
    73,1.296552e-02,0.000000e+00,1.149931e-04,-7.187071e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.230844e-04,-7.187071e-04
    74,1.314313e-02,0.000000e+00,1.157487e-04,-7.234296e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.376632e-04,-7.234296e-04
    75,1.332074e-02,0.000000e+00,1.165059e-04,-7.281617e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.517729e-04,-7.281617e-04
    76,1.349835e-02,0.000000e+00,1.172686e-04,-7.329290e-04,-0.000000e+00,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-4.655309e-04,-7.329290e-04
    77,1.367596e-02,0.000000e+00,1.180268e-04,-7.376678e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.782556e-04,-7.376678e-04
    78,1.385357e-02,0.000000e+00,1.187769e-04,-7.423556e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.864941e-04,-7.423556e-04
    79,1.403118e-02,0.000000e+00,1.195118e-04,-7.469488e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.935177e-04,-7.469488e-04
    80,1.420879e-02,0.000000e+00,1.202143e-04,-7.513396e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.044514e-04,-7.513396e-04
    81,1.438640e-02,0.000000e+00,1.208786e-04,-7.554914e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.160593e-04,-7.554914e-04
    82,1.456401e-02,0.000000e+00,1.214912e-04,-7.593199e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.204370e-04,-7.593199e-04
    83,1.474162e-02,0.000000e+00,1.220379e-04,-7.627370e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.195283e-04,-7.627370e-04
    84,1.491923e-02,0.000000e+00,1.224983e-04,-7.656144e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.119048e-04,-7.656144e-04
    85,1.509684e-02,0.000000e+00,1.228373e-04,-7.677330e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.981982e-04,-7.677330e-04
    86,1.527445e-02,0.000000e+00,1.230321e-04,-7.689509e-04,-0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.866408e-04,-7.689509e-04
    87,1.545206e-02,0.000000e+00,1.230607e-04,-7.691296e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.649391e-04,-7.691296e-04
    88,1.562967e-02,0.000000e+00,1.229079e-04,-7.681744e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.327990e-04,-7.681744e-04
    89,1.580728e-02,0.000000e+00,1.225748e-04,-7.660923e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.995555e-04,-7.660923e-04
    90,1.598489e-02,0.000000e+00,1.220676e-04,-7.629226e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.768675e-04,-7.629226e-04
    91,1.616250e-02,0.000000e+00,1.214083e-04,-7.588018e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.604853e-04,-7.588018e-04
    92,1.634011e-02,0.000000e+00,1.206165e-04,-7.538534e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.440641e-04,-7.538534e-04
    93,1.651772e-02,0.000000e+00,1.197084e-04,-7.481778e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.309229e-04,-7.481778e-04
    94,1.669533e-02,0.000000e+00,1.187036e-04,-7.418973e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.198308e-04,-7.418973e-04
    95,1.687294e-02,0.000000e+00,1.176059e-04,-7.350369e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.086257e-04,-7.350369e-04
    96,1.705055e-02,0.000000e+00,1.164152e-04,-7.275948e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.896580e-04,-7.275948e-04
    97,1.722816e-02,0.000000e+00,1.151299e-04,-7.195618e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.606089e-04,-7.195618e-04
    98,1.740577e-02,0.000000e+00,1.137525e-04,-7.109533e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.321379e-04,-7.109533e-04
    99,1.758338e-02,0.000000e+00,1.123001e-04,-7.018756e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.190492e-04,-7.018756e-04
   100,1.776099e-02,0.000000e+00,1.107861e-04,-6.924129e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.114886e-04,-6.924129e-04
   101,1.793860e-02,0.000000e+00,1.092248e-04,-6.826549e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.004057e-04,-6.826549e-04
   102,1.811621e-02,0.000000e+00,1.076304e-04,-6.726900e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.837040e-04,-6.726900e-04
   103,1.829382e-02,0.000000e+00,1.060128e-04,-6.625799e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.739895e-04,-6.625799e-04
   104,1.847143e-02,0.000000e+00,1.043912e-04,-6.524450e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.805972e-04,-6.524450e-04
   105,1.864904e-02,0.000000e+00,1.027833e-04,-6.423957e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.912667e-04,-6.423957e-04
   106,1.882665e-02,0.000000e+00,1.012064e-04,-6.325403e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.926130e-04,-6.325403e-04
   107,1.900426e-02,0.000000e+00,9.968053e-05,-6.230033e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.925468e-04,-6.230033e-04
   108,1.918187e-02,0.000000e+00,9.821949e-05,-6.138718e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.098950e-04,-6.138718e-04
   109,1.935948e-02,0.000000e+00,9.683028e-05,-6.051892e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.323508e-04,-6.051892e-04
   110,1.953709e-02,0.000000e+00,9.549848e-05,-5.968655e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.347039e-04,-5.968655e-04
   111,1.971470e-02,0.000000e+00,9.420052e-05,-5.887532e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.261674e-04,-5.887532e-04
   112,1.989231e-02,0.000000e+00,9.292279e-05,-5.807674e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.278255e-04,-5.807674e-04
   113,2.006992e-02,0.000000e+00,9.165305e-05,-5.728315e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.313129e-04,-5.728315e-04
   114,2.024753e-02,0.000000e+00,9.038098e-05,-5.648811e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.252413e-04,-5.648811e-04
   115,2.042514e-02,0.000000e+00,8.909713e-05,-5.568570e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.180919e-04,-5.568570e-04
   116,2.060275e-02,0.000000e+00,8.779924e-05,-5.487452e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.175691e-04,-5.487452e-04
   117,2.078036e-02,0.000000e+00,8.649510e-05,-5.405944e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.183113e-04,-5.405944e-04
   118,2.095797e-02,0.000000e+00,8.518845e-05,-5.324278e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.185629e-04,-5.324278e-04
   119,2.113558e-02,0.000000e+00,8.388252e-05,-5.242658e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-2.202808e-04,-5.242658e-04
   120,2.131319e-02,0.000000e+00,8.257525e-05,-5.160953e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.167053e-04,-5.160953e-04
   121,2.149080e-02,0.000000e+00,8.125514e-05,-5.078446e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.090307e-04,-5.078446e-04
   122,2.166840e-02,0.000000e+00,7.991250e-05,-4.994532e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.970250e-04,-4.994532e-04
   123,2.184601e-02,0.000000e+00,7.853949e-05,-4.908718e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.895373e-04,-4.908718e-04
   124,2.202362e-02,0.000000e+00,7.713252e-05,-4.820783e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.877953e-04,-4.820783e-04
   125,2.220123e-02,0.000000e+00,7.568558e-05,-4.730349e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.830325e-04,-4.730349e-04
   126,2.237884e-02,0.000000e+00,7.418560e-05,-4.636600e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.691010e-04,-4.636600e-04
   127,2.255645e-02,0.000000e+00,7.262399e-05,-4.539000e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.486228e-04,-4.539000e-04
   128,2.273406e-02,0.000000e+00,7.099681e-05,-4.437300e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.271757e-04,-4.437300e-04
   129,2.291167e-02,0.000000e+00,6.930826e-05,-4.331766e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.057645e-04,-4.331766e-04
   130,2.308928e-02,0.000000e+00,6.757183e-05,-4.223239e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.479561e-05,-4.223239e-04
   131,2.326689e-02,0.000000e+00,6.580688e-05,-4.112930e-04,-0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.012442e-05,-4.112930e-04
   132,2.344450e-02,0.000000e+00,6.404014e-05,-4.002509e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.006464e-05,-4.002509e-04
   133,2.362211e-02,0.000000e+00,6.229385e-05,-3.893366e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.523262e-05,-3.893366e-04
   134,2.379972e-02,0.000000e+00,6.058059e-05,-3.786287e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.818096e-05,-3.786287e-04
   135,2.397733e-02,0.000000e+00,5.890484e-05,-3.681553e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.680254e-05,-3.681553e-04
   136,2.415494e-02,0.000000e+00,5.726438e-05,-3.579024e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.804361e-05,-3.579024e-04
   137,2.433255e-02,0.000000e+00,5.565857e-05,-3.478661e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-8.012252e-05,-3.478661e-04
   138,2.451016e-02,0.000000e+00,5.408582e-05,-3.380364e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.934162e-05,-3.380364e-04
   139,2.468777e-02,0.000000e+00,5.254537e-05,-3.284085e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-8.075869e-05,-3.284085e-04
   140,2.486538e-02,0.000000e+00,5.103964e-05,-3.189977e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.815399e-05,-3.189977e-04
   141,2.504299e-02,0.000000e+00,4.957290e-05,-3.098306e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-7.705901e-05,-3.098306e-04
   142,2.522060e-02,0.000000e+00,4.815883e-05,-3.009927e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-9.079018e-05,-3.009927e-04
   143,2.539821e-02,0.000000e+00,4.681205e-05,-2.925753e-04,-0.000000e+00,0.000000e+00,-0.000000e+00,0.000000e+00,0.000000e+00,-1.077601e-04,-2.925753e-04
