|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  40.603558   |  77.545643   |  13.931264   |  12.341772   |  -0.463867   |   0.081026   |
|      1       |  40.603558   |  -77.545643  |  13.931264   |  12.341772   |  -0.463867   |   0.081026   |
|      2       |   9.442486   |  -0.000000   |   1.502818   |   0.000000   |   1.000000   |     inf      |
|      3       |  -0.556348   | -707.205205  |  112.555239  |  112.555204  |   0.000787   |   0.008885   |
|      4       |  -0.556348   |  707.205205  |  112.555239  |  112.555204  |   0.000787   |   0.008885   |
|      5       |  -4.005003   | -186.141929  |  29.632265   |  29.625408   |   0.021511   |   0.033755   |
|      6       |  -4.005003   |  186.141929  |  29.632265   |  29.625408   |   0.021511   |   0.033755   |
|      7       |  -8.655758   | 1718.694156  |  273.542140  |  273.538671  |   0.005036   |   0.003656   |
|      8       |  -8.655758   | -1718.694156 |  273.542140  |  273.538671  |   0.005036   |   0.003656   |
|      9       |  -10.140243  | 1043.707997  |  166.119127  |  166.111287  |   0.009715   |   0.006020   |
|      10      |  -10.140243  | -1043.707997 |  166.119127  |  166.111287  |   0.009715   |   0.006020   |
|      11      |  -13.525793  |  529.853566  |  84.356286   |  84.328814   |   0.025519   |   0.011858   |
|      12      |  -13.525793  | -529.853566  |  84.356286   |  84.328814   |   0.025519   |   0.011858   |
|      13      |  -29.159412  |  934.151428  |  148.747232  |  148.674817  |   0.031200   |   0.006726   |
|      14      |  -29.159412  | -934.151428  |  148.747232  |  148.674817  |   0.031200   |   0.006726   |
|      15      | -223.838618  |  81.459203   |  37.910737   |  12.964635   |   0.939708   |   0.077133   |
|      16      | -223.838618  |  -81.459203  |  37.910737   |  12.964635   |   0.939708   |   0.077133   |
|      17      | -263.993025  |  380.177273  |  73.664342   |  60.507092   |   0.570368   |   0.016527   |
|      18      | -263.993025  | -380.177273  |  73.664342   |  60.507092   |   0.570368   |   0.016527   |
|      19      | -431.585893  |  259.353192  |  80.137392   |  41.277342   |   0.857141   |   0.024226   |
|      20      | -431.585893  | -259.353192  |  80.137392   |  41.277342   |   0.857141   |   0.024226   |
|      21      | -467.731638  |   0.000000   |  74.441802   |   0.000000   |   1.000000   |     inf      |
|      22      | -570.129157  |  184.824141  |  95.387762   |  29.415676   |   0.951263   |   0.033995   |
|      23      | -570.129157  | -184.824141  |  95.387762   |  29.415676   |   0.951263   |   0.033995   |
|      24      | -586.056606  |  90.066329   |  94.368855   |  14.334501   |   0.988396   |   0.069762   |
|      25      | -586.056606  |  -90.066329  |  94.368855   |  14.334501   |   0.988396   |   0.069762   |
|      26      | -846.713592  |   0.000000   |  134.758653  |   0.000000   |   1.000000   |     inf      |
|      27      | -1163.560631 |  -0.000000   |  185.186426  |   0.000000   |   1.000000   |     inf      |
|      28      | -1240.661672 |  -0.000000   |  197.457438  |   0.000000   |   1.000000   |     inf      |
|      29      | -1470.410641 |  -0.000000   |  234.023122  |   0.000000   |   1.000000   |     inf      |
|      30      | -1803.282217 |   0.000000   |  287.001279  |   0.000000   |   1.000000   |     inf      |
|      31      | -2046.089197 |  -0.000000   |  325.645210  |   0.000000   |   1.000000   |     inf      |
|      32      | -2750.488887 |  62.954572   |  437.868553  |  10.019531   |   0.999738   |   0.099805   |
|      33      | -2750.488887 |  -62.954572  |  437.868553  |  10.019531   |   0.999738   |   0.099805   |
|      34      | -3277.491468 |  -0.000000   |  521.628968  |   0.000000   |   1.000000   |     inf      |
|      35      | -3594.721895 |   0.000000   |  572.117759  |   0.000000   |   1.000000   |     inf      |
|      36      | -4567.588057 |  -0.000000   |  726.954217  |   0.000000   |   1.000000   |     inf      |
|      37      | -6147.854014 |  -0.000000   |  978.461356  |   0.000000   |   1.000000   |     inf      |
|      38      | -7725.754721 |  -0.000000   | 1229.592053  |   0.000000   |   1.000000   |     inf      |
|      39      | -9489.947390 |   0.000000   | 1510.372037  |   0.000000   |   1.000000   |     inf      |
|      40      |-17281.039226 |   0.000000   | 2750.362815  |   0.000000   |   1.000000   |     inf      |
|      41      |-25184.143519 | 51773.446931 | 9163.138892  | 8240.000000  |   0.437424   |   0.000121   |
|      42      |-27164.188867 | 49146.517115 | 8937.188921  | 7821.911135  |   0.483744   |   0.000128   |
|      43      |-27164.188867 |-49146.517115 | 8937.188921  | 7821.911135  |   0.483744   |   0.000128   |
|      44      |-29729.173681 | -1039.804442 | 4734.438142  |  165.490017  |   0.999389   |   0.006043   |
|      45      |-29729.173681 | 1039.804442  | 4734.438142  |  165.490017  |   0.999389   |   0.006043   |
|      46      |-30638.844845 |-35734.291395 | 7491.581234  | 5687.289113  |   0.650907   |   0.000176   |
|      47      |-30638.844845 | 35734.291395 | 7491.581234  | 5687.289113  |   0.650907   |   0.000176   |
