-2.257202607713368891e+00 3.496785464364581912e+02
-2.257202607715156795e+00 -3.496785464364584755e+02
-3.238197506927470659e+00 1.609795638037506933e+02
-3.238197506927491975e+00 -1.609795638037418257e+02
-5.873598314126997622e+00 -1.004502055979705801e+03
-5.873598314133391618e+00 1.004502055979702504e+03
-5.901446703352566381e+00 5.117953021335376889e+02
-5.901446703354613632e+00 -5.117953021335360972e+02
-7.057828194497021812e+00 1.763903329902859127e+02
-7.057828194498102725e+00 -1.763903329902918529e+02
-7.433298392263069765e+00 1.611515165040522788e+03
-7.433298392273040456e+00 -1.611515165040521879e+03
-8.885917016931891510e+00 3.065907936225327646e+01
-8.885917016934559598e+00 -3.065907936225746866e+01
-1.248028968226320146e+01 1.261166765055636461e+03
-1.248028968227048985e+01 -1.261166765055638052e+03
-1.923382490576355508e+02 -1.028933399821477907e-12
-2.935038999099938337e+02 -4.872010144054043315e-14
-2.983218887410247930e+02 -4.878342525726386611e+02
-2.983218887410272941e+02 4.878342525726404233e+02
-3.362668721058949473e+02 -3.213500675436265510e+02
-3.362668721059042696e+02 3.213500675436250731e+02
-3.395054479637014992e+02 2.696459430826476478e+02
-3.395054479637101394e+02 -2.696459430826459993e+02
-3.817104430386064564e+02 -1.551996553040295958e-12
-5.381868735213827222e+02 1.406018080240088253e+01
-5.381868735215166453e+02 -1.406018080240035673e+01
-5.868834462188257248e+02 -1.491852488850078373e+02
-5.868834462188380030e+02 1.491852488850120722e+02
-6.726882240447841923e+02 -2.830233953997838223e-12
-9.619411445319859695e+02 5.647647274710324439e+01
-9.619411445320208713e+02 -5.647647274710065091e+01
-1.334551603732134026e+03 -6.531581076973910172e+01
-1.334551603732138801e+03 6.531581076974015332e+01
-1.732679713761831408e+03 -9.549898174323530498e+01
-1.732679713761834137e+03 9.549898174323597289e+01
-1.902475793093981565e+03 -1.546774239302596978e-14
-2.086244736313571138e+03 -2.734861857270004150e-12
-2.558532336155206394e+03 1.008619609387991617e-12
-2.725231279160137092e+03 -1.016773897933560404e-12
-3.796013642558765696e+03 -4.085564617333412116e+03
-3.796013642558772972e+03 4.085564617333412116e+03
-3.827087047109863761e+03 4.098843106518492277e+03
-3.827087047109867399e+03 -4.098843106518493187e+03
-4.026547577229853687e+03 4.104482829060544645e+03
-4.026547577229855506e+03 -4.104482829060545555e+03
-4.157466058208256072e+03 0.000000000000000000e+00
-4.198411281038311245e+03 -4.070713243043078819e+03
-4.198411281038314883e+03 4.070713243043085640e+03
-4.324594599395796649e+03 0.000000000000000000e+00
-4.457823656315456901e+03 0.000000000000000000e+00
-4.489705398307245559e+03 -6.133349380517131976e+03
-4.489705398307249197e+03 6.133349380517129248e+03
-4.509720808143435534e+03 -1.665763699048464332e+03
-4.509720808143437353e+03 1.665763699048465014e+03
-4.663576923039383473e+03 -2.340371750179107494e+03
-4.663576923039384383e+03 2.340371750179108858e+03
-4.705276459655722647e+03 -4.151582252303088353e+03
-4.705276459655723556e+03 4.151582252303087444e+03
-4.754420557536440356e+03 0.000000000000000000e+00
-5.161353030171066166e+03 0.000000000000000000e+00
-5.672389853226623927e+03 -4.078915548111742737e+03
-5.672389853226624837e+03 4.078915548111738190e+03
-6.190746945254356433e+03 0.000000000000000000e+00
