|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -2.371328   |  345.333204  |  54.962782   |  54.961486   |   0.006867   |   0.018195   |
|      1       |  -2.371328   | -345.333204  |  54.962782   |  54.961486   |   0.006867   |   0.018195   |
|      2       |  -2.664223   |  152.032437  |  24.200429   |  24.196714   |   0.017521   |   0.041328   |
|      3       |  -2.664223   | -152.032437  |  24.200429   |  24.196714   |   0.017521   |   0.041328   |
|      4       |  -5.840856   | 1002.239149  |  159.514023  |  159.511315  |   0.005828   |   0.006269   |
|      5       |  -5.840856   | -1002.239149 |  159.514023  |  159.511315  |   0.005828   |   0.006269   |
|      6       |  -5.853046   |  509.747715  |  81.134217   |  81.128869   |   0.011481   |   0.012326   |
|      7       |  -5.853046   | -509.747715  |  81.134217   |  81.128869   |   0.011481   |   0.012326   |
|      8       |  -7.332684   | -177.872293  |  28.333300   |  28.309255   |   0.041189   |   0.035324   |
|      9       |  -7.332684   |  177.872293  |  28.333300   |  28.309255   |   0.041189   |   0.035324   |
|      10      |  -7.397204   | 1609.229331  |  256.119508  |  256.116803  |   0.004597   |   0.003904   |
|      11      |  -7.397204   | -1609.229331 |  256.119508  |  256.116803  |   0.004597   |   0.003904   |
|      12      |  -8.826779   |  -31.061801  |   5.139368   |   4.943639   |   0.273346   |   0.202280   |
|      13      |  -8.826779   |  31.061801   |   5.139368   |   4.943639   |   0.273346   |   0.202280   |
|      14      |  -12.197210  | -1256.345200 |  199.962972  |  199.953549  |   0.009708   |   0.005001   |
|      15      |  -12.197210  | 1256.345200  |  199.962972  |  199.953549  |   0.009708   |   0.005001   |
|      16      | -192.704881  |   0.000000   |  30.669934   |   0.000000   |   1.000000   |     inf      |
|      17      | -292.786929  |  -0.000000   |  46.598487   |   0.000000   |   1.000000   |     inf      |
|      18      | -301.283473  | -490.688556  |  91.641603   |  78.095509   |   0.523242   |   0.012805   |
|      19      | -301.283473  |  490.688556  |  91.641603   |  78.095509   |   0.523242   |   0.012805   |
|      20      | -335.976945  |  321.962768  |  74.061027   |  51.241966   |   0.722004   |   0.019515   |
|      21      | -335.976945  | -321.962768  |  74.061027   |  51.241966   |   0.722004   |   0.019515   |
|      22      | -339.025249  | -270.605991  |  69.038347   |  43.068281   |   0.781559   |   0.023219   |
|      23      | -339.025249  |  270.605991  |  69.038347   |  43.068281   |   0.781559   |   0.023219   |
|      24      | -380.673718  |   0.000000   |  60.586104   |   0.000000   |   1.000000   |     inf      |
|      25      | -552.454167  |  -1.743839   |  87.926249   |   0.277541   |   0.999995   |   3.603078   |
|      26      | -552.454167  |   1.743839   |  87.926249   |   0.277541   |   0.999995   |   3.603078   |
|      27      | -570.630917  |  145.551684  |  93.726579   |  23.165270   |   0.968975   |   0.043168   |
|      28      | -570.630917  | -145.551684  |  93.726579   |  23.165270   |   0.968975   |   0.043168   |
|      29      | -659.181380  |   0.000000   |  104.911975  |   0.000000   |   1.000000   |     inf      |
|      30      | -957.105882  |  -57.160053  |  152.599544  |   9.097305   |   0.998221   |   0.109923   |
|      31      | -957.105882  |  57.160053   |  152.599544  |   9.097305   |   0.998221   |   0.109923   |
|      32      | -1336.612409 |  54.899649   |  212.907838  |   8.737550   |   0.999158   |   0.114449   |
|      33      | -1336.612409 |  -54.899649  |  212.907838  |   8.737550   |   0.999158   |   0.114449   |
|      34      | -1578.785317 |  -0.000000   |  251.271487  |   0.000000   |   1.000000   |     inf      |
|      35      | -1868.970661 |   0.000000   |  297.455919  |   0.000000   |   1.000000   |     inf      |
|      36      | -2082.417859 |   0.000000   |  331.427096  |   0.000000   |   1.000000   |     inf      |
|      37      | -2185.499403 |   0.000000   |  347.833033  |   0.000000   |   1.000000   |     inf      |
|      38      | -2521.118054 |   0.000000   |  401.248400  |   0.000000   |   1.000000   |     inf      |
|      39      | -2710.317637 |  -0.000000   |  431.360449  |   0.000000   |   1.000000   |     inf      |
|      40      | -3795.292310 | -4084.652396 |  887.403048  |  650.092620  |   0.680682   |   0.001538   |
|      41      | -3795.292310 | 4084.652396  |  887.403048  |  650.092620  |   0.680682   |   0.001538   |
|      42      | -3833.816998 | -4099.007826 |  893.255157  |  652.377357  |   0.683087   |   0.001533   |
|      43      | -3833.816998 | 4099.007826  |  893.255157  |  652.377357  |   0.683087   |   0.001533   |
|      44      | -4029.109663 | 4106.519697  |  915.621427  |  653.572909  |   0.700347   |   0.001530   |
|      45      | -4029.109663 | -4106.519697 |  915.621427  |  653.572909  |   0.700347   |   0.001530   |
|      46      | -4159.441004 |   0.000000   |  661.995596  |   0.000000   |   1.000000   |     inf      |
|      47      | -4193.965553 | -4074.842126 |  930.664370  |  648.531267  |   0.717219   |   0.001542   |
