|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.286974   |   4.502012   |   4.502012   |  -0.000000   |   0.222123   |
|      1       |   0.000000   |  28.344679   |   4.511196   |   4.511196   |  -0.000000   |   0.221671   |
|      2       |   0.000000   |  176.160732  |  28.036851   |  28.036851   |  -0.000000   |   0.035667   |
|      3       |   0.000000   |  176.360155  |  28.068590   |  28.068590   |  -0.000000   |   0.035627   |
|      4       |   0.000000   |  187.631303  |  29.862449   |  29.862449   |  -0.000000   |   0.033487   |
|      5       |   0.000000   |  187.688041  |  29.871479   |  29.871479   |  -0.000000   |   0.033477   |
|      6       |   0.000000   |  357.147648  |  56.841814   |  56.841814   |  -0.000000   |   0.017593   |
|      7       |   0.000000   |  357.149938  |  56.842178   |  56.842178   |  -0.000000   |   0.017593   |
|      8       |   0.000000   |  537.654337  |  85.570345   |  85.570345   |  -0.000000   |   0.011686   |
|      9       |   0.000000   |  537.706021  |  85.578571   |  85.578571   |  -0.000000   |   0.011685   |
|      10      |   0.000000   | 1073.086293  |  170.786988  |  170.786988  |  -0.000000   |   0.005855   |
|      11      |   0.000000   | 1073.135143  |  170.794763  |  170.794763  |  -0.000000   |   0.005855   |
|      12      |   0.000000   | 1366.839448  |  217.539255  |  217.539255  |  -0.000000   |   0.004597   |
|      13      |   0.000000   | 1366.864106  |  217.543179  |  217.543179  |  -0.000000   |   0.004597   |
|      14      |   0.000000   | 1781.242198  |  283.493501  |  283.493501  |  -0.000000   |   0.003527   |
|      15      |   0.000000   | 1781.289567  |  283.501040  |  283.501040  |  -0.000000   |   0.003527   |
|      16      |   0.000000   | 2403.774709  |  382.572627  |  382.572627  |  -0.000000   |   0.002614   |
|      17      |   0.000000   | 2403.775309  |  382.572723  |  382.572723  |  -0.000000   |   0.002614   |
|      18      |   0.000000   | 2647.482101  |  421.359863  |  421.359863  |  -0.000000   |   0.002373   |
|      19      |   0.000000   | 2647.525770  |  421.366813  |  421.366813  |  -0.000000   |   0.002373   |
|==============|==============|==============|==============|==============|==============|==============|
