|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.941494   |   4.447027   |   4.447027   |  -0.000000   |   0.224869   |
|      1       |   0.000000   |  28.179413   |   4.484893   |   4.484893   |  -0.000000   |   0.222971   |
|      2       |   0.000000   |  105.487649  |  16.788881   |  16.788881   |  -0.000000   |   0.059563   |
|      3       |   0.000000   |  105.892682  |  16.853344   |  16.853344   |  -0.000000   |   0.059335   |
|      4       |   0.000000   |  178.240647  |  28.367880   |  28.367880   |  -0.000000   |   0.035251   |
|      5       |   0.000000   |  178.444659  |  28.400350   |  28.400350   |  -0.000000   |   0.035211   |
|      6       |   0.000000   |  329.874242  |  52.501116   |  52.501116   |  -0.000000   |   0.019047   |
|      7       |   0.000000   |  329.979253  |  52.517829   |  52.517829   |  -0.000000   |   0.019041   |
|      8       |   0.000000   |  499.206481  |  79.451179   |  79.451179   |  -0.000000   |   0.012586   |
|      9       |   0.000000   |  499.401708  |  79.482250   |  79.482250   |  -0.000000   |   0.012581   |
|      10      |   0.000000   | 1029.689097  |  163.880110  |  163.880110  |  -0.000000   |   0.006102   |
|      11      |   0.000000   | 1029.878480  |  163.910251  |  163.910251  |  -0.000000   |   0.006101   |
|      12      |   0.000000   | 1218.403988  |  193.915017  |  193.915017  |  -0.000000   |   0.005157   |
|      13      |   0.000000   | 1218.511945  |  193.932199  |  193.932199  |  -0.000000   |   0.005156   |
|      14      |   0.000000   | 1735.182970  |  276.162947  |  276.162947  |  -0.000000   |   0.003621   |
|      15      |   0.000000   | 1735.366981  |  276.192233  |  276.192233  |  -0.000000   |   0.003621   |
|      16      |   0.000000   | 2214.711680  |  352.482311  |  352.482311  |  -0.000000   |   0.002837   |
|      17      |   0.000000   | 2214.715151  |  352.482864  |  352.482864  |  -0.000000   |   0.002837   |
|      18      |   0.000000   | 2601.483298  |  414.038926  |  414.038926  |  -0.000000   |   0.002415   |
|      19      |   0.000000   | 2601.659160  |  414.066915  |  414.066915  |  -0.000000   |   0.002415   |
|==============|==============|==============|==============|==============|==============|==============|
