|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965589   |   4.450862   |   4.450862   |  -0.000000   |   0.224676   |
|      1       |   0.000000   |  27.965608   |   4.450865   |   4.450865   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.537760  |  29.529252   |  29.529252   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.537779  |  29.529255   |  29.529255   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  261.022072  |  41.542953   |  41.542953   |  -0.000000   |   0.024071   |
|      5       |   0.000000   |  261.022161  |  41.542967   |  41.542967   |  -0.000000   |   0.024071   |
|      6       |   0.000000   |  531.335959  |  84.564744   |  84.564744   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.335980  |  84.564748   |  84.564748   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  712.941873  |  113.468223  |  113.468223  |  -0.000000   |   0.008813   |
|      9       |   0.000000   |  712.941930  |  113.468232  |  113.468232  |  -0.000000   |   0.008813   |
|      10      |   0.000000   | 1009.557006  |  160.675988  |  160.675988  |  -0.000000   |   0.006224   |
|      11      |   0.000000   | 1009.557076  |  160.675999  |  160.675999  |  -0.000000   |   0.006224   |
|      12      |   0.000000   | 1048.813426  |  166.923841  |  166.923841  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.813434  |  166.923842  |  166.923842  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.158957  |  274.885885  |  274.885885  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.158964  |  274.885887  |  274.885887  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1862.485665  |  296.423800  |  296.423800  |  -0.000000   |   0.003374   |
|      17      |   0.000000   | 1862.485678  |  296.423802  |  296.423802  |  -0.000000   |   0.003374   |
|      18      |   0.000000   | 2556.293952  |  406.846819  |  406.846819  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.293968  |  406.846821  |  406.846821  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
