|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005442   | -712.361373  |  113.375834  |  113.375834  |   0.000008   |   0.008820   |
|      1       |  -0.005442   |  712.361373  |  113.375834  |  113.375834  |   0.000008   |   0.008820   |
|      2       |  -2.559535   |  255.251167  |  40.626527   |  40.624485   |   0.010027   |   0.024616   |
|      3       |  -2.559535   | -255.251167  |  40.626527   |  40.624485   |   0.010027   |   0.024616   |
|      4       |  -3.150502   | -527.928320  |  84.023898   |  84.022402   |   0.005968   |   0.011902   |
|      5       |  -3.150502   |  527.928320  |  84.023898   |  84.022402   |   0.005968   |   0.011902   |
|      6       |  -3.501472   |  27.797539   |   4.459076   |   4.424116   |   0.124976   |   0.226034   |
|      7       |  -3.501472   |  -27.797539  |   4.459076   |   4.424116   |   0.124976   |   0.226034   |
|      8       |  -3.649333   | -1037.452956 |  165.116788  |  165.115766  |   0.003518   |   0.006056   |
|      9       |  -3.649333   | 1037.452956  |  165.116788  |  165.115766  |   0.003518   |   0.006056   |
|      10      |  -3.719305   | -185.069249  |  29.460633   |  29.454686   |   0.020093   |   0.033950   |
|      11      |  -3.719305   |  185.069249  |  29.460633   |  29.454686   |   0.020093   |   0.033950   |
|      12      |  -5.283156   | -1692.106352 |  269.308403  |  269.307090  |   0.003122   |   0.003713   |
|      13      |  -5.283156   | 1692.106352  |  269.308403  |  269.307090  |   0.003122   |   0.003713   |
|      14      |  -6.946977   |  995.518361  |  158.445526  |  158.441668  |   0.006978   |   0.006311   |
|      15      |  -6.946977   | -995.518361  |  158.445526  |  158.441668  |   0.006978   |   0.006311   |
|      16      |  -64.696273  |  -0.000000   |  10.296732   |   0.000000   |   1.000000   |     inf      |
|      17      |  -66.804427  |   0.000000   |  10.632255   |   0.000000   |   1.000000   |     inf      |
|      18      |  -80.373982  |  -85.289427  |  18.651889   |  13.574234   |   0.685824   |   0.073669   |
|      19      |  -80.373982  |  85.289427   |  18.651889   |  13.574234   |   0.685824   |   0.073669   |
|      20      |  -90.009067  |  31.718204   |  15.188816   |   5.048109   |   0.943154   |   0.198094   |
|      21      |  -90.009067  |  -31.718204  |  15.188816   |   5.048109   |   0.943154   |   0.198094   |
|      22      | -104.149951  |   0.000000   |  16.575980   |   0.000000   |   1.000000   |     inf      |
|      23      | -123.848475  |  -90.601652  |  24.422431   |  14.419701   |   0.807090   |   0.069350   |
|      24      | -123.848475  |  90.601652   |  24.422431   |  14.419701   |   0.807090   |   0.069350   |
|      25      | -168.303856  |   0.000000   |  26.786391   |   0.000000   |   1.000000   |     inf      |
|      26      | -239.981892  |  -0.000000   |  38.194304   |   0.000000   |   1.000000   |     inf      |
|      27      | -269.626085  |  -0.000000   |  42.912324   |   0.000000   |   1.000000   |     inf      |
|      28      | -344.632909  |  -0.000000   |  54.850031   |   0.000000   |   1.000000   |     inf      |
|      29      | -356.203184  |   0.000000   |  56.691497   |   0.000000   |   1.000000   |     inf      |
|      30      | -433.069235  |  -0.000000   |  68.925109   |   0.000000   |   1.000000   |     inf      |
|      31      | -474.990035  |   0.000000   |  75.597012   |   0.000000   |   1.000000   |     inf      |
|      32      | -582.111774  |   0.000000   |  92.645966   |   0.000000   |   1.000000   |     inf      |
|      33      | -658.367811  |   0.000000   |  104.782492  |   0.000000   |   1.000000   |     inf      |
|      34      | -773.256682  |   2.221474   |  123.068131  |   0.353559   |   0.999996   |   2.828386   |
|      35      | -773.256682  |  -2.221474   |  123.068131  |   0.353559   |   0.999996   |   2.828386   |
|      36      | -1247.209342 |  -0.000000   |  198.499532  |   0.000000   |   1.000000   |     inf      |
|      37      | -1287.568918 |   0.000000   |  204.922958  |   0.000000   |   1.000000   |     inf      |
|      38      | -1585.030743 |  -0.000000   |  252.265478  |   0.000000   |   1.000000   |     inf      |
|      39      | -1793.057883 |  -0.000000   |  285.374025  |   0.000000   |   1.000000   |     inf      |
|      40      | -2625.043144 |   0.000000   |  417.788592  |   0.000000   |   1.000000   |     inf      |
|      41      | -6022.492280 | 12063.715790 | 2145.959063  | 1920.000000  |   0.446658   |   0.000521   |
|      42      | -6321.109892 |  -0.000000   | 1006.035885  |   0.000000   |   1.000000   |     inf      |
|      43      | -6572.145995 |-12063.715790 | 2186.434101  | 1920.000000  |   0.478400   |   0.000521   |
|      44      | -6595.749611 | -9063.713505 | 1784.061002  | 1442.534807  |   0.588403   |   0.000693   |
|      45      | -6595.749611 | 9063.713505  | 1784.061002  | 1442.534807  |   0.588403   |   0.000693   |
|      46      | -6816.126700 |   0.000000   | 1084.820257  |   0.000000   |   1.000000   |     inf      |
|      47      | -7358.256360 | -7839.488415 | 1711.204427  | 1247.693333  |   0.684373   |   0.000801   |
