-5.442157145738574404e-03 -7.123613732258675100e+02
-5.442157165740475581e-03 7.123613732258672826e+02
-2.559535132790279999e+00 2.552511670397203716e+02
-2.559535132807682523e+00 -2.552511670397222474e+02
-3.150502205074528383e+00 -5.279283202708912768e+02
-3.150502205086540108e+00 5.279283202708854787e+02
-3.501471611653938165e+00 2.779753874817835779e+01
-3.501471611654776162e+00 -2.779753874818054271e+01
-3.649333129400851750e+00 -1.037452955959949122e+03
-3.649333129401401532e+00 1.037452955959951851e+03
-3.719305336737873890e+00 -1.850692485284196778e+02
-3.719305336743815360e+00 1.850692485284205304e+02
-5.283155548911516952e+00 -1.692106351920343059e+03
-5.283155548919729938e+00 1.692106351920330553e+03
-6.946976908591654620e+00 9.955183610298447547e+02
-6.946976908592033872e+00 -9.955183610298400936e+02
-6.469627330695421108e+01 -6.634462020426810353e-12
-6.680442673903043271e+01 5.350274600588850623e-12
-8.037398182120411150e+01 -8.528942735738023373e+01
-8.037398182120453782e+01 8.528942735738073111e+01
-9.000906696859136957e+01 3.171820399275214797e+01
-9.000906696859310330e+01 -3.171820399275353353e+01
-1.041499510155809389e+02 0.000000000000000000e+00
-1.238484746208529970e+02 -9.060165189966615173e+01
-1.238484746208720253e+02 9.060165189966190269e+01
-1.683038563425275811e+02 3.126250574638887055e-12
-2.399818919916792197e+02 -1.491652661324205908e-12
-2.696260847461765024e+02 -1.588083401050179123e-13
-3.446329086002791655e+02 -3.082407395338053389e-12
-3.562031840245437593e+02 5.292321549392989882e-13
-4.330692346980697494e+02 -3.219084916085731889e-12
-4.749900348019546072e+02 7.343757164979217189e-13
-5.821117739138098841e+02 4.217997751297976854e-13
-6.583678114661402105e+02 6.649038480668037081e-13
-7.732566820572328652e+02 2.221474134575419868e+00
-7.732566820572442339e+02 -2.221474134578540038e+00
-1.247209342067656962e+03 -1.556889031804755957e-12
-1.287568917643644909e+03 2.210651514964196229e-12
-1.585030742685435598e+03 -1.114977472268704666e-12
-1.793057883181214720e+03 -1.595713929518280546e-12
-2.625043143523659637e+03 6.465975714917386094e-13
-6.022492280440512332e+03 1.206371578978480466e+04
-6.321109891572076776e+03 -7.780630139169809283e-13
-6.572145995496498472e+03 -1.206371578978479920e+04
-6.595749611479368468e+03 -9.063713505371393694e+03
-6.595749611479393025e+03 9.063713505371382780e+03
-6.816126699765820376e+03 4.817377142189403397e-12
-7.358256360075665725e+03 -7.839488414649798870e+03
-7.358256360075668454e+03 7.839488414649787046e+03
-7.365203909332612056e+03 1.206371578978480466e+04
-7.409382417793288369e+03 1.837905220629181542e-12
-7.971311578611301229e+03 5.550688698830424478e-12
-8.275988554570931228e+03 -2.603537193815405317e+03
-8.275988554570940323e+03 2.603537193815414867e+03
-8.467251699716080111e+03 8.117238463099202818e+03
-8.467251699716081930e+03 -8.117238463099200999e+03
-8.553524259206798888e+03 1.857588012752686015e-11
-8.651622606554425147e+03 -1.004718692113194084e+04
-8.651622606554439699e+03 1.004718692113192810e+04
-9.184904109606983184e+03 1.804499548906766904e+03
-9.184904109606983184e+03 -1.804499548906782138e+03
-9.959416278363914898e+03 -7.951167432837201886e+03
-9.959416278363938545e+03 7.951167432837192791e+03
-1.321489589964089100e+04 -9.567363043784059483e-12
