|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.164694   | -430.896268  |  68.579521   |  68.579271   |   0.002703   |   0.014582   |
|      1       |  -1.164694   |  430.896268  |  68.579521   |  68.579271   |   0.002703   |   0.014582   |
|      2       |  -2.442002   | -217.366687  |  34.597166   |  34.594983   |   0.011234   |   0.028906   |
|      3       |  -2.442002   |  217.366687  |  34.597166   |  34.594983   |   0.011234   |   0.028906   |
|      4       |  -4.342509   | 1034.790916  |  164.693540  |  164.692089  |   0.004196   |   0.006072   |
|      5       |  -4.342509   | -1034.790916 |  164.693540  |  164.692089  |   0.004196   |   0.006072   |
|      6       |  -4.438603   | -524.161743  |  83.425923   |  83.422932   |   0.008468   |   0.011987   |
|      7       |  -4.438603   |  524.161743  |  83.425923   |  83.422932   |   0.008468   |   0.011987   |
|      8       |  -4.942617   | 1701.248938  |  270.763321  |  270.762178  |   0.002905   |   0.003693   |
|      9       |  -4.942617   | -1701.248938 |  270.763321  |  270.762178  |   0.002905   |   0.003693   |
|      10      |  -5.832714   |  -28.915046  |   4.694667   |   4.601973   |   0.197736   |   0.217298   |
|      11      |  -5.832714   |  28.915046   |   4.694667   |   4.601973   |   0.197736   |   0.217298   |
|      12      |  -7.055482   |  184.946484  |  29.456558   |  29.435147   |   0.038121   |   0.033973   |
|      13      |  -7.055482   | -184.946484  |  29.456558   |  29.435147   |   0.038121   |   0.033973   |
|      14      |  -9.751911   | 1286.879958  |  204.819187  |  204.813307  |   0.007578   |   0.004882   |
|      15      |  -9.751911   | -1286.879958 |  204.819187  |  204.813307  |   0.007578   |   0.004882   |
|      16      |  -70.797473  |  -0.000000   |  11.267768   |   0.000000   |   1.000000   |     inf      |
|      17      | -101.502519  |   0.000000   |  16.154628   |   0.000000   |   1.000000   |     inf      |
|      18      | -120.068970  |  137.207127  |  29.017902   |  21.837193   |   0.658544   |   0.045793   |
|      19      | -120.068970  | -137.207127  |  29.017902   |  21.837193   |   0.658544   |   0.045793   |
|      20      | -159.049831  |   0.000000   |  25.313567   |   0.000000   |   1.000000   |     inf      |
|      21      | -169.232597  |  -68.548477  |  29.059865   |  10.909829   |   0.926852   |   0.091660   |
|      22      | -169.232597  |  68.548477   |  29.059865   |  10.909829   |   0.926852   |   0.091660   |
|      23      | -181.387122  |  124.885924  |  35.049439   |  19.876212   |   0.823655   |   0.050311   |
|      24      | -181.387122  | -124.885924  |  35.049439   |  19.876212   |   0.823655   |   0.050311   |
|      25      | -184.166227  |   0.000000   |  29.310965   |   0.000000   |   1.000000   |     inf      |
|      26      | -234.450246  |  -22.356925  |  37.483185   |   3.558215   |   0.995484   |   0.281040   |
|      27      | -234.450246  |  22.356925   |  37.483185   |   3.558215   |   0.995484   |   0.281040   |
|      28      | -327.845690  |  -0.000000   |  52.178262   |   0.000000   |   1.000000   |     inf      |
|      29      | -383.913523  |   0.000000   |  61.101735   |   0.000000   |   1.000000   |     inf      |
|      30      | -453.775861  |  -0.000000   |  72.220671   |   0.000000   |   1.000000   |     inf      |
|      31      | -509.471326  |  -0.000000   |  81.084880   |   0.000000   |   1.000000   |     inf      |
|      32      | -626.241904  |  -0.000000   |  99.669495   |   0.000000   |   1.000000   |     inf      |
|      33      | -663.163139  |   0.000000   |  105.545692  |   0.000000   |   1.000000   |     inf      |
|      34      | -826.578237  |   0.000000   |  131.554012  |   0.000000   |   1.000000   |     inf      |
|      35      | -1178.110981 |  -33.519304  |  187.578062  |   5.334763   |   0.999595   |   0.187450   |
|      36      | -1178.110981 |  33.519304   |  187.578062  |   5.334763   |   0.999595   |   0.187450   |
|      37      | -1432.414645 |  -0.000000   |  227.975871  |   0.000000   |   1.000000   |     inf      |
|      38      | -1549.547634 |   0.000000   |  246.618166  |   0.000000   |   1.000000   |     inf      |
|      39      | -2220.156723 |   0.000000   |  353.348917  |   0.000000   |   1.000000   |     inf      |
|      40      | -5166.340689 |  -0.000000   |  822.248658  |   0.000000   |   1.000000   |     inf      |
|      41      | -6243.854573 |   0.000000   |  993.740319  |   0.000000   |   1.000000   |     inf      |
|      42      | -7954.261778 |   0.000000   | 1265.960081  |   0.000000   |   1.000000   |     inf      |
|      43      | -8725.618339 |-18598.228509 | 3269.580697  | 2960.000000  |   0.424741   |   0.000338   |
|      44      | -9726.206521 | 18598.228509 | 3340.332772  | 2960.000000  |   0.463419   |   0.000338   |
|      45      |-10503.838218 | 17338.890951 | 3226.443071  | 2759.570203  |   0.518136   |   0.000362   |
|      46      |-10503.838218 |-17338.890951 | 3226.443071  | 2759.570203  |   0.518136   |   0.000362   |
|      47      |-10532.300823 |-13669.155977 | 2746.403752  | 2175.513742  |   0.610350   |   0.000460   |
