|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.985686   |   4.454060   |   4.454060   |  -0.000000   |   0.224514   |
|      1       |   0.000000   |  28.014270   |   4.458610   |   4.458610   |  -0.000000   |   0.224285   |
|      2       |   0.000000   |  184.401100  |  29.348346   |  29.348346   |  -0.000000   |   0.034073   |
|      3       |   0.000000   |  184.431793  |  29.353232   |  29.353232   |  -0.000000   |   0.034068   |
|      4       |   0.000000   |  226.507609  |  36.049806   |  36.049806   |  -0.000000   |   0.027739   |
|      5       |   0.000000   |  226.647849  |  36.072126   |  36.072126   |  -0.000000   |   0.027722   |
|      6       |   0.000000   |  423.368120  |  67.381129   |  67.381129   |  -0.000000   |   0.014841   |
|      7       |   0.000000   |  423.453254  |  67.394679   |  67.394679   |  -0.000000   |   0.014838   |
|      8       |   0.000000   |  526.309523  |  83.764762   |  83.764762   |  -0.000000   |   0.011938   |
|      9       |   0.000000   |  526.342590  |  83.770025   |  83.770025   |  -0.000000   |   0.011937   |
|      10      |   0.000000   | 1041.478626  |  165.756471  |  165.756471  |  -0.000000   |   0.006033   |
|      11      |   0.000000   | 1041.512238  |  165.761821  |  165.761821  |  -0.000000   |   0.006033   |
|      12      |   0.000000   | 1308.157872  |  208.199792  |  208.199792  |  -0.000000   |   0.004803   |
|      13      |   0.000000   | 1308.240829  |  208.212995  |  208.212995  |  -0.000000   |   0.004803   |
|      14      |   0.000000   | 1719.367693  |  273.645867  |  273.645867  |  -0.000000   |   0.003654   |
|      15      |   0.000000   | 1719.401940  |  273.651318  |  273.651318  |  -0.000000   |   0.003654   |
|      16      |   0.000000   | 2261.908106  |  359.993856  |  359.993856  |  -0.000000   |   0.002778   |
|      17      |   0.000000   | 2262.100307  |  360.024446  |  360.024446  |  -0.000000   |   0.002778   |
|      18      |   0.000000   | 2548.113068  |  405.544790  |  405.544790  |  -0.000000   |   0.002466   |
|      19      |   0.000000   | 2548.147609  |  405.550288  |  405.550288  |  -0.000000   |   0.002466   |
|==============|==============|==============|==============|==============|==============|==============|
