1.290489557415800981e+01 -5.224369786073402366e+01
1.290489557415800270e+01 5.224369786073186361e+01
-2.193290333210814680e+00 -2.491754295240554598e+02
-2.193290333243340218e+00 2.491754295240677379e+02
-7.322813068355558563e+00 -9.425282557468342475e+02
-7.322813068401630154e+00 9.425282557468536879e+02
-9.264182229345797381e+00 1.612979274590229579e+03
-9.264182229378821631e+00 -1.612979274590227078e+03
-1.025743607474543140e+01 -1.377157060754886118e+02
-1.025743607476581154e+01 1.377157060754965414e+02
-1.061138964669754614e+01 -4.327689195450490161e+02
-1.061138964677737562e+01 4.327689195450452075e+02
-1.446843190001595758e+01 -9.069838467440205250e+02
-1.446843190004441837e+01 9.069838467440243903e+02
-2.010607222247993775e+01 0.000000000000000000e+00
-8.800156561276776301e+01 0.000000000000000000e+00
-3.370152333447657611e+02 9.729826141296654144e-12
-3.559402696579353460e+02 -8.507178178718577044e+01
-3.559402696579395524e+02 8.507178178718517358e+01
-3.713906267981414544e+02 3.515897180435764540e+02
-3.713906267981836322e+02 -3.515897180435495102e+02
-3.754032036685913454e+02 -5.815687243698579149e-12
-4.154034022100540824e+02 3.366069648123235538e+02
-4.154034022100934180e+02 -3.366069648123382194e+02
-4.519998133214033942e+02 -1.477087963810846561e-12
-5.337954582942594470e+02 1.765496847008127850e-11
-6.373287000867782126e+02 -1.667965390485284060e-11
-6.685605801244125814e+02 -4.561043184128000405e+01
-6.685605801244339546e+02 4.561043184124565641e+01
-8.137845807360033632e+02 2.860904509626527670e+02
-8.137845807360139361e+02 -2.860904509626602703e+02
-1.023832093346733473e+03 8.345049260446987649e-13
-1.336321586562739640e+03 -6.754176953847653298e-12
-1.533408832291167982e+03 -8.033470969654401691e-12
-1.946023065802375186e+03 2.197160422998256024e+02
-1.946023065802389056e+03 -2.197160422998286720e+02
-2.841661025427619734e+03 2.935646637700775874e-12
-3.069422369894418807e+03 -1.829257962764395942e-12
-4.048869505572162780e+03 -4.000228930963857010e+02
-4.048869505572170056e+03 4.000228930963804714e+02
-9.266809703335604354e+03 7.221639283572446594e-12
-1.411412813001550421e+04 -4.586579379036573432e-14
-1.672035847378532708e+04 1.037283611791898321e-13
-1.783296699869968870e+04 -1.119067560350511253e-13
-2.356821584922040711e+04 1.802363532656147845e-13
-2.682975109270488974e+04 -5.780530482605219004e+04
-2.736091325715575658e+04 -1.296570770446054417e-13
-2.872200497616934081e+04 5.780530482605218276e+04
-3.059331452914978217e+04 4.567514865738290973e+04
-3.059331452914980400e+04 -4.567514865738289518e+04
-3.279635193301341496e+04 4.221333643935981672e+04
-3.279635193301341496e+04 -4.221333643935982400e+04
-3.357923865063839185e+04 3.207515949028328275e-13
-3.556334407148113678e+04 -4.863675548052430531e+04
-3.556334407148115861e+04 4.863675548052429076e+04
-3.637124075481812179e+04 -3.971485757597586053e+04
-3.637124075481815089e+04 3.971485757597582415e+04
-3.831703588396900159e+04 5.780530482605217549e+04
-3.962265206343748287e+04 -4.482412048755048454e+04
-3.962265206343749742e+04 4.482412048755048454e+04
-4.254956277016267995e+04 5.814801305152183886e+03
-4.254956277016268723e+04 -5.814801305152193891e+03
-6.568784067926788703e+04 5.780530482605219004e+04
-6.961679727530945092e+04 3.471826331870829203e-12
