|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  54.981854   |  28.362982   |   9.846358   |   4.514109   |  -0.888718   |   0.221528   |
|      1       |  54.981854   |  -28.362982  |   9.846358   |   4.514109   |  -0.888718   |   0.221528   |
|      2       |  20.625081   |   0.000000   |   3.282584   |   0.000000   |   1.000000   |     inf      |
|      3       |  -0.461213   |  677.515554  |  107.829974  |  107.829949  |   0.000681   |   0.009274   |
|      4       |  -0.461213   | -677.515554  |  107.829974  |  107.829949  |   0.000681   |   0.009274   |
|      5       |  -7.599851   |  202.673298  |  32.279127   |  32.256457   |   0.037472   |   0.031002   |
|      6       |  -7.599851   | -202.673298  |  32.279127   |  32.256457   |   0.037472   |   0.031002   |
|      7       |  -10.073296  | 1791.246067  |  285.090174  |  285.085666  |   0.005624   |   0.003508   |
|      8       |  -10.073296  | -1791.246067 |  285.090174  |  285.085666  |   0.005624   |   0.003508   |
|      9       |  -11.432689  | 1090.685787  |  173.597571  |  173.588034  |   0.010482   |   0.005761   |
|      10      |  -11.432689  | -1090.685787 |  173.597571  |  173.588034  |   0.010482   |   0.005761   |
|      11      |  -15.252305  |  549.607545  |  87.506434   |  87.472758   |   0.027741   |   0.011432   |
|      12      |  -15.252305  | -549.607545  |  87.506434   |  87.472758   |   0.027741   |   0.011432   |
|      13      |  -32.109943  | -953.067052  |  151.771397  |  151.685332  |   0.033672   |   0.006593   |
|      14      |  -32.109943  |  953.067052  |  151.771397  |  151.685332  |   0.033672   |   0.006593   |
|      15      | -253.508543  |  -84.922808  |  42.550801   |  13.515885   |   0.948211   |   0.073987   |
|      16      | -253.508543  |  84.922808   |  42.550801   |  13.515885   |   0.948211   |   0.073987   |
|      17      | -295.694056  | -400.032373  |  79.172326   |  63.667130   |   0.594414   |   0.015707   |
|      18      | -295.694056  |  400.032373  |  79.172326   |  63.667130   |   0.594414   |   0.015707   |
|      19      | -475.067715  |  252.131054  |  85.598050   |  40.127904   |   0.883307   |   0.024920   |
|      20      | -475.067715  | -252.131054  |  85.598050   |  40.127904   |   0.883307   |   0.024920   |
|      21      | -484.417960  |   0.000000   |  77.097513   |   0.000000   |   1.000000   |     inf      |
|      22      | -567.885554  |   0.000000   |  90.381793   |   0.000000   |   1.000000   |     inf      |
|      23      | -612.070340  | -273.331834  |  106.686106  |  43.502112   |   0.913090   |   0.022987   |
|      24      | -612.070340  |  273.331834  |  106.686106  |  43.502112   |   0.913090   |   0.022987   |
|      25      | -659.675898  |  -0.000000   |  104.990680  |   0.000000   |   1.000000   |     inf      |
|      26      | -893.992766  |   0.000000   |  142.283368  |   0.000000   |   1.000000   |     inf      |
|      27      | -1265.380134 |  -0.000000   |  201.391503  |   0.000000   |   1.000000   |     inf      |
|      28      | -1348.548553 |   0.000000   |  214.628168  |   0.000000   |   1.000000   |     inf      |
|      29      | -1478.178877 |  -0.000000   |  235.259475  |   0.000000   |   1.000000   |     inf      |
|      30      | -1874.897540 |  -0.000000   |  298.399211  |   0.000000   |   1.000000   |     inf      |
|      31      | -1972.386786 |   0.000000   |  313.915107  |   0.000000   |   1.000000   |     inf      |
|      32      | -2228.936017 |   0.000000   |  354.746185  |   0.000000   |   1.000000   |     inf      |
|      33      | -3063.209539 |   0.000000   |  487.524940  |   0.000000   |   1.000000   |     inf      |
|      34      | -3726.140264 | -104.678981  |  593.267614  |  16.660177   |   0.999606   |   0.060023   |
|      35      | -3726.140264 |  104.678981  |  593.267614  |  16.660177   |   0.999606   |   0.060023   |
|      36      | -4574.036976 |   0.000000   |  727.980595  |   0.000000   |   1.000000   |     inf      |
|      37      | -5607.146447 |  -0.000000   |  892.405074  |   0.000000   |   1.000000   |     inf      |
|      38      | -7884.972017 |   0.000000   | 1254.932273  |   0.000000   |   1.000000   |     inf      |
|      39      | -9011.703058 |   0.000000   | 1434.257087  |   0.000000   |   1.000000   |     inf      |
|      40      |-19271.591900 |   0.000000   | 3067.169112  |   0.000000   |   1.000000   |     inf      |
|      41      |-27523.269026 |-56297.340352 | 9973.468184  | 8960.000000  |   0.439212   |   0.000112   |
|      42      |-29998.960851 | 53386.855077 | 9746.332098  | 8496.781882  |   0.489875   |   0.000118   |
|      43      |-29998.960851 |-53386.855077 | 9746.332098  | 8496.781882  |   0.489875   |   0.000118   |
|      44      |-33049.296134 | 38521.026964 | 8077.996104  | 6130.811854  |   0.651146   |   0.000163   |
|      45      |-33049.296134 |-38521.026964 | 8077.996104  | 6130.811854  |   0.651146   |   0.000163   |
|      46      |-34172.090243 | -1260.792812 | 5442.357560  |  200.661408  |   0.999320   |   0.004984   |
|      47      |-34172.090243 | 1260.792812  | 5442.357560  |  200.661408  |   0.999320   |   0.004984   |
