|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.001863   |  684.291843  |  108.908429  |  108.908429  |   0.000003   |   0.009182   |
|      1       |  -0.001863   | -684.291843  |  108.908429  |  108.908429  |   0.000003   |   0.009182   |
|      2       |  -3.879235   | -236.451725  |  37.637525   |  37.632461   |   0.016404   |   0.026573   |
|      3       |  -3.879235   |  236.451725  |  37.637525   |  37.632461   |   0.016404   |   0.026573   |
|      4       |  -6.145021   | 1091.914198  |  173.786294  |  173.783542  |   0.005628   |   0.005754   |
|      5       |  -6.145021   | -1091.914198 |  173.786294  |  173.783542  |   0.005628   |   0.005754   |
|      6       |  -6.209199   | 1785.681338  |  284.201730  |  284.200012  |   0.003477   |   0.003519   |
|      7       |  -6.209199   | -1785.681338 |  284.201730  |  284.200012  |   0.003477   |   0.003519   |
|      8       |  -6.798780   | -550.948841  |  87.692908   |  87.686232   |   0.012339   |   0.011404   |
|      9       |  -6.798780   |  550.948841  |  87.692908   |  87.686232   |   0.012339   |   0.011404   |
|      10      |  -8.822841   |  27.569374   |   4.607014   |   4.387802   |   0.304796   |   0.227905   |
|      11      |  -8.822841   |  -27.569374  |   4.607014   |   4.387802   |   0.304796   |   0.227905   |
|      12      |  -10.848555  | -183.424066  |  29.243862   |  29.192847   |   0.059041   |   0.034255   |
|      13      |  -10.848555  |  183.424066  |  29.243862   |  29.192847   |   0.059041   |   0.034255   |
|      14      |  -13.744907  | -1018.218182 |  162.069221  |  162.054457  |   0.013498   |   0.006171   |
|      15      |  -13.744907  | 1018.218182  |  162.069221  |  162.054457  |   0.013498   |   0.006171   |
|      16      | -134.499499  |   0.000000   |  21.406260   |   0.000000   |   1.000000   |     inf      |
|      17      | -167.308532  | -185.028743  |  39.701991   |  29.448239   |   0.670696   |   0.033958   |
|      18      | -167.308532  |  185.028743  |  39.701991   |  29.448239   |   0.670696   |   0.033958   |
|      19      | -183.017723  |  -80.988657  |  31.852726   |  12.889745   |   0.914464   |   0.077581   |
|      20      | -183.017723  |  80.988657   |  31.852726   |  12.889745   |   0.914464   |   0.077581   |
|      21      | -187.655082  |  -0.000000   |  29.866234   |   0.000000   |   1.000000   |     inf      |
|      22      | -220.854635  |  -0.000000   |  35.150107   |   0.000000   |   1.000000   |     inf      |
|      23      | -254.833028  |  188.181055  |  50.417709   |  29.949945   |   0.804438   |   0.033389   |
|      24      | -254.833028  | -188.181055  |  50.417709   |  29.949945   |   0.804438   |   0.033389   |
|      25      | -355.127359  |   0.000000   |  56.520275   |   0.000000   |   1.000000   |     inf      |
|      26      | -472.046959  |  -0.000000   |  75.128607   |   0.000000   |   1.000000   |     inf      |
|      27      | -548.796069  |   0.000000   |  87.343607   |   0.000000   |   1.000000   |     inf      |
|      28      | -710.371310  |   0.000000   |  113.059105  |   0.000000   |   1.000000   |     inf      |
|      29      | -736.160216  |  -0.000000   |  117.163537  |   0.000000   |   1.000000   |     inf      |
|      30      | -910.978697  |  -7.785454   |  144.992057  |   1.239094   |   0.999963   |   0.807042   |
|      31      | -910.978697  |   7.785454   |  144.992057  |   1.239094   |   0.999963   |   0.807042   |
|      32      | -1066.420627 |   0.000000   |  169.726114  |   0.000000   |   1.000000   |     inf      |
|      33      | -1351.711533 |   0.000000   |  215.131572  |   0.000000   |   1.000000   |     inf      |
|      34      | -1665.413779 |   0.000000   |  265.058835  |   0.000000   |   1.000000   |     inf      |
|      35      | -1878.979077 |  -0.000000   |  299.048808  |   0.000000   |   1.000000   |     inf      |
|      36      | -2672.239708 |  -0.000000   |  425.300159  |   0.000000   |   1.000000   |     inf      |
|      37      | -2841.923357 |  -0.000000   |  452.306150  |   0.000000   |   1.000000   |     inf      |
|      38      | -3474.981356 |   0.000000   |  553.060460  |   0.000000   |   1.000000   |     inf      |
|      39      | -3658.641496 |  -0.000000   |  582.290879  |   0.000000   |   1.000000   |     inf      |
|      40      | -6299.851675 |  -0.000000   | 1002.652535  |   0.000000   |   1.000000   |     inf      |
|      41      |-12993.188887 | 25006.666478 | 4485.110337  | 3979.934580  |   0.461066   |   0.000251   |
|      42      |-12993.188887 |-25006.666478 | 4485.110337  | 3979.934580  |   0.461066   |   0.000251   |
|      43      |-13400.447782 |   0.000000   | 2132.747504  |   0.000000   |   1.000000   |     inf      |
|      44      |-13503.283545 | 25635.396053 | 4611.408936  | 4080.000000  |   0.466043   |   0.000245   |
|      45      |-14260.568744 |-19175.943314 | 3803.372341  | 3051.946167  |   0.596744   |   0.000328   |
|      46      |-14260.568744 | 19175.943314 | 3803.372341  | 3051.946167  |   0.596744   |   0.000328   |
|      47      |-15523.585798 |  -0.000000   | 2470.655414  |   0.000000   |   1.000000   |     inf      |
