|==============|==============|==============|==============|==============|==============|==============|
|      48      | -3379.092782 |  -0.000000   |  537.799319  |   0.000000   |   1.000000   |     inf      |
|      49      | -3416.022940 | 3644.252258  |  794.975153  |  580.000761  |   0.683892   |   0.001724   |
|      50      | -3416.022940 | -3644.252258 |  794.975153  |  580.000761  |   0.683892   |   0.001724   |
|      51      | -3485.127412 | 3731.163741  |  812.589965  |  593.833153  |   0.682602   |   0.001684   |
|      52      | -3485.127412 | -3731.163741 |  812.589965  |  593.833153  |   0.682602   |   0.001684   |
|      53      | -3495.050938 |   0.000000   |  556.254633  |   0.000000   |   1.000000   |     inf      |
|      54      | -3513.716115 | 5529.203070  | 1042.656666  |  880.000000  |   0.536347   |   0.001136   |
|      55      | -3814.985063 |  -0.000000   |  607.173731  |   0.000000   |   1.000000   |     inf      |
|      56      | -3832.868293 | 1081.689721  |  633.847064  |  172.156266  |   0.962409   |   0.005809   |
|      57      | -3832.868293 | -1081.689721 |  633.847064  |  172.156266  |   0.962409   |   0.005809   |
|      58      | -4014.522004 |  -0.000000   |  638.931021  |   0.000000   |   1.000000   |     inf      |
|      59      | -4765.303108 | 4524.318582  | 1045.801455  |  720.067666  |   0.725206   |   0.001389   |
|      60      | -4765.303108 | -4524.318582 | 1045.801455  |  720.067666  |   0.725206   |   0.001389   |
|      61      | -5417.726491 | -693.897648  |  869.301535  |  110.437241  |   0.991897   |   0.009055   |
|      62      | -5417.726491 |  693.897648  |  869.301535  |  110.437241  |   0.991897   |   0.009055   |
|      63      | -7234.664011 | 5529.203070  | 1449.205607  |  880.000000  |   0.794527   |   0.001136   |
|==============|==============|==============|==============|==============|==============|==============|
