|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.495136   |   4.375987   |   4.375987   |  -0.000000   |   0.228520   |
|      1       |   0.000000   |  27.792804   |   4.423362   |   4.423362   |  -0.000000   |   0.226072   |
|      2       |   0.000000   |  97.643267   |  15.540409   |  15.540409   |  -0.000000   |   0.064348   |
|      3       |   0.000000   |  98.109744   |  15.614651   |  15.614651   |  -0.000000   |   0.064042   |
|      4       |   0.000000   |  171.452563  |  27.287523   |  27.287523   |  -0.000000   |   0.036647   |
|      5       |   0.000000   |  171.718576  |  27.329860   |  27.329860   |  -0.000000   |   0.036590   |
|      6       |   0.000000   |  333.988330  |  53.155894   |  53.155894   |  -0.000000   |   0.018813   |
|      7       |   0.000000   |  334.147797  |  53.181274   |  53.181274   |  -0.000000   |   0.018804   |
|      8       |   0.000000   |  472.208901  |  75.154381   |  75.154381   |  -0.000000   |   0.013306   |
|      9       |   0.000000   |  472.468848  |  75.195753   |  75.195753   |  -0.000000   |   0.013299   |
|      10      |   0.000000   |  980.392387  |  156.034295  |  156.034295  |  -0.000000   |   0.006409   |
|      11      |   0.000000   |  980.648717  |  156.075091  |  156.075091  |  -0.000000   |   0.006407   |
|      12      |   0.000000   | 1141.873963  |  181.734886  |  181.734886  |  -0.000000   |   0.005503   |
|      13      |   0.000000   | 1142.129354  |  181.775532  |  181.775532  |  -0.000000   |   0.005501   |
|      14      |   0.000000   | 1654.368200  |  263.300877  |  263.300877  |  -0.000000   |   0.003798   |
|      15      |   0.000000   | 1654.617712  |  263.340588  |  263.340588  |  -0.000000   |   0.003797   |
|      16      |   0.000000   | 2096.460368  |  333.662031  |  333.662031  |  -0.000000   |   0.002997   |
|      17      |   0.000000   | 2096.522449  |  333.671911  |  333.671911  |  -0.000000   |   0.002997   |
|      18      |   0.000000   | 2482.766317  |  395.144532  |  395.144532  |  -0.000000   |   0.002531   |
|      19      |   0.000000   | 2483.006543  |  395.182765  |  395.182765  |  -0.000000   |   0.002530   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.162259   |   4.323008   |   4.323008   |  -0.000000   |   0.231320   |
|      1       |   0.000000   |  27.458505   |   4.370157   |   4.370157   |  -0.000000   |   0.228825   |
|      2       |   0.000000   |  98.544366   |  15.683823   |  15.683823   |  -0.000000   |   0.063760   |
|      3       |   0.000000   |  98.994232   |  15.755421   |  15.755421   |  -0.000000   |   0.063470   |
|      4       |   0.000000   |  171.551864  |  27.303327   |  27.303327   |  -0.000000   |   0.036626   |
|      5       |   0.000000   |  171.805196  |  27.343646   |  27.343646   |  -0.000000   |   0.036572   |
|      6       |   0.000000   |  334.200683  |  53.189691   |  53.189691   |  -0.000000   |   0.018801   |
|      7       |   0.000000   |  334.358289  |  53.214774   |  53.214774   |  -0.000000   |   0.018792   |
|      8       |   0.000000   |  472.952554  |  75.272737   |  75.272737   |  -0.000000   |   0.013285   |
|      9       |   0.000000   |  473.184835  |  75.309705   |  75.309705   |  -0.000000   |   0.013279   |
|      10      |   0.000000   |  981.186960  |  156.160755  |  156.160755  |  -0.000000   |   0.006404   |
|      11      |   0.000000   |  981.419704  |  156.197797  |  156.197797  |  -0.000000   |   0.006402   |
|      12      |   0.000000   | 1148.011529  |  182.711710  |  182.711710  |  -0.000000   |   0.005473   |
|      13      |   0.000000   | 1148.127601  |  182.730183  |  182.730183  |  -0.000000   |   0.005473   |
|      14      |   0.000000   | 1655.302414  |  263.449561  |  263.449561  |  -0.000000   |   0.003796   |
|      15      |   0.000000   | 1655.528318  |  263.485515  |  263.485515  |  -0.000000   |   0.003795   |
|      16      |   0.000000   | 2100.448862  |  334.296819  |  334.296819  |  -0.000000   |   0.002991   |
|      17      |   0.000000   | 2100.456680  |  334.298063  |  334.298063  |  -0.000000   |   0.002991   |
|      18      |   0.000000   | 2483.712971  |  395.295197  |  395.295197  |  -0.000000   |   0.002530   |
|      19      |   0.000000   | 2483.930987  |  395.329895  |  395.329895  |  -0.000000   |   0.002530   |
|==============|==============|==============|==============|==============|==============|==============|
