|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.239019   |  420.966845  |  66.999244   |  66.998954   |   0.002943   |   0.014926   |
|      1       |  -1.239019   | -420.966845  |  66.999244   |  66.998954   |   0.002943   |   0.014926   |
|      2       |  -2.127907   |  212.930230  |  33.890591   |  33.888899   |   0.009993   |   0.029508   |
|      3       |  -2.127907   | -212.930230  |  33.890591   |  33.888899   |   0.009993   |   0.029508   |
|      4       |  -4.411492   | 1034.191665  |  164.598213  |  164.596716  |   0.004266   |   0.006075   |
|      5       |  -4.411492   | -1034.191665 |  164.598213  |  164.596716  |   0.004266   |   0.006075   |
|      6       |  -4.564616   | -523.594010  |  83.335742   |  83.332575   |   0.008718   |   0.012000   |
|      7       |  -4.564616   |  523.594010  |  83.335742   |  83.332575   |   0.008718   |   0.012000   |
|      8       |  -4.952708   | -1701.016322 |  270.726303  |  270.725156  |   0.002912   |   0.003694   |
|      9       |  -4.952708   | 1701.016322  |  270.726303  |  270.725156  |   0.002912   |   0.003694   |
|      10      |  -6.028972   |  29.028329   |   4.718595   |   4.620002   |   0.203353   |   0.216450   |
|      11      |  -6.028972   |  -29.028329  |   4.718595   |   4.620002   |   0.203353   |   0.216450   |
|      12      |  -7.533183   |  184.983524  |  29.465445   |  29.441042   |   0.040690   |   0.033966   |
|      13      |  -7.533183   | -184.983524  |  29.465445   |  29.441042   |   0.040690   |   0.033966   |
|      14      |  -9.976811   | 1292.902253  |  205.777911  |  205.771784  |   0.007716   |   0.004860   |
|      15      |  -9.976811   | -1292.902253 |  205.777911  |  205.771784  |   0.007716   |   0.004860   |
|      16      |  -70.911166  |   0.000000   |  11.285863   |   0.000000   |   1.000000   |     inf      |
|      17      | -104.144473  |  -0.000000   |  16.575108   |   0.000000   |   1.000000   |     inf      |
|      18      | -124.026209  | -141.967326  |  30.002806   |  22.594802   |   0.657918   |   0.044258   |
|      19      | -124.026209  |  141.967326  |  30.002806   |  22.594802   |   0.657918   |   0.044258   |
|      20      | -156.375092  |   0.000000   |  24.887869   |   0.000000   |   1.000000   |     inf      |
|      21      | -173.878873  |  -71.537589  |  29.924299   |  11.385561   |   0.924790   |   0.087831   |
|      22      | -173.878873  |  71.537589   |  29.924299   |  11.385561   |   0.924790   |   0.087831   |
|      23      | -183.791947  |  127.861556  |  35.633671   |  20.349799   |   0.820892   |   0.049141   |
|      24      | -183.791947  | -127.861556  |  35.633671   |  20.349799   |   0.820892   |   0.049141   |
|      25      | -213.316627  |  21.688556   |  34.125424   |   3.451841   |   0.994871   |   0.289700   |
|      26      | -213.316627  |  -21.688556  |  34.125424   |   3.451841   |   0.994871   |   0.289700   |
|      27      | -242.538338  |   0.000000   |  38.601175   |   0.000000   |   1.000000   |     inf      |
|      28      | -345.777381  |  -0.000000   |  55.032179   |   0.000000   |   1.000000   |     inf      |
|      29      | -378.630044  |  -0.000000   |  60.260843   |   0.000000   |   1.000000   |     inf      |
|      30      | -443.458730  |   0.000000   |  70.578649   |   0.000000   |   1.000000   |     inf      |
|      31      | -526.823367  |  -0.000000   |  83.846543   |   0.000000   |   1.000000   |     inf      |
|      32      | -634.367685  |  -0.000000   |  100.962753  |   0.000000   |   1.000000   |     inf      |
|      33      | -679.425836  |   0.000000   |  108.133980  |   0.000000   |   1.000000   |     inf      |
|      34      | -847.126428  |  -0.000000   |  134.824358  |   0.000000   |   1.000000   |     inf      |
|      35      | -1209.966572 |   0.000000   |  192.572161  |   0.000000   |   1.000000   |     inf      |
|      36      | -1234.957349 |  -0.000000   |  196.549567  |   0.000000   |   1.000000   |     inf      |
|      37      | -1459.161575 |   0.000000   |  232.232777  |   0.000000   |   1.000000   |     inf      |
|      38      | -1549.350372 |   0.000000   |  246.586770  |   0.000000   |   1.000000   |     inf      |
|      39      | -2289.591685 |  -0.000000   |  364.399834  |   0.000000   |   1.000000   |     inf      |
|      40      | -5288.628461 |   0.000000   |  841.711362  |   0.000000   |   1.000000   |     inf      |
|      41      | -6403.438616 |   0.000000   | 1019.138909  |   0.000000   |   1.000000   |     inf      |
|      42      | -7947.728134 |  -0.000000   | 1264.920219  |   0.000000   |   1.000000   |     inf      |
|      43      | -8907.633006 |-19100.883334 | 3354.318974  | 3040.000000  |   0.422647   |   0.000329   |
|      44      | -9985.633591 |-19100.883334 | 3430.358102  | 3040.000000  |   0.463294   |   0.000329   |
|      45      |-10762.400085 |-17782.388631 | 3308.136474  | 2830.155051  |   0.517781   |   0.000353   |
|      46      |-10762.400085 | 17782.388631 | 3308.136474  | 2830.155051  |   0.517781   |   0.000353   |
|      47      |-10817.785003 |-14041.725703 | 2821.106254  | 2234.810055  |   0.610294   |   0.000447   |
