|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.324440   |   4.507975   |   4.507975   |  -0.000000   |   0.221829   |
|      1       |   0.000000   |  28.331470   |   4.509094   |   4.509094   |  -0.000000   |   0.221774   |
|      2       |   0.000000   |  190.156656  |  30.264372   |  30.264372   |  -0.000000   |   0.033042   |
|      3       |   0.000000   |  190.164476  |  30.265616   |  30.265616   |  -0.000000   |   0.033041   |
|      4       |   0.000000   |  247.634233  |  39.412212   |  39.412212   |  -0.000000   |   0.025373   |
|      5       |   0.000000   |  247.669767  |  39.417868   |  39.417868   |  -0.000000   |   0.025369   |
|      6       |   0.000000   |  517.586523  |  82.376454   |  82.376454   |  -0.000000   |   0.012139   |
|      7       |   0.000000   |  517.592051  |  82.377333   |  82.377333   |  -0.000000   |   0.012139   |
|      8       |   0.000000   |  552.105874  |  87.870379   |  87.870379   |  -0.000000   |   0.011380   |
|      9       |   0.000000   |  552.113044  |  87.871520   |  87.871520   |  -0.000000   |   0.011380   |
|      10      |   0.000000   | 1090.106905  |  173.495902  |  173.495902  |  -0.000000   |   0.005764   |
|      11      |   0.000000   | 1090.112951  |  173.496865  |  173.496865  |  -0.000000   |   0.005764   |
|      12      |   0.000000   | 1251.315750  |  199.153087  |  199.153087  |  -0.000000   |   0.005021   |
|      13      |   0.000000   | 1251.318295  |  199.153492  |  199.153492  |  -0.000000   |   0.005021   |
|      14      |   0.000000   | 1800.102152  |  286.495156  |  286.495156  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.108610  |  286.496183  |  286.496183  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 2123.414867  |  337.951972  |  337.951972  |  -0.000000   |   0.002959   |
|      17      |   0.000000   | 2123.417653  |  337.952416  |  337.952416  |  -0.000000   |   0.002959   |
|      18      |   0.000000   | 2664.113271  |  424.006796  |  424.006796  |  -0.000000   |   0.002358   |
|      19      |   0.000000   | 2664.120972  |  424.008022  |  424.008022  |  -0.000000   |   0.002358   |
|==============|==============|==============|==============|==============|==============|==============|
