|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.852999   |   4.432942   |   4.432942   |  -0.000000   |   0.225584   |
|      1       |   0.000000   |  28.129516   |   4.476951   |   4.476951   |  -0.000000   |   0.223366   |
|      2       |   0.000000   |  99.794811   |  15.882837   |  15.882837   |  -0.000000   |   0.062961   |
|      3       |   0.000000   |  100.229742  |  15.952059   |  15.952059   |  -0.000000   |   0.062688   |
|      4       |   0.000000   |  176.473564  |  28.086640   |  28.086640   |  -0.000000   |   0.035604   |
|      5       |   0.000000   |  176.705636  |  28.123575   |  28.123575   |  -0.000000   |   0.035557   |
|      6       |   0.000000   |  328.375616  |  52.262603   |  52.262603   |  -0.000000   |   0.019134   |
|      7       |   0.000000   |  328.503039  |  52.282882   |  52.282882   |  -0.000000   |   0.019127   |
|      8       |   0.000000   |  492.915535  |  78.449944   |  78.449944   |  -0.000000   |   0.012747   |
|      9       |   0.000000   |  493.139981  |  78.485666   |  78.485666   |  -0.000000   |   0.012741   |
|      10      |   0.000000   | 1023.098486  |  162.831181  |  162.831181  |  -0.000000   |   0.006141   |
|      11      |   0.000000   | 1023.316640  |  162.865902  |  162.865902  |  -0.000000   |   0.006140   |
|      12      |   0.000000   | 1189.336206  |  189.288736  |  189.288736  |  -0.000000   |   0.005283   |
|      13      |   0.000000   | 1189.458416  |  189.308187  |  189.308187  |  -0.000000   |   0.005282   |
|      14      |   0.000000   | 1728.421734  |  275.086863  |  275.086863  |  -0.000000   |   0.003635   |
|      15      |   0.000000   | 1728.634082  |  275.120659  |  275.120659  |  -0.000000   |   0.003635   |
|      16      |   0.000000   | 2189.329759  |  348.442653  |  348.442653  |  -0.000000   |   0.002870   |
|      17      |   0.000000   | 2189.331200  |  348.442883  |  348.442883  |  -0.000000   |   0.002870   |
|      18      |   0.000000   | 2594.832274  |  412.980383  |  412.980383  |  -0.000000   |   0.002421   |
|      19      |   0.000000   | 2595.035704  |  413.012760  |  413.012760  |  -0.000000   |   0.002421   |
|==============|==============|==============|==============|==============|==============|==============|
