|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  10.732468   | -109.429305  |  17.499778   |  17.416215   |  -0.097608   |   0.057418   |
|      1       |  10.732468   |  109.429305  |  17.499778   |  17.416215   |  -0.097608   |   0.057418   |
|      2       |  -0.921486   |  653.307579  |  103.977234  |  103.977131  |   0.001410   |   0.009617   |
|      3       |  -0.921486   | -653.307579  |  103.977234  |  103.977131  |   0.001410   |   0.009617   |
|      4       |  -2.109746   |  210.769569  |  33.546699   |  33.545019   |   0.010009   |   0.029811   |
|      5       |  -2.109746   | -210.769569  |  33.546699   |  33.545019   |   0.010009   |   0.029811   |
|      6       |  -6.667438   |   0.000000   |   1.061156   |   0.000000   |   1.000000   |     inf      |
|      7       |  -9.544267   | 1763.146015  |  280.617515  |  280.613404  |   0.005413   |   0.003564   |
|      8       |  -9.544267   | -1763.146015 |  280.617515  |  280.613404  |   0.005413   |   0.003564   |
|      9       |  -10.740388  | -1088.098273 |  173.184655  |  173.176219  |   0.009870   |   0.005774   |
|      10      |  -10.740388  | 1088.098273  |  173.184655  |  173.176219  |   0.009870   |   0.005774   |
|      11      |  -13.128562  |  551.939716  |  87.868781   |  87.843934   |   0.023779   |   0.011384   |
|      12      |  -13.128562  | -551.939716  |  87.868781   |  87.843934   |   0.023779   |   0.011384   |
|      13      |  -21.471863  | -1008.351602 |  160.520522  |  160.484142  |   0.021289   |   0.006231   |
|      14      |  -21.471863  | 1008.351602  |  160.520522  |  160.484142  |   0.021289   |   0.006231   |
|      15      | -131.404673  |  -0.000000   |  20.913703   |   0.000000   |   1.000000   |     inf      |
|      16      | -299.393985  |  -0.000000   |  47.650033   |   0.000000   |   1.000000   |     inf      |
|      17      | -553.013473  |  101.957648  |  89.498198   |  16.227064   |   0.983426   |   0.061625   |
|      18      | -553.013473  | -101.957648  |  89.498198   |  16.227064   |   0.983426   |   0.061625   |
|      19      | -561.509708  |  896.243507  |  168.324361  |  142.641584  |   0.530922   |   0.007011   |
|      20      | -561.509708  | -896.243507  |  168.324361  |  142.641584  |   0.530922   |   0.007011   |
|      21      | -611.235751  | -600.407961  |  136.363270  |  95.557895   |   0.713397   |   0.010465   |
|      22      | -611.235751  |  600.407961  |  136.363270  |  95.557895   |   0.713397   |   0.010465   |
|      23      | -632.436913  |  486.844722  |  127.024613  |  77.483744   |   0.792409   |   0.012906   |
|      24      | -632.436913  | -486.844722  |  127.024613  |  77.483744   |   0.792409   |   0.012906   |
|      25      | -712.307097  |   0.000000   |  113.367195  |   0.000000   |   1.000000   |     inf      |
|      26      | -897.017042  |  -0.000000   |  142.764696  |   0.000000   |   1.000000   |     inf      |
|      27      | -1220.088897 |   0.000000   |  194.183179  |   0.000000   |   1.000000   |     inf      |
|      28      | -1447.989945 |   0.000000   |  230.454757  |   0.000000   |   1.000000   |     inf      |
|      29      | -1664.183359 |   0.000000   |  264.863008  |   0.000000   |   1.000000   |     inf      |
|      30      | -1928.211104 |  -0.000000   |  306.884329  |   0.000000   |   1.000000   |     inf      |
|      31      | -2197.451726 |  -0.000000   |  349.735304  |   0.000000   |   1.000000   |     inf      |
|      32      | -2491.911742 |  18.154443   |  396.610596  |   2.889369   |   0.999973   |   0.346096   |
|      33      | -2491.911742 |  -18.154443  |  396.610596  |   2.889369   |   0.999973   |   0.346096   |
|      34      | -3178.978660 |   0.000000   |  505.950168  |   0.000000   |   1.000000   |     inf      |
|      35      | -4026.111002 | -222.497081  |  641.753204  |  35.411510   |   0.998476   |   0.028239   |
|      36      | -4026.111002 |  222.497081  |  641.753204  |  35.411510   |   0.998476   |   0.028239   |
|      37      | -4810.095707 |   0.000000   |  765.550509  |   0.000000   |   1.000000   |     inf      |
|      38      | -4923.639749 |  227.007788  |  784.454047  |  36.129412   |   0.998939   |   0.027678   |
|      39      | -4923.639749 | -227.007788  |  784.454047  |  36.129412   |   0.998939   |   0.027678   |
|      40      | -6887.821222 | 7416.874455  | 1610.944508  | 1180.432232  |   0.680489   |   0.000847   |
|      41      | -6887.821222 | -7416.874455 | 1610.944508  | 1180.432232  |   0.680489   |   0.000847   |
|      42      | -6907.628810 | -7469.382554 | 1619.216857  | 1188.789155  |   0.678960   |   0.000841   |
|      43      | -6907.628810 | 7469.382554  | 1619.216857  | 1188.789155  |   0.678960   |   0.000841   |
|      44      | -7130.323914 | -7474.476946 | 1644.073834  | 1189.599953  |   0.690253   |   0.000841   |
|      45      | -7130.323914 | 7474.476946  | 1644.073834  | 1189.599953  |   0.690253   |   0.000841   |
|      46      | -7471.718699 | -7455.829229 | 1679.940322  | 1186.632077  |   0.707859   |   0.000843   |
|      47      | -7471.718699 | 7455.829229  | 1679.940322  | 1186.632077  |   0.707859   |   0.000843   |
