|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.321569   | -640.070573  |  101.870409  |  101.870396  |   0.000502   |   0.009816   |
|      1       |  -0.321569   |  640.070573  |  101.870409  |  101.870396  |   0.000502   |   0.009816   |
|      2       |  -2.188857   | -248.184241  |  39.501285   |  39.499749   |   0.008819   |   0.025317   |
|      3       |  -2.188857   |  248.184241  |  39.501285   |  39.499749   |   0.008819   |   0.025317   |
|      4       |  -4.069231   | -542.522792  |  86.347613   |  86.345184   |   0.007500   |   0.011581   |
|      5       |  -4.069231   |  542.522792  |  86.347613   |  86.345184   |   0.007500   |   0.011581   |
|      6       |  -4.161029   |  -28.339672  |   4.558758   |   4.510399   |   0.145269   |   0.221710   |
|      7       |  -4.161029   |  28.339672   |   4.558758   |   4.510399   |   0.145269   |   0.221710   |
|      8       |  -4.948821   |  189.025163  |  30.094598   |  30.084289   |   0.026172   |   0.033240   |
|      9       |  -4.948821   | -189.025163  |  30.094598   |  30.084289   |   0.026172   |   0.033240   |
|      10      |  -6.654851   | -1034.217885 |  164.604296  |  164.600889  |   0.006435   |   0.006075   |
|      11      |  -6.654851   | 1034.217885  |  164.604296  |  164.600889  |   0.006435   |   0.006075   |
|      12      |  -6.874075   | -1546.286171 |  246.101519  |  246.099088  |   0.004445   |   0.004063   |
|      13      |  -6.874075   | 1546.286171  |  246.101519  |  246.099088  |   0.004445   |   0.004063   |
|      14      |  -7.976772   | -1002.233128 |  159.515408  |  159.510356  |   0.007959   |   0.006269   |
|      15      |  -7.976772   | 1002.233128  |  159.515408  |  159.510356  |   0.007959   |   0.006269   |
|      16      | -116.237599  |   0.000000   |  18.499789   |   0.000000   |   1.000000   |     inf      |
|      17      | -178.116050  |  35.022882   |  28.890866   |   5.574065   |   0.981212   |   0.179402   |
|      18      | -178.116050  |  -35.022882  |  28.890866   |   5.574065   |   0.981212   |   0.179402   |
|      19      | -180.948567  |  290.439911  |  54.462097   |  46.224948   |   0.528787   |   0.021633   |
|      20      | -180.948567  | -290.439911  |  54.462097   |  46.224948   |   0.528787   |   0.021633   |
|      21      | -197.104146  | -191.172722  |  43.701598   |  30.426084   |   0.717825   |   0.032867   |
|      22      | -197.104146  |  191.172722  |  43.701598   |  30.426084   |   0.717825   |   0.032867   |
|      23      | -204.050538  | -157.283122  |  41.003516   |  25.032386   |   0.792021   |   0.039948   |
|      24      | -204.050538  |  157.283122  |  41.003516   |  25.032386   |   0.792021   |   0.039948   |
|      25      | -230.482683  |   0.000000   |  36.682458   |   0.000000   |   1.000000   |     inf      |
|      26      | -290.303998  |  -0.000000   |  46.203316   |   0.000000   |   1.000000   |     inf      |
|      27      | -393.906875  |   0.000000   |  62.692226   |   0.000000   |   1.000000   |     inf      |
|      28      | -469.214301  |  -0.000000   |  74.677775   |   0.000000   |   1.000000   |     inf      |
|      29      | -536.396136  |   0.000000   |  85.370097   |   0.000000   |   1.000000   |     inf      |
|      30      | -623.328257  |  -0.000000   |  99.205773   |   0.000000   |   1.000000   |     inf      |
|      31      | -706.563736  |  -0.000000   |  112.453111  |   0.000000   |   1.000000   |     inf      |
|      32      | -802.792770  |   6.967880   |  127.773250  |   1.108973   |   0.999962   |   0.901736   |
|      33      | -802.792770  |  -6.967880   |  127.773250  |   1.108973   |   0.999962   |   0.901736   |
|      34      | -1026.149327 |  -0.000000   |  163.316738  |   0.000000   |   1.000000   |     inf      |
|      35      | -1301.558459 |  69.532651   |  207.444852  |  11.066465   |   0.998576   |   0.090363   |
|      36      | -1301.558459 |  -69.532651  |  207.444852  |  11.066465   |   0.998576   |   0.090363   |
|      37      | -1549.030823 |   0.000000   |  246.535913  |   0.000000   |   1.000000   |     inf      |
|      38      | -1600.014030 |  86.380849   |  255.020981  |  13.747939   |   0.998546   |   0.072738   |
|      39      | -1600.014030 |  -86.380849  |  255.020981  |  13.747939   |   0.998546   |   0.072738   |
|      40      | -2219.421794 | 2403.410790  |  520.663338  |  382.514707  |   0.678427   |   0.002614   |
|      41      | -2219.421794 | -2403.410790 |  520.663338  |  382.514707  |   0.678427   |   0.002614   |
|      42      | -2239.117331 | -2402.413459 |  522.678908  |  382.355977  |   0.681808   |   0.002615   |
|      43      | -2239.117331 | 2402.413459  |  522.678908  |  382.355977  |   0.681808   |   0.002615   |
|      44      | -2351.179326 | 2390.224024  |  533.613442  |  380.415969  |   0.701260   |   0.002629   |
|      45      | -2351.179326 | -2390.224024 |  533.613442  |  380.415969  |   0.701260   |   0.002629   |
|      46      | -2436.380708 |   0.000000   |  387.762033  |   0.000000   |   1.000000   |     inf      |
|      47      | -2542.948405 |   0.000000   |  404.722809  |   0.000000   |   1.000000   |     inf      |
