|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  26.245114   |   4.177040   |   4.177040   |  -0.000000   |   0.239404   |
|      1       |   0.000000   |  26.893880   |   4.280294   |   4.280294   |  -0.000000   |   0.233629   |
|      2       |   0.000000   |  72.646087   |  11.561984   |  11.561984   |  -0.000000   |   0.086490   |
|      3       |   0.000000   |  73.267455   |  11.660878   |  11.660878   |  -0.000000   |   0.085757   |
|      4       |   0.000000   |  155.577410  |  24.760914   |  24.760914   |  -0.000000   |   0.040386   |
|      5       |   0.000000   |  156.025741  |  24.832268   |  24.832268   |  -0.000000   |   0.040270   |
|      6       |   0.000000   |  328.863140  |  52.340194   |  52.340194   |  -0.000000   |   0.019106   |
|      7       |   0.000000   |  329.223692  |  52.397578   |  52.397578   |  -0.000000   |   0.019085   |
|      8       |   0.000000   |  433.755519  |  69.034335   |  69.034335   |  -0.000000   |   0.014486   |
|      9       |   0.000000   |  434.223750  |  69.108856   |  69.108856   |  -0.000000   |   0.014470   |
|      10      |   0.000000   |  937.853341  |  149.263995  |  149.263995  |  -0.000000   |   0.006700   |
|      11      |   0.000000   |  938.124195  |  149.307103  |  149.307103  |  -0.000000   |   0.006698   |
|      12      |   0.000000   |  948.380230  |  150.939402  |  150.939402  |  -0.000000   |   0.006625   |
|      13      |   0.000000   |  948.755053  |  150.999056  |  150.999056  |  -0.000000   |   0.006623   |
|      14      |   0.000000   | 1619.832225  |  257.804306  |  257.804306  |  -0.000000   |   0.003879   |
|      15      |   0.000000   | 1620.257241  |  257.871949  |  257.871949  |  -0.000000   |   0.003878   |
|      16      |   0.000000   | 1979.594598  |  315.062266  |  315.062266  |  -0.000000   |   0.003174   |
|      17      |   0.000000   | 1979.632193  |  315.068249  |  315.068249  |  -0.000000   |   0.003174   |
|      18      |   0.000000   | 2449.225719  |  389.806380  |  389.806380  |  -0.000000   |   0.002565   |
|      19      |   0.000000   | 2449.626546  |  389.870174  |  389.870174  |  -0.000000   |   0.002565   |
|==============|==============|==============|==============|==============|==============|==============|
