|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   7.235087   | -113.216745  |  18.055760   |  18.019005   |  -0.063775   |   0.055497   |
|      1       |   7.235087   |  113.216745  |  18.055760   |  18.019005   |  -0.063775   |   0.055497   |
|      2       |   1.492555   |  188.257483  |  29.963051   |  29.962109   |  -0.007928   |   0.033375   |
|      3       |   1.492555   | -188.257483  |  29.963051   |  29.962109   |  -0.007928   |   0.033375   |
|      4       |  -0.177846   | -711.709561  |  113.272098  |  113.272095  |   0.000250   |   0.008828   |
|      5       |  -0.177846   |  711.709561  |  113.272098  |  113.272095  |   0.000250   |   0.008828   |
|      6       |  -0.596396   |   0.000000   |   0.094919   |   0.000000   |   1.000000   |     inf      |
|      7       |  -8.341978   | 1718.453138  |  273.503534  |  273.500311  |   0.004854   |   0.003656   |
|      8       |  -8.341978   | -1718.453138 |  273.503534  |  273.500311  |   0.004854   |   0.003656   |
|      9       |  -9.728227   | -1043.775946 |  166.129316  |  166.122101  |   0.009320   |   0.006020   |
|      10      |  -9.728227   | 1043.775946  |  166.129316  |  166.122101  |   0.009320   |   0.006020   |
|      11      |  -12.763890  |  529.876422  |  84.356915   |  84.332452   |   0.024081   |   0.011858   |
|      12      |  -12.763890  | -529.876422  |  84.356915   |  84.332452   |   0.024081   |   0.011858   |
|      13      |  -26.689853  |  945.787622  |  150.586699  |  150.526775  |   0.028208   |   0.006643   |
|      14      |  -26.689853  | -945.787622  |  150.586699  |  150.526775  |   0.028208   |   0.006643   |
|      15      | -175.187109  |  57.858388   |  29.363167   |   9.208448   |   0.949553   |   0.108596   |
|      16      | -175.187109  |  -57.858388  |  29.363167   |   9.208448   |   0.949553   |   0.108596   |
|      17      | -303.990833  | -340.180885  |  72.609105   |  54.141469   |   0.666330   |   0.018470   |
|      18      | -303.990833  |  340.180885  |  72.609105   |  54.141469   |   0.666330   |   0.018470   |
|      19      | -333.340262  |  143.875567  |  57.783527   |  22.898508   |   0.918129   |   0.043671   |
|      20      | -333.340262  | -143.875567  |  57.783527   |  22.898508   |   0.918129   |   0.043671   |
|      21      | -352.046618  |   0.000000   |  56.029959   |   0.000000   |   1.000000   |     inf      |
|      22      | -414.423613  |   0.000000   |  65.957567   |   0.000000   |   1.000000   |     inf      |
|      23      | -488.645862  | -358.336158  |  96.440487   |  57.030971   |   0.806408   |   0.017534   |
|      24      | -488.645862  |  358.336158  |  96.440487   |  57.030971   |   0.806408   |   0.017534   |
|      25      | -658.267424  |   0.000000   |  104.766514  |   0.000000   |   1.000000   |     inf      |
|      26      | -938.707552  |  -0.000000   |  149.399947  |   0.000000   |   1.000000   |     inf      |
|      27      | -1014.077592 |  -0.000000   |  161.395461  |   0.000000   |   1.000000   |     inf      |
|      28      | -1330.514090 |   0.000000   |  211.757894  |   0.000000   |   1.000000   |     inf      |
|      29      | -1382.026115 |   0.000000   |  219.956288  |   0.000000   |   1.000000   |     inf      |
|      30      | -1615.766550 |   0.000000   |  257.157233  |   0.000000   |   1.000000   |     inf      |
|      31      | -1733.024644 |  -0.000000   |  275.819439  |   0.000000   |   1.000000   |     inf      |
|      32      | -1958.157371 |  -0.000000   |  311.650425  |   0.000000   |   1.000000   |     inf      |
|      33      | -2524.390821 |   0.000000   |  401.769277  |   0.000000   |   1.000000   |     inf      |
|      34      | -3130.115204 |  -0.000000   |  498.173307  |   0.000000   |   1.000000   |     inf      |
|      35      | -4017.653938 |  -0.000000   |  639.429484  |   0.000000   |   1.000000   |     inf      |
|      36      | -4907.999728 |  -0.000000   |  781.132417  |   0.000000   |   1.000000   |     inf      |
|      37      | -5284.874757 |  -0.000000   |  841.113941  |   0.000000   |   1.000000   |     inf      |
|      38      | -6936.273454 |   0.000000   | 1103.942207  |   0.000000   |   1.000000   |     inf      |
|      39      | -8067.294901 |  -0.000000   | 1283.949861  |   0.000000   |   1.000000   |     inf      |
|      40      |-11976.756516 |   0.000000   | 1906.160002  |   0.000000   |   1.000000   |     inf      |
|      41      |-23672.042561 | 45758.922631 | 8199.561032  | 7282.758727  |   0.459479   |   0.000137   |
|      42      |-23672.042561 |-45758.922631 | 8199.561032  | 7282.758727  |   0.459479   |   0.000137   |
|      43      |-25262.609867 |  -0.000000   | 4020.669236  |   0.000000   |   1.000000   |     inf      |
|      44      |-25341.068344 | 47249.553510 | 8533.273092  | 7520.000000  |   0.472639   |   0.000133   |
|      45      |-26258.808029 | 34841.337902 | 6943.687447  | 5545.171151  |   0.601873   |   0.000180   |
|      46      |-26258.808029 |-34841.337902 | 6943.687447  | 5545.171151  |   0.601873   |   0.000180   |
|      47      |-28671.012281 | 30826.668301 | 6700.234882  | 4906.216639  |   0.681041   |   0.000204   |
