|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965514   |   4.450850   |   4.450850   |  -0.000000   |   0.224676   |
|      1       |   0.000000   |  27.965559   |   4.450857   |   4.450857   |  -0.000000   |   0.224676   |
|      2       |   0.000000   |  185.535795  |  29.528939   |  29.528939   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.535840  |  29.528946   |  29.528946   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  260.976689  |  41.535730   |  41.535730   |  -0.000000   |   0.024076   |
|      5       |   0.000000   |  260.976899  |  41.535763   |  41.535763   |  -0.000000   |   0.024076   |
|      6       |   0.000000   |  531.322435  |  84.562592   |  84.562592   |  -0.000000   |   0.011826   |
|      7       |   0.000000   |  531.322479  |  84.562599   |  84.562599   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  710.968087  |  113.154085  |  113.154085  |  -0.000000   |   0.008838   |
|      9       |   0.000000   |  710.968224  |  113.154107  |  113.154107  |  -0.000000   |   0.008838   |
|      10      |   0.000000   | 1011.872306  |  161.044479  |  161.044479  |  -0.000000   |   0.006209   |
|      11      |   0.000000   | 1011.872462  |  161.044504  |  161.044504  |  -0.000000   |   0.006209   |
|      12      |   0.000000   | 1048.777666  |  166.918150  |  166.918150  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.777694  |  166.918154  |  166.918154  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.158721  |  274.885848  |  274.885848  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.158743  |  274.885851  |  274.885851  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1863.362557  |  296.563362  |  296.563362  |  -0.000000   |   0.003372   |
|      17      |   0.000000   | 1863.362590  |  296.563367  |  296.563367  |  -0.000000   |   0.003372   |
|      18      |   0.000000   | 2556.282472  |  406.844991  |  406.844991  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.282507  |  406.844997  |  406.844997  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
