|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.298809   |   4.503895   |   4.503895   |  -0.000000   |   0.222030   |
|      1       |   0.000000   |  28.347316   |   4.511615   |   4.511615   |  -0.000000   |   0.221650   |
|      2       |   0.000000   |  185.035166  |  29.449261   |  29.449261   |  -0.000000   |   0.033957   |
|      3       |   0.000000   |  185.189803  |  29.473872   |  29.473872   |  -0.000000   |   0.033928   |
|      4       |   0.000000   |  188.816886  |  30.051141   |  30.051141   |  -0.000000   |   0.033277   |
|      5       |   0.000000   |  188.890633  |  30.062878   |  30.062878   |  -0.000000   |   0.033264   |
|      6       |   0.000000   |  363.899440  |  57.916395   |  57.916395   |  -0.000000   |   0.017266   |
|      7       |   0.000000   |  363.904969  |  57.917275   |  57.917275   |  -0.000000   |   0.017266   |
|      8       |   0.000000   |  540.114346  |  85.961868   |  85.961868   |  -0.000000   |   0.011633   |
|      9       |   0.000000   |  540.158192  |  85.968846   |  85.968846   |  -0.000000   |   0.011632   |
|      10      |   0.000000   | 1076.104445  |  171.267342  |  171.267342  |  -0.000000   |   0.005839   |
|      11      |   0.000000   | 1076.145761  |  171.273917  |  171.273917  |  -0.000000   |   0.005839   |
|      12      |   0.000000   | 1370.542019  |  218.128537  |  218.128537  |  -0.000000   |   0.004584   |
|      13      |   0.000000   | 1370.561490  |  218.131636  |  218.131636  |  -0.000000   |   0.004584   |
|      14      |   0.000000   | 1784.567333  |  284.022712  |  284.022712  |  -0.000000   |   0.003521   |
|      15      |   0.000000   | 1784.607455  |  284.029098  |  284.029098  |  -0.000000   |   0.003521   |
|      16      |   0.000000   | 2410.672768  |  383.670487  |  383.670487  |  -0.000000   |   0.002606   |
|      17      |   0.000000   | 2410.672816  |  383.670495  |  383.670495  |  -0.000000   |   0.002606   |
|      18      |   0.000000   | 2650.753471  |  421.880518  |  421.880518  |  -0.000000   |   0.002370   |
|      19      |   0.000000   | 2650.790606  |  421.886428  |  421.886428  |  -0.000000   |   0.002370   |
|==============|==============|==============|==============|==============|==============|==============|
