|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.606876   | -102.124218  |  16.253861   |  16.253574   |   0.005942   |   0.061525   |
|      1       |  -0.606876   |  102.124218  |  16.253861   |  16.253574   |   0.005942   |   0.061525   |
|      2       |  -3.380436   |  317.833706  |  50.587666   |  50.584805   |   0.010635   |   0.019769   |
|      3       |  -3.380436   | -317.833706  |  50.587666   |  50.584805   |   0.010635   |   0.019769   |
|      4       |  -6.519789   |  983.969220  |  156.607003  |  156.603565  |   0.006626   |   0.006386   |
|      5       |  -6.519789   | -983.969220  |  156.607003  |  156.603565  |   0.006626   |   0.006386   |
|      6       |  -6.859893   | -487.329723  |  77.568618   |  77.560934   |   0.014075   |   0.012893   |
|      7       |  -6.859893   |  487.329723  |  77.568618   |  77.560934   |   0.014075   |   0.012893   |
|      8       |  -7.255430   | -1613.590181 |  256.813450  |  256.810853  |   0.004496   |   0.003894   |
|      9       |  -7.255430   | 1613.590181  |  256.813450  |  256.810853  |   0.004496   |   0.003894   |
|      10      |  -10.204808  |  171.729444  |  27.379804   |  27.331590   |   0.059319   |   0.036588   |
|      11      |  -10.204808  | -171.729444  |  27.379804   |  27.331590   |   0.059319   |   0.036588   |
|      12      |  -11.603397  | -1179.539442 |  187.738616  |  187.729533  |   0.009837   |   0.005327   |
|      13      |  -11.603397  | 1179.539442  |  187.738616  |  187.729533  |   0.009837   |   0.005327   |
|      14      |  -12.158257  |  -36.599401  |   6.137976   |   5.824976   |   0.315258   |   0.171675   |
|      15      |  -12.158257  |  36.599401   |   6.137976   |   5.824976   |   0.315258   |   0.171675   |
|      16      | -241.078102  |  -0.000000   |  38.368772   |   0.000000   |   1.000000   |     inf      |
|      17      | -362.982290  |  -0.000000   |  57.770426   |   0.000000   |   1.000000   |     inf      |
|      18      | -381.413437  |  635.217336  |  117.922673  |  101.097979  |   0.514777   |   0.009891   |
|      19      | -381.413437  | -635.217336  |  117.922673  |  101.097979  |   0.514777   |   0.009891   |
|      20      | -415.669300  | -399.380848  |  91.743683   |  63.563436   |   0.721094   |   0.015732   |
|      21      | -415.669300  |  399.380848  |  91.743683   |  63.563436   |   0.721094   |   0.015732   |
|      22      | -419.598640  | -347.505487  |  86.709956   |  55.307216   |   0.770168   |   0.018081   |
|      23      | -419.598640  |  347.505487  |  86.709956   |  55.307216   |   0.770168   |   0.018081   |
|      24      | -462.716188  |  -0.000000   |  73.643569   |   0.000000   |   1.000000   |     inf      |
|      25      | -566.512648  |   0.000000   |  90.163288   |   0.000000   |   1.000000   |     inf      |
|      26      | -581.178202  |  118.568348  |  94.402705   |  18.870739   |   0.979817   |   0.052992   |
|      27      | -581.178202  | -118.568348  |  94.402705   |  18.870739   |   0.979817   |   0.052992   |
|      28      | -784.272842  |  -54.244932  |  125.119110  |   8.633349   |   0.997617   |   0.115830   |
|      29      | -784.272842  |  54.244932   |  125.119110  |   8.633349   |   0.997617   |   0.115830   |
|      30      | -1073.678230 |  -0.000000   |  170.881198  |   0.000000   |   1.000000   |     inf      |
|      31      | -1157.994759 |  -0.000000   |  184.300590  |   0.000000   |   1.000000   |     inf      |
|      32      | -1649.202630 |  -37.790452  |  262.547651  |   6.014537   |   0.999738   |   0.166264   |
|      33      | -1649.202630 |  37.790452   |  262.547651  |   6.014537   |   0.999738   |   0.166264   |
|      34      | -1954.492503 |  -0.000000   |  311.067143  |   0.000000   |   1.000000   |     inf      |
|      35      | -2334.937276 |   0.000000   |  371.616809  |   0.000000   |   1.000000   |     inf      |
|      36      | -2738.585267 |   0.000000   |  435.859382  |   0.000000   |   1.000000   |     inf      |
|      37      | -2816.480145 |  -0.000000   |  448.256737  |   0.000000   |   1.000000   |     inf      |
|      38      | -2947.154769 |   0.000000   |  469.054250  |   0.000000   |   1.000000   |     inf      |
|      39      | -3313.575635 |  -0.000000   |  527.371942  |   0.000000   |   1.000000   |     inf      |
|      40      | -4751.121631 | 5134.196120  | 1113.324111  |  817.132691  |   0.679195   |   0.001224   |
|      41      | -4751.121631 | -5134.196120 | 1113.324111  |  817.132691  |   0.679195   |   0.001224   |
|      42      | -4869.256242 | -5140.396846 | 1126.894954  |  818.119568  |   0.687700   |   0.001222   |
|      43      | -4869.256242 | 5140.396846  | 1126.894954  |  818.119568  |   0.687700   |   0.001222   |
|      44      | -5109.628784 | 5159.044553  | 1155.645150  |  821.087442  |   0.703696   |   0.001218   |
|      45      | -5109.628784 | -5159.044553 | 1155.645150  |  821.087442  |   0.703696   |   0.001218   |
|      46      | -5245.823873 |   0.000000   |  834.898800  |   0.000000   |   1.000000   |     inf      |
|      47      | -5350.209551 | -5156.351735 | 1182.604823  |  820.658867  |   0.720031   |   0.001219   |
