|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.985125   |   4.453971   |   4.453971   |  -0.000000   |   0.224519   |
|      1       |   0.000000   |  28.000066   |   4.456349   |   4.456349   |  -0.000000   |   0.224399   |
|      2       |   0.000000   |  185.212722  |  29.477520   |  29.477520   |  -0.000000   |   0.033924   |
|      3       |   0.000000   |  185.228283  |  29.479997   |  29.479997   |  -0.000000   |   0.033921   |
|      4       |   0.000000   |  250.849811  |  39.923987   |  39.923987   |  -0.000000   |   0.025048   |
|      5       |   0.000000   |  250.898713  |  39.931770   |  39.931770   |  -0.000000   |   0.025043   |
|      6       |   0.000000   |  525.760260  |  83.677344   |  83.677344   |  -0.000000   |   0.011951   |
|      7       |   0.000000   |  525.814482  |  83.685974   |  83.685974   |  -0.000000   |   0.011949   |
|      8       |   0.000000   |  536.544606  |  85.393726   |  85.393726   |  -0.000000   |   0.011710   |
|      9       |   0.000000   |  536.624953  |  85.406514   |  85.406514   |  -0.000000   |   0.011709   |
|      10      |   0.000000   | 1046.341797  |  166.530469  |  166.530469  |  -0.000000   |   0.006005   |
|      11      |   0.000000   | 1046.359003  |  166.533208  |  166.533208  |  -0.000000   |   0.006005   |
|      12      |   0.000000   | 1215.114454  |  193.391472  |  193.391472  |  -0.000000   |   0.005171   |
|      13      |   0.000000   | 1215.256386  |  193.414061  |  193.414061  |  -0.000000   |   0.005170   |
|      14      |   0.000000   | 1724.894298  |  274.525454  |  274.525454  |  -0.000000   |   0.003643   |
|      15      |   0.000000   | 1724.911871  |  274.528251  |  274.528251  |  -0.000000   |   0.003643   |
|      16      |   0.000000   | 2043.131279  |  325.174442  |  325.174442  |  -0.000000   |   0.003075   |
|      17      |   0.000000   | 2043.319249  |  325.204359  |  325.204359  |  -0.000000   |   0.003075   |
|      18      |   0.000000   | 2553.722969  |  406.437634  |  406.437634  |  -0.000000   |   0.002460   |
|      19      |   0.000000   | 2553.741333  |  406.440557  |  406.440557  |  -0.000000   |   0.002460   |
|==============|==============|==============|==============|==============|==============|==============|
