|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -2.175141   |  124.766821  |  19.860274   |  19.857256   |   0.017431   |   0.050359   |
|      1       |  -2.175141   | -124.766821  |  19.860274   |  19.857256   |   0.017431   |   0.050359   |
|      2       |  -3.885240   | -330.810662  |  52.653783   |  52.650152   |   0.011744   |   0.018993   |
|      3       |  -3.885240   |  330.810662  |  52.653783   |  52.650152   |   0.011744   |   0.018993   |
|      4       |  -5.497109   | 1676.738863  |  266.862713  |  266.861278  |   0.003278   |   0.003747   |
|      5       |  -5.497109   | -1676.738863 |  266.862713  |  266.861278  |   0.003278   |   0.003747   |
|      6       |  -5.808818   | -1007.736051 |  160.388838  |  160.386174  |   0.005764   |   0.006235   |
|      7       |  -5.808818   | 1007.736051  |  160.388838  |  160.386174  |   0.005764   |   0.006235   |
|      8       |  -6.491312   |  500.596263  |  79.679068   |  79.672370   |   0.012966   |   0.012551   |
|      9       |  -6.491312   | -500.596263  |  79.679068   |  79.672370   |   0.012966   |   0.012551   |
|      10      |  -8.587890   | -175.261947  |  27.927272   |  27.893805   |   0.048942   |   0.035850   |
|      11      |  -8.587890   |  175.261947  |  27.927272   |  27.893805   |   0.048942   |   0.035850   |
|      12      |  -10.276988  |  -34.068735  |   5.663535   |   5.422208   |   0.288801   |   0.184427   |
|      13      |  -10.276988  |  34.068735   |   5.663535   |   5.422208   |   0.288801   |   0.184427   |
|      14      |  -12.276650  | 1256.251045  |  199.948110  |  199.938564  |   0.009772   |   0.005002   |
|      15      |  -12.276650  | -1256.251045 |  199.948110  |  199.938564  |   0.009772   |   0.005002   |
|      16      | -155.632852  |  -0.000000   |  24.769738   |   0.000000   |   1.000000   |     inf      |
|      17      | -187.145030  |  208.977466  |  44.647102   |  33.259797   |   0.667122   |   0.030066   |
|      18      | -187.145030  | -208.977466  |  44.647102   |  33.259797   |   0.667122   |   0.030066   |
|      19      | -201.026966  |   0.000000   |  31.994435   |   0.000000   |   1.000000   |     inf      |
|      20      | -241.491071  |  144.569796  |  44.795363   |  23.008998   |   0.858002   |   0.043461   |
|      21      | -241.491071  | -144.569796  |  44.795363   |  23.008998   |   0.858002   |   0.043461   |
|      22      | -254.757500  |  76.473782   |  42.333307   |  12.171180   |   0.957778   |   0.082161   |
|      23      | -254.757500  |  -76.473782  |  42.333307   |  12.171180   |   0.957778   |   0.082161   |
|      24      | -279.434918  |  192.752560  |  54.027752   |  30.677523   |   0.823159   |   0.032597   |
|      25      | -279.434918  | -192.752560  |  54.027752   |  30.677523   |   0.823159   |   0.032597   |
|      26      | -284.089036  |   0.000000   |  45.214174   |   0.000000   |   1.000000   |     inf      |
|      27      | -385.080174  |  -0.000000   |  61.287413   |   0.000000   |   1.000000   |     inf      |
|      28      | -391.836276  |   0.000000   |  62.362680   |   0.000000   |   1.000000   |     inf      |
|      29      | -505.063162  |   0.000000   |  80.383299   |   0.000000   |   1.000000   |     inf      |
|      30      | -555.410059  |   0.000000   |  88.396256   |   0.000000   |   1.000000   |     inf      |
|      31      | -661.065914  |  -0.000000   |  105.211908  |   0.000000   |   1.000000   |     inf      |
|      32      | -753.610936  |  -0.000000   |  119.940906  |   0.000000   |   1.000000   |     inf      |
|      33      | -922.746252  |   0.000000   |  146.859627  |   0.000000   |   1.000000   |     inf      |
|      34      | -1142.154212 |   0.000000   |  181.779489  |   0.000000   |   1.000000   |     inf      |
|      35      | -1252.839002 |  -0.000000   |  199.395520  |   0.000000   |   1.000000   |     inf      |
|      36      | -1772.863412 |  24.661748   |  282.187274  |   3.925039   |   0.999903   |   0.254775   |
|      37      | -1772.863412 |  -24.661748  |  282.187274  |   3.925039   |   0.999903   |   0.254775   |
|      38      | -2179.114213 |  -0.000000   |  346.816799  |   0.000000   |   1.000000   |     inf      |
|      39      | -2910.548398 |  -0.000000   |  463.228165  |   0.000000   |   1.000000   |     inf      |
|      40      | -6437.172929 |   0.000000   | 1024.507891  |   0.000000   |   1.000000   |     inf      |
|      41      | -8312.000840 |   0.000000   | 1322.896021  |   0.000000   |   1.000000   |     inf      |
|      42      | -9115.002496 |  -0.000000   | 1450.697704  |   0.000000   |   1.000000   |     inf      |
|      43      |-14456.839842 |-28651.325001 | 5107.605836  | 4560.000000  |   0.450481   |   0.000219   |
|      44      |-14948.485029 |  -0.000000   | 2379.125284  |   0.000000   |   1.000000   |     inf      |
|      45      |-15883.494574 |-28651.325001 | 5213.833890  | 4560.000000  |   0.484852   |   0.000219   |
|      46      |-16353.406287 |-21259.867006 | 4268.842486  | 3383.612924  |   0.609703   |   0.000296   |
|      47      |-16353.406287 | 21259.867006 | 4268.842486  | 3383.612924  |   0.609703   |   0.000296   |
