|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300598   |   4.504180   |   4.504180   |  -0.000000   |   0.222016   |
|      1       |   0.000000   |  28.300694   |   4.504195   |   4.504195   |  -0.000000   |   0.222015   |
|      2       |   0.000000   |  190.494108  |  30.318079   |  30.318079   |  -0.000000   |   0.032984   |
|      3       |   0.000000   |  190.494202  |  30.318094   |  30.318094   |  -0.000000   |   0.032984   |
|      4       |   0.000000   |  257.606206  |  40.999301   |  40.999301   |  -0.000000   |   0.024391   |
|      5       |   0.000000   |  257.606637  |  40.999370   |  40.999370   |  -0.000000   |   0.024391   |
|      6       |   0.000000   |  553.301455  |  88.060662   |  88.060662   |  -0.000000   |   0.011356   |
|      7       |   0.000000   |  553.301536  |  88.060675   |  88.060675   |  -0.000000   |   0.011356   |
|      8       |   0.000000   |  679.108246  |  108.083434  |  108.083434  |  -0.000000   |   0.009252   |
|      9       |   0.000000   |  679.108520  |  108.083478  |  108.083478  |  -0.000000   |   0.009252   |
|      10      |   0.000000   | 1044.203041  |  166.190075  |  166.190075  |  -0.000000   |   0.006017   |
|      11      |   0.000000   | 1044.203300  |  166.190117  |  166.190117  |  -0.000000   |   0.006017   |
|      12      |   0.000000   | 1100.475975  |  175.146191  |  175.146191  |  -0.000000   |   0.005710   |
|      13      |   0.000000   | 1100.476072  |  175.146207  |  175.146207  |  -0.000000   |   0.005710   |
|      14      |   0.000000   | 1800.525003  |  286.562454  |  286.562454  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.525060  |  286.562463  |  286.562463  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1947.201322  |  309.906716  |  309.906716  |  -0.000000   |   0.003227   |
|      17      |   0.000000   | 1947.201403  |  309.906729  |  309.906729  |  -0.000000   |   0.003227   |
|      18      |   0.000000   | 2666.055282  |  424.315877  |  424.315877  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.055359  |  424.315889  |  424.315889  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
