|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.279995   |   4.500901   |   4.500901   |  -0.000000   |   0.222178   |
|      1       |   0.000000   |  28.342763   |   4.510891   |   4.510891   |  -0.000000   |   0.221686   |
|      2       |   0.000000   |  171.535590  |  27.300737   |  27.300737   |  -0.000000   |   0.036629   |
|      3       |   0.000000   |  171.745362  |  27.334123   |  27.334123   |  -0.000000   |   0.036584   |
|      4       |   0.000000   |  187.287592  |  29.807746   |  29.807746   |  -0.000000   |   0.033548   |
|      5       |   0.000000   |  187.348202  |  29.817392   |  29.817392   |  -0.000000   |   0.033537   |
|      6       |   0.000000   |  354.282140  |  56.385754   |  56.385754   |  -0.000000   |   0.017735   |
|      7       |   0.000000   |  354.282196  |  56.385763   |  56.385763   |  -0.000000   |   0.017735   |
|      8       |   0.000000   |  536.323395  |  85.358519   |  85.358519   |  -0.000000   |   0.011715   |
|      9       |   0.000000   |  536.379361  |  85.367427   |  85.367427   |  -0.000000   |   0.011714   |
|      10      |   0.000000   | 1071.466343  |  170.529165  |  170.529165  |  -0.000000   |   0.005864   |
|      11      |   0.000000   | 1071.519317  |  170.537596  |  170.537596  |  -0.000000   |   0.005864   |
|      12      |   0.000000   | 1364.026110  |  217.091498  |  217.091498  |  -0.000000   |   0.004606   |
|      13      |   0.000000   | 1364.053585  |  217.095871  |  217.095871  |  -0.000000   |   0.004606   |
|      14      |   0.000000   | 1779.463768  |  283.210455  |  283.210455  |  -0.000000   |   0.003531   |
|      15      |   0.000000   | 1779.515107  |  283.218626  |  283.218626  |  -0.000000   |   0.003531   |
|      16      |   0.000000   | 2398.504970  |  381.733922  |  381.733922  |  -0.000000   |   0.002620   |
|      17      |   0.000000   | 2398.505884  |  381.734067  |  381.734067  |  -0.000000   |   0.002620   |
|      18      |   0.000000   | 2645.707744  |  421.077465  |  421.077465  |  -0.000000   |   0.002375   |
|      19      |   0.000000   | 2645.755064  |  421.084997  |  421.084997  |  -0.000000   |   0.002375   |
|==============|==============|==============|==============|==============|==============|==============|
