|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.827586   |  415.677480  |  66.157257   |  66.157126   |   0.001991   |   0.015116   |
|      1       |  -0.827586   | -415.677480  |  66.157257   |  66.157126   |   0.001991   |   0.015116   |
|      2       |  -2.397949   | -215.811108  |  34.349525   |  34.347405   |   0.011111   |   0.029114   |
|      3       |  -2.397949   |  215.811108  |  34.349525   |  34.347405   |   0.011111   |   0.029114   |
|      4       |  -4.713449   | -1078.300830 |  171.618547  |  171.616907  |   0.004371   |   0.005827   |
|      5       |  -4.713449   | 1078.300830  |  171.618547  |  171.616907  |   0.004371   |   0.005827   |
|      6       |  -5.173479   | -545.661954  |  86.848700   |  86.844797   |   0.009481   |   0.011515   |
|      7       |  -5.173479   |  545.661954  |  86.848700   |  86.844797   |   0.009481   |   0.011515   |
|      8       |  -5.299182   | -1776.408909 |  282.725517  |  282.724259  |   0.002983   |   0.003537   |
|      9       |  -5.299182   | 1776.408909  |  282.725517  |  282.724259  |   0.002983   |   0.003537   |
|      10      |  -5.894271   |  29.795088   |   4.833936   |   4.742035   |   0.194066   |   0.210880   |
|      11      |  -5.894271   |  -29.795088  |   4.833936   |   4.742035   |   0.194066   |   0.210880   |
|      12      |  -7.425041   | -184.830149  |  29.440359   |  29.416632   |   0.040140   |   0.033994   |
|      13      |  -7.425041   |  184.830149  |  29.440359   |  29.416632   |   0.040140   |   0.033994   |
|      14      |  -10.679452  | 1332.712502  |  212.114592  |  212.107782  |   0.008013   |   0.004715   |
|      15      |  -10.679452  | -1332.712502 |  212.114592  |  212.107782  |   0.008013   |   0.004715   |
|      16      | -109.453940  |  -0.000000   |  17.420136   |   0.000000   |   1.000000   |     inf      |
|      17      | -127.998200  |  147.787119  |  31.116550   |  23.521051   |   0.654685   |   0.042515   |
|      18      | -127.998200  | -147.787119  |  31.116550   |  23.521051   |   0.654685   |   0.042515   |
|      19      | -158.459192  |   0.000000   |  25.219564   |   0.000000   |   1.000000   |     inf      |
|      20      | -170.808464  |  60.747460   |  28.853077   |   9.668259   |   0.942188   |   0.103431   |
|      21      | -170.808464  |  -60.747460  |  28.853077   |   9.668259   |   0.942188   |   0.103431   |
|      22      | -182.919890  |  -72.093865  |  31.292149   |  11.474095   |   0.930349   |   0.087153   |
|      23      | -182.919890  |  72.093865   |  31.292149   |  11.474095   |   0.930349   |   0.087153   |
|      24      | -200.277336  |  132.079757  |  38.182619   |  21.021146   |   0.834807   |   0.047571   |
|      25      | -200.277336  | -132.079757  |  38.182619   |  21.021146   |   0.834807   |   0.047571   |
|      26      | -252.540492  |   0.000000   |  40.193068   |   0.000000   |   1.000000   |     inf      |
|      27      | -328.973507  |  53.328169   |  53.041226   |   8.487442   |   0.987114   |   0.117821   |
|      28      | -328.973507  |  -53.328169  |  53.041226   |   8.487442   |   0.987114   |   0.117821   |
|      29      | -433.646562  |   0.000000   |  69.016994   |   0.000000   |   1.000000   |     inf      |
|      30      | -527.830904  |   0.000000   |  84.006898   |   0.000000   |   1.000000   |     inf      |
|      31      | -547.830533  |   0.000000   |  87.189937   |   0.000000   |   1.000000   |     inf      |
|      32      | -693.520202  |  30.509067   |  110.483921  |   4.855669   |   0.999034   |   0.205945   |
|      33      | -693.520202  |  -30.509067  |  110.483921  |   4.855669   |   0.999034   |   0.205945   |
|      34      | -832.172502  |  -0.000000   |  132.444367  |   0.000000   |   1.000000   |     inf      |
|      35      | -1216.565212 |  -0.000000   |  193.622367  |   0.000000   |   1.000000   |     inf      |
|      36      | -1391.025722 |   0.000000   |  221.388620  |   0.000000   |   1.000000   |     inf      |
|      37      | -1556.301148 |   0.000000   |  247.693021  |   0.000000   |   1.000000   |     inf      |
|      38      | -1855.890377 |   0.000000   |  295.374127  |   0.000000   |   1.000000   |     inf      |
|      39      | -2261.855934 |   0.000000   |  359.985552  |   0.000000   |   1.000000   |     inf      |
|      40      | -5692.916600 |  -0.000000   |  906.055817  |   0.000000   |   1.000000   |     inf      |
|      41      | -6494.646402 |   0.000000   | 1033.655078  |   0.000000   |   1.000000   |     inf      |
|      42      | -9700.382239 |   0.000000   | 1543.863783  |   0.000000   |   1.000000   |     inf      |
|      43      | -9926.841790 |-20106.192983 | 3568.767684  | 3200.000000  |   0.442703   |   0.000313   |
|      44      |-10312.845614 | 20106.192983 | 3596.386821  | 3200.000000  |   0.456386   |   0.000313   |
|      45      |-11399.010240 |-14736.255821 | 2965.132493  | 2345.347957  |   0.611847   |   0.000426   |
|      46      |-11399.010240 | 14736.255821 | 2965.132493  | 2345.347957  |   0.611847   |   0.000426   |
|      47      |-11645.614617 |-18996.641708 | 3546.309056  | 3023.409430  |   0.522644   |   0.000331   |
