|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.438552   | -647.733497  |  103.090012  |  103.089988  |   0.000677   |   0.009700   |
|      1       |  -0.438552   |  647.733497  |  103.090012  |  103.089988  |   0.000677   |   0.009700   |
|      2       |  -2.465253   |  240.766191  |  38.321138   |  38.319129   |   0.010239   |   0.026097   |
|      3       |  -2.465253   | -240.766191  |  38.321138   |  38.319129   |   0.010239   |   0.026097   |
|      4       |  -5.492616   | -547.672406  |  87.169154   |  87.164771   |   0.010029   |   0.011473   |
|      5       |  -5.492616   |  547.672406  |  87.169154   |  87.164771   |   0.010029   |   0.011473   |
|      6       |  -6.714211   |  28.051185   |   4.590592   |   4.464485   |   0.232780   |   0.223990   |
|      7       |  -6.714211   |  -28.051185  |   4.590592   |   4.464485   |   0.232780   |   0.223990   |
|      8       |  -7.320309   | -1065.333477 |  169.557092  |  169.553089  |   0.006871   |   0.005898   |
|      9       |  -7.320309   | 1065.333477  |  169.557092  |  169.553089  |   0.006871   |   0.005898   |
|      10      |  -8.242692   | 1657.494940  |  263.801775  |  263.798513  |   0.004973   |   0.003791   |
|      11      |  -8.242692   | -1657.494940 |  263.801775  |  263.798513  |   0.004973   |   0.003791   |
|      12      |  -8.528667   |  186.925829  |  29.781119   |  29.750170   |   0.045579   |   0.033613   |
|      13      |  -8.528667   | -186.925829  |  29.781119   |  29.750170   |   0.045579   |   0.033613   |
|      14      |  -10.482428  | 1027.550454  |  163.548243  |  163.539734  |   0.010201   |   0.006115   |
|      15      |  -10.482428  | -1027.550454 |  163.548243  |  163.539734  |   0.010201   |   0.006115   |
|      16      | -162.529293  |   0.000000   |  25.867340   |   0.000000   |   1.000000   |     inf      |
|      17      | -255.148474  |  -49.744477  |  41.372711   |   7.917079   |   0.981520   |   0.126309   |
|      18      | -255.148474  |  49.744477   |  41.372711   |   7.917079   |   0.981520   |   0.126309   |
|      19      | -259.433831  | -416.279986  |  78.066260   |  66.253017   |   0.528912   |   0.015094   |
|      20      | -259.433831  |  416.279986  |  78.066260   |  66.253017   |   0.528912   |   0.015094   |
|      21      | -282.577590  | -274.750568  |  62.727639   |  43.727911   |   0.716967   |   0.022869   |
|      22      | -282.577590  |  274.750568  |  62.727639   |  43.727911   |   0.716967   |   0.022869   |
|      23      | -292.489626  |  225.414130  |  58.771443   |  35.875773   |   0.792071   |   0.027874   |
|      24      | -292.489626  | -225.414130  |  58.771443   |  35.875773   |   0.792071   |   0.027874   |
|      25      | -330.018167  |  -0.000000   |  52.524023   |   0.000000   |   1.000000   |     inf      |
|      26      | -416.029142  |   0.000000   |  66.213094   |   0.000000   |   1.000000   |     inf      |
|      27      | -564.542633  |  -0.000000   |  89.849751   |   0.000000   |   1.000000   |     inf      |
|      28      | -672.256736  |  -0.000000   |  106.992983  |   0.000000   |   1.000000   |     inf      |
|      29      | -768.482853  |   0.000000   |  122.307845  |   0.000000   |   1.000000   |     inf      |
|      30      | -893.149606  |   0.000000   |  142.149175  |   0.000000   |   1.000000   |     inf      |
|      31      | -1012.802214 |  -0.000000   |  161.192479  |   0.000000   |   1.000000   |     inf      |
|      32      | -1150.743319 |   9.531586   |  183.152770  |   1.516999   |   0.999966   |   0.659196   |
|      33      | -1150.743319 |  -9.531586   |  183.152770  |   1.516999   |   0.999966   |   0.659196   |
|      34      | -1470.300860 |   0.000000   |  234.005650  |   0.000000   |   1.000000   |     inf      |
|      35      | -1864.883952 |  100.196042  |  297.233581  |  15.946695   |   0.998560   |   0.062709   |
|      36      | -1864.883952 | -100.196042  |  297.233581  |  15.946695   |   0.998560   |   0.062709   |
|      37      | -2217.532835 |  -0.000000   |  352.931312  |   0.000000   |   1.000000   |     inf      |
|      38      | -2290.096415 |  121.616992  |  364.993757  |  19.355945   |   0.998593   |   0.051664   |
|      39      | -2290.096415 | -121.616992  |  364.993757  |  19.355945   |   0.998593   |   0.051664   |
|      40      | -3184.693231 | 3437.979608  |  745.857439  |  547.171449  |   0.679566   |   0.001828   |
|      41      | -3184.693231 | -3437.979608 |  745.857439  |  547.171449  |   0.679566   |   0.001828   |
|      42      | -3199.465009 | -3448.739808 |  748.711653  |  548.883988  |   0.680116   |   0.001822   |
|      43      | -3199.465009 | 3448.739808  |  748.711653  |  548.883988  |   0.680116   |   0.001822   |
|      44      | -3328.929680 | 3441.606390  |  762.058521  |  547.748669  |   0.695243   |   0.001826   |
|      45      | -3328.929680 | -3441.606390 |  762.058521  |  547.748669  |   0.695243   |   0.001826   |
|      46      | -3485.357666 |   0.000000   |  554.711901  |   0.000000   |   1.000000   |     inf      |
|      47      | -3550.577126 | -3406.731360 |  783.139626  |  542.198136  |   0.721572   |   0.001844   |
