|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.321806   |   4.507555   |   4.507555   |  -0.000000   |   0.221850   |
|      1       |   0.000000   |  28.326512   |   4.508304   |   4.508304   |  -0.000000   |   0.221813   |
|      2       |   0.000000   |  190.281561  |  30.284251   |  30.284251   |  -0.000000   |   0.033020   |
|      3       |   0.000000   |  190.286937  |  30.285107   |  30.285107   |  -0.000000   |   0.033020   |
|      4       |   0.000000   |  251.335421  |  40.001275   |  40.001275   |  -0.000000   |   0.024999   |
|      5       |   0.000000   |  251.359702  |  40.005139   |  40.005139   |  -0.000000   |   0.024997   |
|      6       |   0.000000   |  549.506379  |  87.456657   |  87.456657   |  -0.000000   |   0.011434   |
|      7       |   0.000000   |  549.511101  |  87.457408   |  87.457408   |  -0.000000   |   0.011434   |
|      8       |   0.000000   |  558.004543  |  88.809181   |  88.809181   |  -0.000000   |   0.011260   |
|      9       |   0.000000   |  558.010176  |  88.810078   |  88.810078   |  -0.000000   |   0.011260   |
|      10      |   0.000000   | 1090.257810  |  173.519920  |  173.519920  |  -0.000000   |   0.005763   |
|      11      |   0.000000   | 1090.261623  |  173.520526  |  173.520526  |  -0.000000   |   0.005763   |
|      12      |   0.000000   | 1207.447942  |  192.171308  |  192.171308  |  -0.000000   |   0.005204   |
|      13      |   0.000000   | 1207.450514  |  192.171718  |  192.171718  |  -0.000000   |   0.005204   |
|      14      |   0.000000   | 1800.635370  |  286.580020  |  286.580020  |  -0.000000   |   0.003489   |
|      15      |   0.000000   | 1800.639836  |  286.580731  |  286.580731  |  -0.000000   |   0.003489   |
|      16      |   0.000000   | 2062.998221  |  328.336365  |  328.336365  |  -0.000000   |   0.003046   |
|      17      |   0.000000   | 2063.000510  |  328.336729  |  328.336729  |  -0.000000   |   0.003046   |
|      18      |   0.000000   | 2664.794884  |  424.115278  |  424.115278  |  -0.000000   |   0.002358   |
|      19      |   0.000000   | 2664.800397  |  424.116155  |  424.116155  |  -0.000000   |   0.002358   |
|==============|==============|==============|==============|==============|==============|==============|
