|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.981112   |   4.453332   |   4.453332   |  -0.000000   |   0.224551   |
|      1       |   0.000000   |  27.992728   |   4.455181   |   4.455181   |  -0.000000   |   0.224458   |
|      2       |   0.000000   |  185.403241  |  29.507842   |  29.507842   |  -0.000000   |   0.033889   |
|      3       |   0.000000   |  185.415128  |  29.509734   |  29.509734   |  -0.000000   |   0.033887   |
|      4       |   0.000000   |  256.714245  |  40.857341   |  40.857341   |  -0.000000   |   0.024475   |
|      5       |   0.000000   |  256.738857  |  40.861258   |  40.861258   |  -0.000000   |   0.024473   |
|      6       |   0.000000   |  530.350571  |  84.407915   |  84.407915   |  -0.000000   |   0.011847   |
|      7       |   0.000000   |  530.363549  |  84.409980   |  84.409980   |  -0.000000   |   0.011847   |
|      8       |   0.000000   |  602.893817  |  95.953531   |  95.953531   |  -0.000000   |   0.010422   |
|      9       |   0.000000   |  602.989004  |  95.968681   |  95.968681   |  -0.000000   |   0.010420   |
|      10      |   0.000000   | 1047.595364  |  166.729980  |  166.729980  |  -0.000000   |   0.005998   |
|      11      |   0.000000   | 1047.608353  |  166.732048  |  166.732048  |  -0.000000   |   0.005998   |
|      12      |   0.000000   | 1137.789042  |  181.084750  |  181.084750  |  -0.000000   |   0.005522   |
|      13      |   0.000000   | 1137.908305  |  181.103731  |  181.103731  |  -0.000000   |   0.005522   |
|      14      |   0.000000   | 1726.273051  |  274.744889  |  274.744889  |  -0.000000   |   0.003640   |
|      15      |   0.000000   | 1726.286260  |  274.746991  |  274.746991  |  -0.000000   |   0.003640   |
|      16      |   0.000000   | 1945.077394  |  309.568682  |  309.568682  |  -0.000000   |   0.003230   |
|      17      |   0.000000   | 1945.171007  |  309.583581  |  309.583581  |  -0.000000   |   0.003230   |
|      18      |   0.000000   | 2555.178064  |  406.669219  |  406.669219  |  -0.000000   |   0.002459   |
|      19      |   0.000000   | 2555.191922  |  406.671425  |  406.671425  |  -0.000000   |   0.002459   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.970187   |   4.451593   |   4.451593   |  -0.000000   |   0.224639   |
|      1       |   0.000000   |  27.972398   |   4.451945   |   4.451945   |  -0.000000   |   0.224621   |
|      2       |   0.000000   |  185.501976  |  29.523556   |  29.523556   |  -0.000000   |   0.033871   |
|      3       |   0.000000   |  185.504850  |  29.524014   |  29.524014   |  -0.000000   |   0.033871   |
|      4       |   0.000000   |  260.072440  |  41.391814   |  41.391814   |  -0.000000   |   0.024159   |
|      5       |   0.000000   |  260.085560  |  41.393902   |  41.393902   |  -0.000000   |   0.024158   |
|      6       |   0.000000   |  530.990964  |  84.509837   |  84.509837   |  -0.000000   |   0.011833   |
|      7       |   0.000000   |  530.993623  |  84.510260   |  84.510260   |  -0.000000   |   0.011833   |
|      8       |   0.000000   |  673.833470  |  107.243928  |  107.243928  |  -0.000000   |   0.009325   |
|      9       |   0.000000   |  673.837481  |  107.244566  |  107.244566  |  -0.000000   |   0.009324   |
|      10      |   0.000000   | 1048.165201  |  166.820673  |  166.820673  |  -0.000000   |   0.005994   |
|      11      |   0.000000   | 1048.167183  |  166.820988  |  166.820988  |  -0.000000   |   0.005994   |
|      12      |   0.000000   | 1052.742755  |  167.549213  |  167.549213  |  -0.000000   |   0.005968   |
|      13      |   0.000000   | 1052.744669  |  167.549518  |  167.549518  |  -0.000000   |   0.005968   |
|      14      |   0.000000   | 1726.969132  |  274.855674  |  274.855674  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1726.971650  |  274.856075  |  274.856075  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1885.889773  |  300.148679  |  300.148679  |  -0.000000   |   0.003332   |
|      17      |   0.000000   | 1885.891039  |  300.148881  |  300.148881  |  -0.000000   |   0.003332   |
|      18      |   0.000000   | 2555.957369  |  406.793250  |  406.793250  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2555.960196  |  406.793700  |  406.793700  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
