|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.949508   |   4.448302   |   4.448302   |  -0.000000   |   0.224805   |
|      1       |   0.000000   |  28.013611   |   4.458505   |   4.458505   |  -0.000000   |   0.224290   |
|      2       |   0.000000   |  176.268979  |  28.054079   |  28.054079   |  -0.000000   |   0.035645   |
|      3       |   0.000000   |  176.491976  |  28.089570   |  28.089570   |  -0.000000   |   0.035600   |
|      4       |   0.000000   |  183.946254  |  29.275956   |  29.275956   |  -0.000000   |   0.034158   |
|      5       |   0.000000   |  184.049524  |  29.292392   |  29.292392   |  -0.000000   |   0.034139   |
|      6       |   0.000000   |  363.742566  |  57.891427   |  57.891427   |  -0.000000   |   0.017274   |
|      7       |   0.000000   |  363.770321  |  57.895845   |  57.895845   |  -0.000000   |   0.017272   |
|      8       |   0.000000   |  516.846854  |  82.258732   |  82.258732   |  -0.000000   |   0.012157   |
|      9       |   0.000000   |  516.917955  |  82.270048   |  82.270048   |  -0.000000   |   0.012155   |
|      10      |   0.000000   | 1029.763200  |  163.891903  |  163.891903  |  -0.000000   |   0.006102   |
|      11      |   0.000000   | 1029.834333  |  163.903225  |  163.903225  |  -0.000000   |   0.006101   |
|      12      |   0.000000   | 1320.164789  |  210.110752  |  210.110752  |  -0.000000   |   0.004759   |
|      13      |   0.000000   | 1320.195187  |  210.115590  |  210.115590  |  -0.000000   |   0.004759   |
|      14      |   0.000000   | 1706.287984  |  271.564167  |  271.564167  |  -0.000000   |   0.003682   |
|      15      |   0.000000   | 1706.359265  |  271.575512  |  271.575512  |  -0.000000   |   0.003682   |
|      16      |   0.000000   | 2311.385722  |  367.868463  |  367.868463  |  -0.000000   |   0.002718   |
|      17      |   0.000000   | 2311.407610  |  367.871947  |  367.871947  |  -0.000000   |   0.002718   |
|      18      |   0.000000   | 2534.831917  |  403.431030  |  403.431030  |  -0.000000   |   0.002479   |
|      19      |   0.000000   | 2534.901509  |  403.442105  |  403.442105  |  -0.000000   |   0.002479   |
|==============|==============|==============|==============|==============|==============|==============|
