|==============|==============|==============|==============|==============|==============|==============|
|      48      |-18961.148365 |  -0.000000   | 3017.760489  |   0.000000   |   1.000000   |     inf      |
|      49      |-19269.138368 | 25854.573727 | 5131.997169  | 4114.883210  |   0.597580   |   0.000243   |
|      50      |-19269.138368 |-25854.573727 | 5131.997169  | 4114.883210  |   0.597580   |   0.000243   |
|      51      |-20477.601462 | 32672.563597 | 6136.921683  | 5200.000000  |   0.531066   |   0.000192   |
|      52      |-20787.522441 | 21947.825131 | 4811.188691  | 3493.104860  |   0.687655   |   0.000286   |
|      53      |-20787.522441 |-21947.825131 | 4811.188691  | 3493.104860  |   0.687655   |   0.000286   |
|      54      |-21225.210927 |-23739.972227 | 5068.268760  | 3778.333929  |   0.666519   |   0.000265   |
|      55      |-21225.210927 | 23739.972227 | 5068.268760  | 3778.333929  |   0.666519   |   0.000265   |
|      56      |-21432.867484 |   0.000000   | 3411.146805  |   0.000000   |   1.000000   |     inf      |
|      57      |-21756.836927 |  -0.000000   | 3462.708143  |   0.000000   |   1.000000   |     inf      |
|      58      |-22821.727214 | 6239.868329  | 3765.510398  |  993.105889  |   0.964595   |   0.001007   |
|      59      |-22821.727214 | -6239.868329 | 3765.510398  |  993.105889  |   0.964595   |   0.001007   |
|      60      |-25539.467744 | 32406.629042 | 6566.861051  | 5157.675201  |   0.618976   |   0.000194   |
|      61      |-25539.467744 |-32406.629042 | 6566.861051  | 5157.675201  |   0.618976   |   0.000194   |
|      62      |-29349.798696 |  -0.000000   | 4671.165541  |   0.000000   |   1.000000   |     inf      |
|      63      |-34442.276299 |-32672.563597 | 7555.698523  | 5200.000000  |   0.725500   |   0.000192   |
|==============|==============|==============|==============|==============|==============|==============|
