|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.561069   |   4.386480   |   4.386480   |  -0.000000   |   0.227973   |
|      1       |   0.000000   |  27.830565   |   4.429372   |   4.429372   |  -0.000000   |   0.225766   |
|      2       |   0.000000   |  101.392488  |  16.137116   |  16.137116   |  -0.000000   |   0.061969   |
|      3       |   0.000000   |  101.840580  |  16.208432   |  16.208432   |  -0.000000   |   0.061696   |
|      4       |   0.000000   |  172.690844  |  27.484601   |  27.484601   |  -0.000000   |   0.036384   |
|      5       |   0.000000   |  172.936209  |  27.523653   |  27.523653   |  -0.000000   |   0.036332   |
|      6       |   0.000000   |  334.971660  |  53.312395   |  53.312395   |  -0.000000   |   0.018757   |
|      7       |   0.000000   |  335.113556  |  53.334979   |  53.334979   |  -0.000000   |   0.018749   |
|      8       |   0.000000   |  476.415294  |  75.823849   |  75.823849   |  -0.000000   |   0.013188   |
|      9       |   0.000000   |  476.655304  |  75.862048   |  75.862048   |  -0.000000   |   0.013182   |
|      10      |   0.000000   |  984.717872  |  156.722717  |  156.722717  |  -0.000000   |   0.006381   |
|      11      |   0.000000   |  984.954033  |  156.760303  |  156.760303  |  -0.000000   |   0.006379   |
|      12      |   0.000000   | 1161.402301  |  184.842917  |  184.842917  |  -0.000000   |   0.005410   |
|      13      |   0.000000   | 1161.647013  |  184.881864  |  184.881864  |  -0.000000   |   0.005409   |
|      14      |   0.000000   | 1658.802149  |  264.006562  |  264.006562  |  -0.000000   |   0.003788   |
|      15      |   0.000000   | 1659.032210  |  264.043177  |  264.043177  |  -0.000000   |   0.003787   |
|      16      |   0.000000   | 2113.440218  |  336.364458  |  336.364458  |  -0.000000   |   0.002973   |
|      17      |   0.000000   | 2113.507713  |  336.375200  |  336.375200  |  -0.000000   |   0.002973   |
|      18      |   0.000000   | 2487.167207  |  395.844955  |  395.844955  |  -0.000000   |   0.002526   |
|      19      |   0.000000   | 2487.388713  |  395.880209  |  395.880209  |  -0.000000   |   0.002526   |
|==============|==============|==============|==============|==============|==============|==============||==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.245657   |   4.336281   |   4.336281   |  -0.000000   |   0.230612   |
|      1       |   0.000000   |  27.512231   |   4.378708   |   4.378708   |  -0.000000   |   0.228378   |
|      2       |   0.000000   |  102.564678  |  16.323675   |  16.323675   |  -0.000000   |   0.061261   |
|      3       |   0.000000   |  102.993237  |  16.391883   |  16.391883   |  -0.000000   |   0.061006   |
|      4       |   0.000000   |  172.847093  |  27.509469   |  27.509469   |  -0.000000   |   0.036351   |
|      5       |   0.000000   |  173.079130  |  27.546399   |  27.546399   |  -0.000000   |   0.036302   |
|      6       |   0.000000   |  335.219545  |  53.351848   |  53.351848   |  -0.000000   |   0.018743   |
|      7       |   0.000000   |  335.358686  |  53.373993   |  53.373993   |  -0.000000   |   0.018736   |
|      8       |   0.000000   |  477.336818  |  75.970514   |  75.970514   |  -0.000000   |   0.013163   |
|      9       |   0.000000   |  477.547739  |  76.004083   |  76.004083   |  -0.000000   |   0.013157   |
|      10      |   0.000000   |  985.686621  |  156.876898  |  156.876898  |  -0.000000   |   0.006374   |
|      11      |   0.000000   |  985.897492  |  156.910459  |  156.910459  |  -0.000000   |   0.006373   |
|      12      |   0.000000   | 1168.291058  |  185.939297  |  185.939297  |  -0.000000   |   0.005378   |
|      13      |   0.000000   | 1168.397769  |  185.956280  |  185.956280  |  -0.000000   |   0.005378   |
|      14      |   0.000000   | 1659.910862  |  264.183019  |  264.183019  |  -0.000000   |   0.003785   |
|      15      |   0.000000   | 1660.115661  |  264.215614  |  264.215614  |  -0.000000   |   0.003785   |
|      16      |   0.000000   | 2118.246488  |  337.129399  |  337.129399  |  -0.000000   |   0.002966   |
|      17      |   0.000000   | 2118.255784  |  337.130879  |  337.130879  |  -0.000000   |   0.002966   |
|      18      |   0.000000   | 2488.282410  |  396.022445  |  396.022445  |  -0.000000   |   0.002525   |
|      19      |   0.000000   | 2488.480092  |  396.053907  |  396.053907  |  -0.000000   |   0.002525   |
|==============|==============|==============|==============|==============|==============|==============|
