|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005038   |  713.439886  |  113.547485  |  113.547485  |   0.000007   |   0.008807   |
|      1       |  -0.005038   | -713.439886  |  113.547485  |  113.547485  |   0.000007   |   0.008807   |
|      2       |  -3.795223   | -248.487474  |  39.552622   |  39.548010   |   0.015272   |   0.025286   |
|      3       |  -3.795223   |  248.487474  |  39.552622   |  39.548010   |   0.015272   |   0.025286   |
|      4       |  -4.272073   | -1040.854708 |  165.658567  |  165.657172  |   0.004104   |   0.006037   |
|      5       |  -4.272073   | 1040.854708  |  165.658567  |  165.657172  |   0.004104   |   0.006037   |
|      6       |  -4.463524   | -528.601291  |  84.132508   |  84.129508   |   0.008444   |   0.011886   |
|      7       |  -4.463524   |  528.601291  |  84.132508   |  84.129508   |   0.008444   |   0.011886   |
|      8       |  -5.049575   | 1706.532799  |  271.604319  |  271.603130  |   0.002959   |   0.003682   |
|      9       |  -5.049575   | -1706.532799 |  271.604319  |  271.603130  |   0.002959   |   0.003682   |
|      10      |  -5.540983   |  27.421016   |   4.452399   |   4.364190   |   0.198067   |   0.229138   |
|      11      |  -5.540983   |  -27.421016  |   4.452399   |   4.364190   |   0.198067   |   0.229138   |
|      12      |  -6.147374   |  185.340115  |  29.514017   |  29.497795   |   0.033150   |   0.033901   |
|      13      |  -6.147374   | -185.340115  |  29.514017   |  29.497795   |   0.033150   |   0.033901   |
|      14      |  -9.563369   |  994.375025  |  158.267019  |  158.259700  |   0.009617   |   0.006319   |
|      15      |  -9.563369   | -994.375025  |  158.267019  |  158.259700  |   0.009617   |   0.006319   |
|      16      |  -96.477866  |  -0.296760   |  15.355002   |   0.047231   |   0.999995   |  21.172634   |
|      17      |  -96.477866  |   0.296760   |  15.355002   |   0.047231   |   0.999995   |  21.172634   |
|      18      | -116.746410  | -124.030608  |  27.109332   |  19.740084   |   0.685401   |   0.050658   |
|      19      | -116.746410  |  124.030608  |  27.109332   |  19.740084   |   0.685401   |   0.050658   |
|      20      | -130.675467  |  -46.489431  |  22.074593   |   7.399023   |   0.942153   |   0.135153   |
|      21      | -130.675467  |  46.489431   |  22.074593   |   7.399023   |   0.942153   |   0.135153   |
|      22      | -150.485931  |   0.000000   |  23.950580   |   0.000000   |   1.000000   |     inf      |
|      23      | -180.813446  | -134.025512  |  35.820945   |  21.330823   |   0.803367   |   0.046881   |
|      24      | -180.813446  |  134.025512  |  35.820945   |  21.330823   |   0.803367   |   0.046881   |
|      25      | -245.176467  |  -0.000000   |  39.021047   |   0.000000   |   1.000000   |     inf      |
|      26      | -349.313913  |  -0.000000   |  55.595036   |   0.000000   |   1.000000   |     inf      |
|      27      | -392.302748  |  -0.000000   |  62.436922   |   0.000000   |   1.000000   |     inf      |
|      28      | -502.276010  |  -0.000000   |  79.939710   |   0.000000   |   1.000000   |     inf      |
|      29      | -520.421570  |   0.000000   |  82.827665   |   0.000000   |   1.000000   |     inf      |
|      30      | -632.938679  |   0.000000   |  100.735319  |   0.000000   |   1.000000   |     inf      |
|      31      | -692.550888  |  -0.000000   |  110.222897  |   0.000000   |   1.000000   |     inf      |
|      32      | -783.095859  |  -0.000000   |  124.633577  |   0.000000   |   1.000000   |     inf      |
|      33      | -943.352912  |   0.000000   |  150.139279  |   0.000000   |   1.000000   |     inf      |
|      34      | -1142.726485 |  -34.990515  |  181.955809  |   5.568913   |   0.999532   |   0.179568   |
|      35      | -1142.726485 |  34.990515   |  181.955809  |   5.568913   |   0.999532   |   0.179568   |
|      36      | -1832.784993 |  -16.984940  |  291.709317  |   2.703237   |   0.999957   |   0.369927   |
|      37      | -1832.784993 |  16.984940   |  291.709317  |   2.703237   |   0.999957   |   0.369927   |
|      38      | -2331.143713 |  -0.000000   |  371.013045  |   0.000000   |   1.000000   |     inf      |
|      39      | -2614.631872 |   0.000000   |  416.131587  |   0.000000   |   1.000000   |     inf      |
|      40      | -3842.474158 |  -0.000000   |  611.548756  |   0.000000   |   1.000000   |     inf      |
|      41      | -8746.736099 | 17592.918860 | 3126.964059  | 2800.000000  |   0.445188   |   0.000357   |
|      42      | -9290.961110 |  -0.000000   | 1478.702387  |   0.000000   |   1.000000   |     inf      |
|      43      | -9616.724967 | 13214.492688 | 2601.120688  | 2103.151832  |   0.588419   |   0.000475   |
|      44      | -9616.724967 |-13214.492688 | 2601.120688  | 2103.151832  |   0.588419   |   0.000475   |
|      45      | -9637.955767 |-17592.918860 | 3192.637786  | 2800.000000  |   0.480458   |   0.000357   |
|      46      | -9914.513544 |   0.000000   | 1577.943839  |   0.000000   |   1.000000   |     inf      |
|      47      |-10268.385702 |-17592.918860 | 3242.039472  | 2800.000000  |   0.504085   |   0.000357   |
