|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   1.791464   |  73.118765   |  11.640705   |  11.637213   |  -0.024493   |   0.085931   |
|      1       |   1.791464   |  -73.118765  |  11.640705   |  11.637213   |  -0.024493   |   0.085931   |
|      2       |  -5.674973   | -297.927019  |  47.425159   |  47.416558   |   0.019045   |   0.021090   |
|      3       |  -5.674973   |  297.927019  |  47.425159   |  47.416558   |   0.019045   |   0.021090   |
|      4       |  -6.630694   | -1632.596608 |  259.837963  |  259.835820  |   0.004061   |   0.003849   |
|      5       |  -6.630694   | 1632.596608  |  259.837963  |  259.835820  |   0.004061   |   0.003849   |
|      6       |  -7.825539   |  458.007354  |  72.904774   |  72.894134   |   0.017084   |   0.013719   |
|      7       |  -7.825539   | -458.007354  |  72.904774   |  72.894134   |   0.017084   |   0.013719   |
|      8       |  -7.930016   |  963.350661  |  153.327214  |  153.322020  |   0.008231   |   0.006522   |
|      9       |  -7.930016   | -963.350661  |  153.327214  |  153.322020  |   0.008231   |   0.006522   |
|      10      |  -10.434032  | 1060.170584  |  168.739561  |  168.731389  |   0.009841   |   0.005927   |
|      11      |  -10.434032  | -1060.170584 |  168.739561  |  168.731389  |   0.009841   |   0.005927   |
|      12      |  -11.371644  | -159.069948  |  25.381378   |  25.316768   |   0.071306   |   0.039500   |
|      13      |  -11.371644  |  159.069948  |  25.381378   |  25.316768   |   0.071306   |   0.039500   |
|      14      |  -18.568727  |  47.273689   |   8.083441   |   7.523841   |   0.365600   |   0.132911   |
|      15      |  -18.568727  |  -47.273689  |   8.083441   |   7.523841   |   0.365600   |   0.132911   |
|      16      | -220.970011  |  -0.000000   |  35.168469   |   0.000000   |   1.000000   |     inf      |
|      17      | -222.348684  |  50.957000   |  36.305316   |   8.110058   |   0.974730   |   0.123304   |
|      18      | -222.348684  |  -50.957000  |  36.305316   |   8.110058   |   0.974730   |   0.123304   |
|      19      | -261.560080  | -279.264805  |  60.896788   |  44.446374   |   0.683592   |   0.022499   |
|      20      | -261.560080  |  279.264805  |  60.896788   |  44.446374   |   0.683592   |   0.022499   |
|      21      | -297.473322  | -214.680016  |  58.385766   |  34.167386   |   0.810889   |   0.029268   |
|      22      | -297.473322  |  214.680016  |  58.385766   |  34.167386   |   0.810889   |   0.029268   |
|      23      | -297.592262  | -126.978409  |  51.494599   |  20.209241   |   0.919772   |   0.049482   |
|      24      | -297.592262  |  126.978409  |  51.494599   |  20.209241   |   0.919772   |   0.049482   |
|      25      | -365.910638  |   0.000000   |  58.236487   |   0.000000   |   1.000000   |     inf      |
|      26      | -401.075071  | -210.207206  |  72.068951   |  33.455516   |   0.885722   |   0.029890   |
|      27      | -401.075071  |  210.207206  |  72.068951   |  33.455516   |   0.885722   |   0.029890   |
|      28      | -421.138477  |  -0.000000   |  67.026270   |   0.000000   |   1.000000   |     inf      |
|      29      | -643.054247  |   0.000000   |  102.345262  |   0.000000   |   1.000000   |     inf      |
|      30      | -729.414137  |   0.000000   |  116.089865  |   0.000000   |   1.000000   |     inf      |
|      31      | -840.516377  |   0.000000   |  133.772336  |   0.000000   |   1.000000   |     inf      |
|      32      | -893.749819  |   0.000000   |  142.244702  |   0.000000   |   1.000000   |     inf      |
|      33      | -1148.175806 |   0.000000   |  182.737855  |   0.000000   |   1.000000   |     inf      |
|      34      | -1597.371918 | -111.231701  |  254.845261  |  17.703075   |   0.997584   |   0.056487   |
|      35      | -1597.371918 |  111.231701  |  254.845261  |  17.703075   |   0.997584   |   0.056487   |
|      36      | -1796.405425 |  -0.000000   |  285.906803  |   0.000000   |   1.000000   |     inf      |
|      37      | -2612.026949 |  -0.000000   |  415.717000  |   0.000000   |   1.000000   |     inf      |
|      38      | -3089.312106 |  426.166238  |  496.335527  |  67.826463   |   0.990619   |   0.014744   |
|      39      | -3089.312106 | -426.166238  |  496.335527  |  67.826463   |   0.990619   |   0.014744   |
|      40      | -6751.677357 |   0.000000   | 1074.562826  |   0.000000   |   1.000000   |     inf      |
|      41      | -9681.248041 |  -0.000000   | 1540.818481  |   0.000000   |   1.000000   |     inf      |
|      42      |-11333.411705 |  -0.000000   | 1803.768495  |   0.000000   |   1.000000   |     inf      |
|      43      |-14320.575720 |   0.000000   | 2279.190414  |   0.000000   |   1.000000   |     inf      |
|      44      |-19791.963429 | 39207.076317 | 6989.994959  | 6240.000000  |   0.450643   |   0.000160   |
|      45      |-20730.407310 | 39207.076317 | 7058.561417  | 6240.000000  |   0.467425   |   0.000160   |
|      46      |-21790.695756 |-29799.397467 | 5875.466174  | 4742.721408  |   0.590268   |   0.000211   |
|      47      |-21790.695756 | 29799.397467 | 5875.466174  | 4742.721408  |   0.590268   |   0.000211   |
