|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.069421   |  391.160208  |  62.255313   |  62.255081   |   0.002734   |   0.016063   |
|      1       |  -1.069421   | -391.160208  |  62.255313   |  62.255081   |   0.002734   |   0.016063   |
|      2       |  -2.060105   | -205.263275  |  32.670310   |  32.668665   |   0.010036   |   0.030610   |
|      3       |  -2.060105   |  205.263275  |  32.670310   |  32.668665   |   0.010036   |   0.030610   |
|      4       |  -4.922631   | 1076.130139  |  171.273223  |  171.271431  |   0.004574   |   0.005839   |
|      5       |  -4.922631   | -1076.130139 |  171.273223  |  171.271431  |   0.004574   |   0.005839   |
|      6       |  -5.340645   | -1775.168164 |  282.528067  |  282.526788  |   0.003009   |   0.003539   |
|      7       |  -5.340645   | 1775.168164  |  282.528067  |  282.526788  |   0.003009   |   0.003539   |
|      8       |  -5.531200   | -543.726885  |  86.541299   |  86.536821   |   0.010172   |   0.011556   |
|      9       |  -5.531200   |  543.726885  |  86.541299   |  86.536821   |   0.010172   |   0.011556   |
|      10      |  -6.481895   |  30.263250   |   4.925786   |   4.816546   |   0.209434   |   0.207618   |
|      11      |  -6.481895   |  -30.263250  |   4.925786   |   4.816546   |   0.209434   |   0.207618   |
|      12      |  -8.183822   | -181.898006  |  28.979252   |  28.949967   |   0.044946   |   0.034542   |
|      13      |  -8.183822   |  181.898006  |  28.979252   |  28.949967   |   0.044946   |   0.034542   |
|      14      |  -11.313320  | -1347.341832 |  214.443672  |  214.436113  |   0.008396   |   0.004663   |
|      15      |  -11.313320  | 1347.341832  |  214.443672  |  214.436113  |   0.008396   |   0.004663   |
|      16      | -117.265730  |  -0.000000   |  18.663421   |   0.000000   |   1.000000   |     inf      |
|      17      | -139.168975  |  158.323644  |  33.549009   |  25.197991   |   0.660211   |   0.039686   |
|      18      | -139.168975  | -158.323644  |  33.549009   |  25.197991   |   0.660211   |   0.039686   |
|      19      | -167.970711  |   0.000000   |  26.733369   |   0.000000   |   1.000000   |     inf      |
|      20      | -191.088182  |  -68.398990  |  32.302226   |  10.886037   |   0.941503   |   0.091861   |
|      21      | -191.088182  |  68.398990   |  32.302226   |  10.886037   |   0.941503   |   0.091861   |
|      22      | -192.227923  |  -77.935725  |  33.012876   |  12.403856   |   0.926730   |   0.080620   |
|      23      | -192.227923  |  77.935725   |  33.012876   |  12.403856   |   0.926730   |   0.080620   |
|      24      | -215.275333  |  145.561537  |  41.359354   |  23.166838   |   0.828401   |   0.043165   |
|      25      | -215.275333  | -145.561537  |  41.359354   |  23.166838   |   0.828401   |   0.043165   |
|      26      | -268.433792  |   0.000000   |  42.722565   |   0.000000   |   1.000000   |     inf      |
|      27      | -358.305915  |  39.379397   |  57.369533   |   6.267426   |   0.994015   |   0.159555   |
|      28      | -358.305915  |  -39.379397  |  57.369533   |   6.267426   |   0.994015   |   0.159555   |
|      29      | -457.597940  |   0.000000   |  72.828974   |   0.000000   |   1.000000   |     inf      |
|      30      | -508.342693  |  -0.000000   |  80.905252   |   0.000000   |   1.000000   |     inf      |
|      31      | -581.940084  |   0.000000   |  92.618641   |   0.000000   |   1.000000   |     inf      |
|      32      | -715.637692  |  38.878059   |  114.065228  |   6.187635   |   0.998528   |   0.161613   |
|      33      | -715.637692  |  -38.878059  |  114.065228  |   6.187635   |   0.998528   |   0.161613   |
|      34      | -872.860821  |   0.000000   |  138.920114  |   0.000000   |   1.000000   |     inf      |
|      35      | -1272.051072 |   0.000000   |  202.453216  |   0.000000   |   1.000000   |     inf      |
|      36      | -1422.313996 |   0.000000   |  226.368303  |   0.000000   |   1.000000   |     inf      |
|      37      | -1665.775057 |  -0.000000   |  265.116334  |   0.000000   |   1.000000   |     inf      |
|      38      | -1911.933252 |  -0.000000   |  304.293628  |   0.000000   |   1.000000   |     inf      |
|      39      | -2374.888067 |  -0.000000   |  377.975175  |   0.000000   |   1.000000   |     inf      |
|      40      | -5969.007113 |   0.000000   |  949.996987  |   0.000000   |   1.000000   |     inf      |
|      41      | -6816.913826 |  -0.000000   | 1084.945532  |   0.000000   |   1.000000   |     inf      |
|      42      | -9697.349580 |  -0.000000   | 1543.381121  |   0.000000   |   1.000000   |     inf      |
|      43      |-10759.013754 | 21614.157457 | 3842.621928  | 3440.000000  |   0.445620   |   0.000291   |
|      44      |-11114.921364 |-21614.157457 | 3868.196242  | 3440.000000  |   0.457318   |   0.000291   |
|      45      |-12197.253756 |-15879.542026 | 3186.808409  | 2527.307608  |   0.609153   |   0.000396   |
|      46      |-12197.253756 | 15879.542026 | 3186.808409  | 2527.307608  |   0.609153   |   0.000396   |
|      47      |-12658.164479 | 20603.794500 | 3848.607012  | 3279.195741  |   0.523465   |   0.000305   |
