|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -1.030546   | -419.764292  |  66.807763   |  66.807562   |   0.002455   |   0.014968   |
|      1       |  -1.030546   |  419.764292  |  66.807763   |  66.807562   |   0.002455   |   0.014968   |
|      2       |  -1.328805   | -212.582232  |  33.834174   |  33.833513   |   0.006251   |   0.029556   |
|      3       |  -1.328805   |  212.582232  |  33.834174   |  33.833513   |   0.006251   |   0.029556   |
|      4       |  -4.570095   | -520.279402  |  82.808233   |  82.805039   |   0.008784   |   0.012077   |
|      5       |  -4.570095   |  520.279402  |  82.808233   |  82.805039   |   0.008784   |   0.012077   |
|      6       |  -5.519567   | -1001.417887 |  159.383028  |  159.380607  |   0.005512   |   0.006274   |
|      7       |  -5.519567   | 1001.417887  |  159.383028  |  159.380607  |   0.005512   |   0.006274   |
|      8       |  -6.046191   |  28.720291   |   4.671168   |   4.570976   |   0.206004   |   0.218772   |
|      9       |  -6.046191   |  -28.720291  |   4.671168   |   4.570976   |   0.206004   |   0.218772   |
|      10      |  -7.422419   |  185.658001  |  29.571993   |  29.548389   |   0.039947   |   0.033843   |
|      11      |  -7.422419   | -185.658001  |  29.571993   |  29.548389   |   0.039947   |   0.033843   |
|      12      |  -7.446011   | -1563.987906 |  248.919227  |  248.916406  |   0.004761   |   0.004017   |
|      13      |  -7.446011   | 1563.987906  |  248.919227  |  248.916406  |   0.004761   |   0.004017   |
|      14      |  -10.540907  | 1228.770302  |  195.572063  |  195.564867  |   0.008578   |   0.005113   |
|      15      |  -10.540907  | -1228.770302 |  195.572063  |  195.564867  |   0.008578   |   0.005113   |
|      16      | -145.212442  |  -0.000000   |  23.111278   |   0.000000   |   1.000000   |     inf      |
|      17      | -215.100002  |  -0.000000   |  34.234229   |   0.000000   |   1.000000   |     inf      |
|      18      | -235.272013  |  355.551357  |  67.854845   |  56.587756   |   0.551835   |   0.017672   |
|      19      | -235.272013  | -355.551357  |  67.854845   |  56.587756   |   0.551835   |   0.017672   |
|      20      | -251.634344  |  248.087039  |  56.239831   |  39.484279   |   0.712108   |   0.025327   |
|      21      | -251.634344  | -248.087039  |  56.239831   |  39.484279   |   0.712108   |   0.025327   |
|      22      | -254.831998  | -198.918446  |  51.451102   |  31.658854   |   0.788278   |   0.031587   |
|      23      | -254.831998  |  198.918446  |  51.451102   |  31.658854   |   0.788278   |   0.031587   |
|      24      | -285.523335  |   0.000000   |  45.442450   |   0.000000   |   1.000000   |     inf      |
|      25      | -344.408984  |  -0.000000   |  54.814392   |   0.000000   |   1.000000   |     inf      |
|      26      | -403.426750  | -139.974100  |  67.962308   |  22.277570   |   0.944750   |   0.044888   |
|      27      | -403.426750  |  139.974100  |  67.962308   |  22.277570   |   0.944750   |   0.044888   |
|      28      | -412.757320  |   0.000000   |  65.692368   |   0.000000   |   1.000000   |     inf      |
|      29      | -574.739572  |   0.000000   |  91.472644   |   0.000000   |   1.000000   |     inf      |
|      30      | -667.947824  |  -0.000000   |  106.307198  |   0.000000   |   1.000000   |     inf      |
|      31      | -787.654450  |  -0.000000   |  125.359099  |   0.000000   |   1.000000   |     inf      |
|      32      | -968.080781  |  43.156987   |  154.227868  |   6.868648   |   0.999008   |   0.145589   |
|      33      | -968.080781  |  -43.156987  |  154.227868  |   6.868648   |   0.999008   |   0.145589   |
|      34      | -1205.994672 |  -0.000000   |  191.940013  |   0.000000   |   1.000000   |     inf      |
|      35      | -1305.015343 |   0.000000   |  207.699643  |   0.000000   |   1.000000   |     inf      |
|      36      | -1717.504910 |  -0.000000   |  273.349396  |   0.000000   |   1.000000   |     inf      |
|      37      | -1757.481488 |   0.000000   |  279.711866  |   0.000000   |   1.000000   |     inf      |
|      38      | -1945.407519 |   0.000000   |  309.621223  |   0.000000   |   1.000000   |     inf      |
|      39      | -2093.705569 |  -0.000000   |  333.223591  |   0.000000   |   1.000000   |     inf      |
|      40      | -2829.345088 | -3052.876928 |  662.460368  |  485.880454  |   0.679745   |   0.002058   |
|      41      | -2829.345088 | 3052.876928  |  662.460368  |  485.880454  |   0.679745   |   0.002058   |
|      42      | -2847.891216 | 3050.676485  |  664.214262  |  485.530242  |   0.682394   |   0.002060   |
|      43      | -2847.891216 | -3050.676485 |  664.214262  |  485.530242  |   0.682394   |   0.002060   |
|      44      | -2957.682865 | 3035.364095  |  674.511401  |  483.093200  |   0.697883   |   0.002070   |
|      45      | -2957.682865 | -3035.364095 |  674.511401  |  483.093200  |   0.697883   |   0.002070   |
|      46      | -3081.226216 |   0.000000   |  490.392383  |   0.000000   |   1.000000   |     inf      |
|      47      | -3148.160575 | -3020.880301 |  694.408772  |  480.788032  |   0.721542   |   0.002080   |
