|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.863023   | -652.938593  |  103.918495  |  103.918405  |   0.001322   |   0.009623   |
|      1       |  -0.863023   |  652.938593  |  103.918495  |  103.918405  |   0.001322   |   0.009623   |
|      2       |  -1.028450   | -212.990445  |  33.898877   |  33.898482   |   0.004829   |   0.029500   |
|      3       |  -1.028450   |  212.990445  |  33.898877   |  33.898482   |   0.004829   |   0.029500   |
|      4       |  -4.982564   | -125.464094  |  19.983971   |  19.968231   |   0.039682   |   0.050080   |
|      5       |  -4.982564   |  125.464094  |  19.983971   |  19.968231   |   0.039682   |   0.050080   |
|      6       |  -9.200746   | -1757.597855 |  279.734219  |  279.730387  |   0.005235   |   0.003575   |
|      7       |  -9.200746   | 1757.597855  |  279.734219  |  279.730387  |   0.005235   |   0.003575   |
|      8       |  -10.147566  | 1087.166455  |  173.035452  |  173.027915  |   0.009334   |   0.005779   |
|      9       |  -10.147566  | -1087.166455 |  173.035452  |  173.027915  |   0.009334   |   0.005779   |
|      10      |  -11.932902  | -551.812676  |  87.844247   |  87.823715   |   0.021620   |   0.011386   |
|      11      |  -11.932902  |  551.812676  |  87.844247   |  87.823715   |   0.021620   |   0.011386   |
|      12      |  -13.304959  |  -0.000000   |   2.117550   |   0.000000   |   1.000000   |     inf      |
|      13      |  -20.069297  | 1016.237646  |  161.770782  |  161.739245  |   0.019745   |   0.006183   |
|      14      |  -20.069297  | -1016.237646 |  161.770782  |  161.739245  |   0.019745   |   0.006183   |
|      15      |  -77.205781  |  -0.000000   |  12.287682   |   0.000000   |   1.000000   |     inf      |
|      16      | -286.931489  |   0.000000   |  45.666565   |   0.000000   |   1.000000   |     inf      |
|      17      | -512.084753  |  -97.040868  |  82.951294   |  15.444534   |   0.982514   |   0.064748   |
|      18      | -512.084753  |  97.040868   |  82.951294   |  15.444534   |   0.982514   |   0.064748   |
|      19      | -521.812883  |  830.629533  |  156.120705  |  132.198796  |   0.531954   |   0.007564   |
|      20      | -521.812883  | -830.629533  |  156.120705  |  132.198796  |   0.531954   |   0.007564   |
|      21      | -564.128025  | -554.585480  |  125.904083  |  88.265020   |   0.713112   |   0.011330   |
|      22      | -564.128025  |  554.585480  |  125.904083  |  88.265020   |   0.713112   |   0.011330   |
|      23      | -585.757192  |  451.208121  |  117.677862  |  71.812003   |   0.792215   |   0.013925   |
|      24      | -585.757192  | -451.208121  |  117.677862  |  71.812003   |   0.792215   |   0.013925   |
|      25      | -658.936757  |   0.000000   |  104.873042  |   0.000000   |   1.000000   |     inf      |
|      26      | -831.985351  |  -0.000000   |  132.414581  |   0.000000   |   1.000000   |     inf      |
|      27      | -1129.098465 |  -0.000000   |  179.701602  |   0.000000   |   1.000000   |     inf      |
|      28      | -1340.995406 |  -0.000000   |  213.426048  |   0.000000   |   1.000000   |     inf      |
|      29      | -1539.810150 |   0.000000   |  245.068397  |   0.000000   |   1.000000   |     inf      |
|      30      | -1782.589184 |  -0.000000   |  283.707880  |   0.000000   |   1.000000   |     inf      |
|      31      | -2034.230930 |  -0.000000   |  323.757908  |   0.000000   |   1.000000   |     inf      |
|      32      | -2301.586175 |  16.468457   |  366.318194  |   2.621036   |   0.999974   |   0.381528   |
|      33      | -2301.586175 |  -16.468457  |  366.318194  |   2.621036   |   0.999974   |   0.381528   |
|      34      | -2943.149860 |  -0.000000   |  468.416848  |   0.000000   |   1.000000   |     inf      |
|      35      | -3731.051044 |  210.243796  |  594.757238  |  33.461339   |   0.998416   |   0.029885   |
|      36      | -3731.051044 | -210.243796  |  594.757238  |  33.461339   |   0.998416   |   0.029885   |
|      37      | -4441.719295 |   0.000000   |  706.921582  |   0.000000   |   1.000000   |     inf      |
|      38      | -4545.280158 | -201.313631  |  724.112996  |  32.040059   |   0.999021   |   0.031211   |
|      39      | -4545.280158 |  201.313631  |  724.112996  |  32.040059   |   0.999021   |   0.031211   |
|      40      | -6370.289484 | 6860.108573  | 1489.962963  | 1091.820190  |   0.680462   |   0.000916   |
|      41      | -6370.289484 | -6860.108573 | 1489.962963  | 1091.820190  |   0.680462   |   0.000916   |
|      42      | -6387.869145 | -6906.646589 | 1497.297353  | 1099.226945  |   0.678997   |   0.000910   |
|      43      | -6387.869145 | 6906.646589  | 1497.297353  | 1099.226945  |   0.678997   |   0.000910   |
|      44      | -6596.598937 | -6910.213722 | 1520.460168  | 1099.794672  |   0.690502   |   0.000909   |
|      45      | -6596.598937 | 6910.213722  | 1520.460168  | 1099.794672  |   0.690502   |   0.000909   |
|      46      | -6916.820868 | -6890.223124 | 1553.841256  | 1096.613069  |   0.708468   |   0.000912   |
|      47      | -6916.820868 | 6890.223124  | 1553.841256  | 1096.613069  |   0.708468   |   0.000912   |
