|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.965599   |   4.450863   |   4.450863   |  -0.000000   |   0.224676   |
|      1       |   0.000000   |  27.965609   |   4.450865   |   4.450865   |  -0.000000   |   0.224675   |
|      2       |   0.000000   |  185.538520  |  29.529373   |  29.529373   |  -0.000000   |   0.033865   |
|      3       |   0.000000   |  185.538529  |  29.529374   |  29.529374   |  -0.000000   |   0.033865   |
|      4       |   0.000000   |  261.038616  |  41.545586   |  41.545586   |  -0.000000   |   0.024070   |
|      5       |   0.000000   |  261.038659  |  41.545593   |  41.545593   |  -0.000000   |   0.024070   |
|      6       |   0.000000   |  531.341948  |  84.565698   |  84.565698   |  -0.000000   |   0.011825   |
|      7       |   0.000000   |  531.341959  |  84.565699   |  84.565699   |  -0.000000   |   0.011825   |
|      8       |   0.000000   |  713.693516  |  113.587851  |  113.587851  |  -0.000000   |   0.008804   |
|      9       |   0.000000   |  713.693541  |  113.587855  |  113.587855  |  -0.000000   |   0.008804   |
|      10      |   0.000000   | 1008.669579  |  160.534749  |  160.534749  |  -0.000000   |   0.006229   |
|      11      |   0.000000   | 1008.669614  |  160.534755  |  160.534755  |  -0.000000   |   0.006229   |
|      12      |   0.000000   | 1048.834361  |  166.927173  |  166.927173  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.834363  |  166.927173  |  166.927173  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.157139  |  274.885596  |  274.885596  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.157141  |  274.885597  |  274.885597  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1862.158744  |  296.371769  |  296.371769  |  -0.000000   |   0.003374   |
|      17      |   0.000000   | 1862.158750  |  296.371770  |  296.371770  |  -0.000000   |   0.003374   |
|      18      |   0.000000   | 2556.298129  |  406.847483  |  406.847483  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.298137  |  406.847485  |  406.847485  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
