|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.971721   |   4.451838   |   4.451838   |  -0.000000   |   0.224626   |
|      1       |   0.000000   |  27.980980   |   4.453311   |   4.453311   |  -0.000000   |   0.224552   |
|      2       |   0.000000   |  185.508053  |  29.524524   |  29.524524   |  -0.000000   |   0.033870   |
|      3       |   0.000000   |  185.517029  |  29.525952   |  29.525952   |  -0.000000   |   0.033869   |
|      4       |   0.000000   |  260.035470  |  41.385930   |  41.385930   |  -0.000000   |   0.024163   |
|      5       |   0.000000   |  260.042497  |  41.387049   |  41.387049   |  -0.000000   |   0.024162   |
|      6       |   0.000000   |  531.103362  |  84.527725   |  84.527725   |  -0.000000   |   0.011830   |
|      7       |   0.000000   |  531.112827  |  84.529232   |  84.529232   |  -0.000000   |   0.011830   |
|      8       |   0.000000   |  676.649645  |  107.692136  |  107.692136  |  -0.000000   |   0.009286   |
|      9       |   0.000000   |  676.692061  |  107.698887  |  107.698887  |  -0.000000   |   0.009285   |
|      10      |   0.000000   | 1048.006498  |  166.795415  |  166.795415  |  -0.000000   |   0.005995   |
|      11      |   0.000000   | 1048.010124  |  166.795992  |  166.795992  |  -0.000000   |   0.005995   |
|      12      |   0.000000   | 1052.010497  |  167.432671  |  167.432671  |  -0.000000   |   0.005973   |
|      13      |   0.000000   | 1052.055672  |  167.439861  |  167.439861  |  -0.000000   |   0.005972   |
|      14      |   0.000000   | 1727.013164  |  274.862682  |  274.862682  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.023103  |  274.864264  |  274.864264  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1882.049205  |  299.537434  |  299.537434  |  -0.000000   |   0.003338   |
|      17      |   0.000000   | 1882.072023  |  299.541066  |  299.541066  |  -0.000000   |   0.003338   |
|      18      |   0.000000   | 2556.040158  |  406.806426  |  406.806426  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.050461  |  406.808066  |  406.808066  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
