4.392902879055230159e+01 7.140499772443072857e+01
4.392902879054856413e+01 -7.140499772441785353e+01
1.135190419437769194e+01 1.031781941563727374e-11
-6.320667331377202158e-01 -7.063351357685644416e+02
-6.320667331435796399e-01 7.063351357686007077e+02
-4.461230956916241830e+00 1.860417028744911079e+02
-4.461230956957114024e+00 -1.860417028744717527e+02
-8.665313466648511209e+00 -1.718703921114109562e+03
-8.665313466687306843e+00 1.718703921114093873e+03
-1.014758478531129704e+01 1.043683664315893566e+03
-1.014758478534328745e+01 -1.043683664315915166e+03
-1.356522830690791359e+01 -5.298409779918879394e+02
-1.356522830691045378e+01 5.298409779918663389e+02
-2.939271809895583232e+01 9.328496449240244601e+02
-2.939271809900283472e+01 -9.328496449240456059e+02
-2.294207519497466023e+02 8.286503135332233683e+01
-2.294207519497485634e+02 -8.286503135330541170e+01
-2.652509341552960223e+02 -3.764598520616145834e+02
-2.652509341553295599e+02 3.764598520616241331e+02
-4.286908675808447811e+02 2.591511400189663163e+02
-4.286908675808811040e+02 -2.591511400189452843e+02
-4.750233311954638111e+02 2.059069944727325564e-11
-5.614791335096539342e+02 -5.824875542645450821e+01
-5.614791335096655303e+02 5.824875542641292725e+01
-5.844739744833342456e+02 2.164254541037923332e+02
-5.844739744833441364e+02 -2.164254541037684021e+02
-8.533429213996730596e+02 9.370725753451853340e-12
-1.175714127063753267e+03 1.521743652224860931e-11
-1.257993138331003820e+03 1.879288018710888685e-11
-1.447664603218101774e+03 2.666867747298615769e-12
-1.804229910690541601e+03 6.560926063201163749e-12
-2.070440910374352825e+03 2.681662131617275789e-12
-2.433621927497685192e+03 -2.031034195414726143e-11
-2.754664994866671805e+03 1.381446822191859469e-12
-3.551327407132959706e+03 -7.577069969664088944e+01
-3.551327407132959706e+03 7.577069969664563587e+01
-4.450522026543148058e+03 -7.452568804855465916e-13
-6.179342446635717351e+03 -1.551507452321224402e-11
-7.243400784440680582e+03 -1.279552006805715003e-12
-8.943772941054687180e+03 5.802324636510228829e-13
-1.732520308856644988e+04 -2.511932438529012656e-12
-2.553141399750241544e+04 -5.227610175573414745e+04
-2.765497849633829173e+04 -4.947631127011311037e+04
-2.765497849633832084e+04 4.947631127011312492e+04
-2.979875088657185188e+04 -5.794297633537149750e+02
-2.979875088657186279e+04 5.794297633537091770e+02
-3.068411261728311365e+04 -3.617333083102248929e+04
-3.068411261728315367e+04 3.617333083102246746e+04
-3.187859093513310290e+04 -3.524727998036680947e+04
-3.187859093513310290e+04 3.524727998036676581e+04
-3.227393948823658502e+04 -3.411882114539500617e+04
-3.227393948823659593e+04 3.411882114539502072e+04
-3.352758024793717050e+04 -9.638836078627582309e-12
-3.501136276521238324e+04 1.011792313543943651e-11
-3.563197167242874275e+04 -1.403802529722207853e-11
-3.564613707817559043e+04 -9.765179209876636378e+03
-3.564613707817559771e+04 9.765179209876661844e+03
-3.755643214154637099e+04 3.590070247726143134e+04
-3.755643214154641464e+04 -3.590070247726145317e+04
-3.812351636050063098e+04 7.604836453502086442e+03
-3.812351636050064553e+04 -7.604836453502100994e+03
-4.379711960407121660e+04 3.858791789237392368e+04
-4.379711960407123843e+04 -3.858791789237386547e+04
-5.874916122069116682e+04 -1.417033805356267747e-11
