|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -2.725414   | -129.000496  |  20.535648   |  20.531067   |   0.021122   |   0.048707   |
|      1       |  -2.725414   |  129.000496  |  20.535648   |  20.531067   |   0.021122   |   0.048707   |
|      2       |  -2.810491   |  328.361038  |  52.262197   |  52.260282   |   0.008559   |   0.019135   |
|      3       |  -2.810491   | -328.361038  |  52.262197   |  52.260282   |   0.008559   |   0.019135   |
|      4       |  -5.767284   | 1755.047630  |  279.326014  |  279.324506  |   0.003286   |   0.003580   |
|      5       |  -5.767284   | -1755.047630 |  279.326014  |  279.324506  |   0.003286   |   0.003580   |
|      6       |  -6.002048   | -1054.602223 |  167.847875  |  167.845157  |   0.005691   |   0.005958   |
|      7       |  -6.002048   | 1054.602223  |  167.847875  |  167.845157  |   0.005691   |   0.005958   |
|      8       |  -7.111134   |  525.703721  |  83.676000   |  83.668346   |   0.013526   |   0.011952   |
|      9       |  -7.111134   | -525.703721  |  83.676000   |  83.668346   |   0.013526   |   0.011952   |
|      10      |  -8.224119   | -182.584235  |  29.088647   |  29.059184   |   0.044997   |   0.034413   |
|      11      |  -8.224119   |  182.584235  |  29.088647   |  29.059184   |   0.044997   |   0.034413   |
|      12      |  -9.954616   |  34.747003   |   5.752628   |   5.530157   |   0.275409   |   0.180827   |
|      13      |  -9.954616   |  -34.747003  |   5.752628   |   5.530157   |   0.275409   |   0.180827   |
|      14      |  -13.110445  | -1316.491496 |  209.536519  |  209.526129  |   0.009958   |   0.004773   |
|      15      |  -13.110445  | 1316.491496  |  209.536519  |  209.526129  |   0.009958   |   0.004773   |
|      16      | -157.771794  |   0.000000   |  25.110161   |   0.000000   |   1.000000   |     inf      |
|      17      | -187.736449  | -214.633357  |  45.383571   |  34.159960   |   0.658370   |   0.029274   |
|      18      | -187.736449  |  214.633357  |  45.383571   |  34.159960   |   0.658370   |   0.029274   |
|      19      | -207.925120  |   0.000000   |  33.092311   |   0.000000   |   1.000000   |     inf      |
|      20      | -249.101473  |  72.607679   |  41.295546   |  11.555871   |   0.960049   |   0.086536   |
|      21      | -249.101473  |  -72.607679  |  41.295546   |  11.555871   |   0.960049   |   0.086536   |
|      22      | -252.392231  |  141.186123  |  46.027257   |  22.470469   |   0.872732   |   0.044503   |
|      23      | -252.392231  | -141.186123  |  46.027257   |  22.470469   |   0.872732   |   0.044503   |
|      24      | -289.154187  |  191.662990  |  55.212051   |  30.504112   |   0.833519   |   0.032782   |
|      25      | -289.154187  | -191.662990  |  55.212051   |  30.504112   |   0.833519   |   0.032782   |
|      26      | -313.789298  |   0.000000   |  49.941118   |   0.000000   |   1.000000   |     inf      |
|      27      | -429.008822  |  -0.000000   |  68.278875   |   0.000000   |   1.000000   |     inf      |
|      28      | -478.975673  |  -0.000000   |  76.231346   |   0.000000   |   1.000000   |     inf      |
|      29      | -501.263726  |   0.000000   |  79.778600   |   0.000000   |   1.000000   |     inf      |
|      30      | -641.133096  |  -0.000000   |  102.039501  |   0.000000   |   1.000000   |     inf      |
|      31      | -679.556996  |   0.000000   |  108.154855  |   0.000000   |   1.000000   |     inf      |
|      32      | -808.473530  |   0.000000   |  128.672559  |   0.000000   |   1.000000   |     inf      |
|      33      | -950.749477  |  -0.000000   |  151.316479  |   0.000000   |   1.000000   |     inf      |
|      34      | -1159.249017 |  -0.000000   |  184.500211  |   0.000000   |   1.000000   |     inf      |
|      35      | -1637.787055 |   0.000000   |  260.661905  |   0.000000   |   1.000000   |     inf      |
|      36      | -1747.133803 |  -0.000000   |  278.064981  |   0.000000   |   1.000000   |     inf      |
|      37      | -2016.320564 |  -0.000000   |  320.907385  |   0.000000   |   1.000000   |     inf      |
|      38      | -2262.812220 |   0.000000   |  360.137750  |   0.000000   |   1.000000   |     inf      |
|      39      | -3052.885210 |   0.000000   |  485.881772  |   0.000000   |   1.000000   |     inf      |
|      40      | -7553.680385 |   0.000000   | 1202.205572  |   0.000000   |   1.000000   |     inf      |
|      41      | -8687.751356 |  -0.000000   | 1382.698573  |   0.000000   |   1.000000   |     inf      |
|      42      | -9768.770396 |  -0.000000   | 1554.748096  |   0.000000   |   1.000000   |     inf      |
|      43      |-14478.209601 |-29153.979825 | 5180.665979  | 4640.000000  |   0.444784   |   0.000216   |
|      44      |-15627.453850 |  -0.000000   | 2487.186528  |   0.000000   |   1.000000   |     inf      |
|      45      |-16090.044372 | 29153.979825 | 5299.749838  | 4640.000000  |   0.483195   |   0.000216   |
|      46      |-16566.053781 |-29153.979825 | 5336.768490  | 4640.000000  |   0.494039   |   0.000216   |
|      47      |-16632.830450 | 21374.647074 | 4310.504088  | 3401.880739  |   0.614127   |   0.000294   |
