|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  21.382755   | 1106.499426  |  176.137733  |  176.104853  |  -0.019321   |   0.005678   |
|      1       |  21.382755   | -1106.499426 |  176.137733  |  176.104853  |  -0.019321   |   0.005678   |
|      2       |   7.433935   | -249.569601  |  39.737853   |  39.720236   |  -0.029774   |   0.025176   |
|      3       |   7.433935   |  249.569601  |  39.737853   |  39.720236   |  -0.029774   |   0.025176   |
|      4       |   0.628317   | -612.243465  |  97.441625   |  97.441574   |  -0.001026   |   0.010263   |
|      5       |   0.628317   |  612.243465  |  97.441625   |  97.441574   |  -0.001026   |   0.010263   |
|      6       |  -0.517725   | -1038.798587 |  165.329950  |  165.329930  |   0.000498   |   0.006049   |
|      7       |  -0.517725   | 1038.798587  |  165.329950  |  165.329930  |   0.000498   |   0.006049   |
|      8       |  -1.695173   |  528.651395  |  84.137915   |  84.137483   |   0.003207   |   0.011885   |
|      9       |  -1.695173   | -528.651395  |  84.137915   |  84.137483   |   0.003207   |   0.011885   |
|      10      |  -1.724034   | -1690.468847 |  269.046613  |  269.046473  |   0.001020   |   0.003717   |
|      11      |  -1.724034   | 1690.468847  |  269.046613  |  269.046473  |   0.001020   |   0.003717   |
|      12      |  -2.628146   |  187.120403  |  29.784074   |  29.781137   |   0.014044   |   0.033578   |
|      13      |  -2.628146   | -187.120403  |  29.784074   |  29.781137   |   0.014044   |   0.033578   |
|      14      |  -3.271212   |  28.395942   |   4.549244   |   4.519355   |   0.114443   |   0.221271   |
|      15      |  -3.271212   |  -28.395942  |   4.549244   |   4.519355   |   0.114443   |   0.221271   |
|      16      |  -64.764553  |  -0.000000   |  10.307599   |   0.000000   |   1.000000   |     inf      |
|      17      |  -76.483830  |  79.510692   |  17.558856   |  12.654520   |   0.693256   |   0.079023   |
|      18      |  -76.483830  |  -79.510692  |  17.558856   |  12.654520   |   0.693256   |   0.079023   |
|      19      |  -76.865139  |   0.000000   |  12.233467   |   0.000000   |   1.000000   |     inf      |
|      20      | -105.105254  |  32.841832   |  17.525626   |   5.226940   |   0.954489   |   0.191317   |
|      21      | -105.105254  |  -32.841832  |  17.525626   |   5.226940   |   0.954489   |   0.191317   |
|      22      | -112.012650  |  -0.000000   |  17.827367   |   0.000000   |   1.000000   |     inf      |
|      23      | -125.582207  |  -86.427336  |  24.262948   |  13.755338   |   0.823768   |   0.072699   |
|      24      | -125.582207  |  86.427336   |  24.262948   |  13.755338   |   0.823768   |   0.072699   |
|      25      | -166.281570  |  25.704911   |  26.778879   |   4.091064   |   0.988261   |   0.244435   |
|      26      | -166.281570  |  -25.704911  |  26.778879   |   4.091064   |   0.988261   |   0.244435   |
|      27      | -220.938662  |  -0.000000   |  35.163480   |   0.000000   |   1.000000   |     inf      |
|      28      | -289.535005  |  -0.000000   |  46.080927   |   0.000000   |   1.000000   |     inf      |
|      29      | -337.344511  |   0.000000   |  53.690046   |   0.000000   |   1.000000   |     inf      |
|      30      | -439.440420  |  -0.000000   |  69.939115   |   0.000000   |   1.000000   |     inf      |
|      31      | -500.163516  |  59.485490   |  80.164508   |   9.467410   |   0.993002   |   0.105626   |
|      32      | -500.163516  |  -59.485490  |  80.164508   |   9.467410   |   0.993002   |   0.105626   |
|      33      | -582.400789  |  -0.000000   |  92.691964   |   0.000000   |   1.000000   |     inf      |
|      34      | -746.442811  |  -31.833699  |  118.908050  |   5.066491   |   0.999092   |   0.197375   |
|      35      | -746.442811  |  31.833699   |  118.908050  |   5.066491   |   0.999092   |   0.197375   |
|      36      | -990.680586  |  -0.000000   |  157.671712  |   0.000000   |   1.000000   |     inf      |
|      37      | -1059.385742 |  82.695316   |  169.119383  |  13.161368   |   0.996967   |   0.075980   |
|      38      | -1059.385742 |  -82.695316  |  169.119383  |  13.161368   |   0.996967   |   0.075980   |
|      39      | -1257.772744 |   0.000000   |  200.180749  |   0.000000   |   1.000000   |     inf      |
|      40      | -2289.716831 |   0.000000   |  364.419752  |   0.000000   |   1.000000   |     inf      |
|      41      | -2590.066531 |  -0.000000   |  412.221891  |   0.000000   |   1.000000   |     inf      |
|      42      | -2716.729125 |  -0.000000   |  432.380869  |   0.000000   |   1.000000   |     inf      |
|      43      | -2955.274157 |  -0.000000   |  470.346490  |   0.000000   |   1.000000   |     inf      |
|      44      | -3173.624326 |   0.000000   |  505.097999  |   0.000000   |   1.000000   |     inf      |
|      45      | -5017.389425 |  -0.000000   |  798.542328  |   0.000000   |   1.000000   |     inf      |
|      46      | -5497.061170 | -7771.815774 | 1515.058107  | 1236.922897  |   0.577459   |   0.000808   |
|      47      | -5497.061170 | 7771.815774  | 1515.058107  | 1236.922897  |   0.577459   |   0.000808   |
