|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.849424   |   4.432373   |   4.432373   |  -0.000000   |   0.225613   |
|      1       |   0.000000   |  27.974208   |   4.452233   |   4.452233   |  -0.000000   |   0.224606   |
|      2       |   0.000000   |  136.851256  |  21.780554   |  21.780554   |  -0.000000   |   0.045913   |
|      3       |   0.000000   |  137.185383  |  21.833732   |  21.833732   |  -0.000000   |   0.045801   |
|      4       |   0.000000   |  179.603448  |  28.584777   |  28.584777   |  -0.000000   |   0.034984   |
|      5       |   0.000000   |  179.729597  |  28.604854   |  28.604854   |  -0.000000   |   0.034959   |
|      6       |   0.000000   |  345.079774  |  54.921152   |  54.921152   |  -0.000000   |   0.018208   |
|      7       |   0.000000   |  345.121670  |  54.927820   |  54.927820   |  -0.000000   |   0.018206   |
|      8       |   0.000000   |  502.548976  |  79.983154   |  79.983154   |  -0.000000   |   0.012503   |
|      9       |   0.000000   |  502.676057  |  80.003379   |  80.003379   |  -0.000000   |   0.012499   |
|      10      |   0.000000   | 1012.962964  |  161.218063  |  161.218063  |  -0.000000   |   0.006203   |
|      11      |   0.000000   | 1013.087995  |  161.237962  |  161.237962  |  -0.000000   |   0.006202   |
|      12      |   0.000000   | 1274.430522  |  202.831917  |  202.831917  |  -0.000000   |   0.004930   |
|      13      |   0.000000   | 1274.564992  |  202.853319  |  202.853319  |  -0.000000   |   0.004930   |
|      14      |   0.000000   | 1688.171368  |  268.680818  |  268.680818  |  -0.000000   |   0.003722   |
|      15      |   0.000000   | 1688.294588  |  268.700429  |  268.700429  |  -0.000000   |   0.003722   |
|      16      |   0.000000   | 2238.903415  |  356.332546  |  356.332546  |  -0.000000   |   0.002806   |
|      17      |   0.000000   | 2238.991153  |  356.346510  |  356.346510  |  -0.000000   |   0.002806   |
|      18      |   0.000000   | 2516.473419  |  400.509184  |  400.509184  |  -0.000000   |   0.002497   |
|      19      |   0.000000   | 2516.592429  |  400.528125  |  400.528125  |  -0.000000   |   0.002497   |
|==============|==============|==============|==============|==============|==============|==============|
