|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.311847   |   4.505970   |   4.505970   |  -0.000000   |   0.221928   |
|      1       |   0.000000   |  28.348711   |   4.511838   |   4.511838   |  -0.000000   |   0.221639   |
|      2       |   0.000000   |  188.335834  |  29.974579   |  29.974579   |  -0.000000   |   0.033362   |
|      3       |   0.000000   |  188.376452  |  29.981044   |  29.981044   |  -0.000000   |   0.033354   |
|      4       |   0.000000   |  200.475660  |  31.906692   |  31.906692   |  -0.000000   |   0.031341   |
|      5       |   0.000000   |  200.623341  |  31.930196   |  31.930196   |  -0.000000   |   0.031318   |
|      6       |   0.000000   |  377.173195  |  60.028978   |  60.028978   |  -0.000000   |   0.016659   |
|      7       |   0.000000   |  377.180434  |  60.030130   |  60.030130   |  -0.000000   |   0.016658   |
|      8       |   0.000000   |  543.303594  |  86.469453   |  86.469453   |  -0.000000   |   0.011565   |
|      9       |   0.000000   |  543.337396  |  86.474832   |  86.474832   |  -0.000000   |   0.011564   |
|      10      |   0.000000   | 1080.058343  |  171.896624  |  171.896624  |  -0.000000   |   0.005817   |
|      11      |   0.000000   | 1080.090030  |  171.901667  |  171.901667  |  -0.000000   |   0.005817   |
|      12      |   0.000000   | 1370.807188  |  218.170740  |  218.170740  |  -0.000000   |   0.004584   |
|      13      |   0.000000   | 1370.819984  |  218.172776  |  218.172776  |  -0.000000   |   0.004584   |
|      14      |   0.000000   | 1788.941761  |  284.718924  |  284.718924  |  -0.000000   |   0.003512   |
|      15      |   0.000000   | 1788.972634  |  284.723838  |  284.723838  |  -0.000000   |   0.003512   |
|      16      |   0.000000   | 2409.027173  |  383.408583  |  383.408583  |  -0.000000   |   0.002608   |
|      17      |   0.000000   | 2409.027804  |  383.408683  |  383.408683  |  -0.000000   |   0.002608   |
|      18      |   0.000000   | 2654.890279  |  422.538911  |  422.538911  |  -0.000000   |   0.002367   |
|      19      |   0.000000   | 2654.919394  |  422.543545  |  422.543545  |  -0.000000   |   0.002367   |
|==============|==============|==============|==============|==============|==============|==============|
