5.321321215547811234e-02 5.321321215547976380e-02 2.022392724674302450e-02 2.022392724674327083e-02 1.543032791765073033e-02 1.543032791765147974e-02 2.795249610388628528e-02 2.795249610388693406e-02 -3.586852308314816828e-02 -3.586852308314823767e-02 2.887703979843214350e-02 2.887703979842794547e-02 -3.488369783165132937e-02 -3.488369783164860238e-02 -1.408783542615990245e-02 -1.408783542616120522e-02 -1.133106121116507709e-03 -3.522875213956502165e-05 -8.818513313425334994e-04 -8.818513313406640096e-04 -2.986949413778779429e-05 -2.986949413788498285e-05 -4.057212280982977034e-06 -9.398074777823869734e-04 -9.398074777833126652e-04 -3.509632429432345746e-04 4.080034880130100922e-04 -1.741892878467838496e-03 -6.487405794354610643e-04 2.020011674051510296e-03 1.491271997438280692e-04 -8.709163639470839579e-04 2.292718031514143467e-04 -1.844947663499933442e-05 -3.762741894462297092e-04 -3.762741894455733332e-04 3.446402530035791185e-03 3.446402530036278208e-03 8.757888551092109578e-03 -8.121462511519890112e-03 -7.433278890316225018e-02 7.599776143924390215e-02 -9.459379066648100631e-02 -2.615748925507540568e-01 -2.615748925507542788e-01 -2.580389643543876815e-02 -6.800163372199992395e-02 -3.932283018247423323e-02 2.221681774664624187e-01 2.221681774664632236e-01 -2.234736797590688717e-01 1.844625555964593822e-01 5.433603858266394110e-04 5.433603858269421202e-04 -8.588883436997792054e-02 -8.588883436998744070e-02 -5.515798718761626140e-02 3.063505619333004373e-03 3.063505619333353053e-03 -9.662561107371553382e-02 -9.662561107371897551e-02 -9.820895467400694856e-02 -9.820895467400894696e-02 8.285513617997539160e-02
3.939274988163939117e-02 3.939274988163821850e-02 -3.348435148577871834e-02 -3.348435148577898202e-02 6.161774879881019851e-02 6.161774879881284223e-02 1.060847352661820932e-02 1.060847352661717195e-02 -5.244387099123058726e-02 -5.244387099123130891e-02 -3.273207899700794621e-02 -3.273207899700074364e-02 2.128565935043156415e-02 2.128565935042336932e-02 -1.989376371653965581e-02 -1.989376371654458936e-02 8.399240128309059649e-04 2.771140133441674222e-05 6.020742272110769615e-04 6.020742272083855380e-04 7.451064595055996617e-06 7.451064595467469129e-06 2.156787846475049111e-06 5.528844766572600091e-04 5.528844766582095534e-04 -4.388842060726988979e-04 4.084459895014981102e-04 2.137318464379673417e-04 -1.458890563743406787e-03 -1.061333301611776215e-04 -1.667541398406200640e-03 -2.516605152492667249e-03 -1.817871249734674330e-04 -1.388466584441811228e-03 -1.372269462468099586e-03 -1.372269462467979673e-03 3.891529917629337875e-03 3.891529917630111128e-03 1.178424198910910971e-02 -1.753699777863121367e-02 4.015045322085756402e-02 3.188253055377804346e-02 -1.789113338213158821e-01 1.726902737550974065e-01 1.726902737550974898e-01 -5.602779401089413164e-02 -9.064753778093483094e-02 8.941374872092974421e-03 3.172577161075977314e-01 3.172577161075970653e-01 1.296054244431858911e-02 3.855465700472154866e-01 1.100975555200504608e-01 1.100975555200507522e-01 7.715532015367371210e-02 7.715532015366988183e-02 -7.300324117730361273e-02 -1.099059349075659081e-01 -1.099059349075656444e-01 -2.055521637595053921e-02 -2.055521637595116025e-02 -1.267057885942843576e-01 -1.267057885942848294e-01 4.410811155289730279e-02
2.704233591278235732e-02 2.704233591278182303e-02 6.212211390007528478e-02 6.212211390007445211e-02 -8.517417742540686273e-03 -8.517417742535180261e-03 9.386797052307585890e-03 9.386797052306996084e-03 -1.137991033865452632e-03 -1.137991033865705034e-03 5.759814793316962722e-02 5.759814793315672088e-02 -5.295432383884288857e-02 -5.295432383883025979e-02 -5.952851669008511759e-02 -5.952851669008465962e-02 -1.432145855243920074e-03 -4.442972017134037978e-05 -1.254046961927630629e-03 -1.254046961924226667e-03 -4.075684291202339061e-05 -4.075684291190420291e-05 -5.188160285524739001e-06 -1.417909501518046676e-03 -1.417909501519438141e-03 -3.600998109297353722e-04 5.845770149115432157e-04 -1.305890396482248380e-03 -6.882673493013554203e-04 -7.420109320635582574e-04 -3.533955717589549604e-04 -1.106727148731056446e-04 -7.152077928129993174e-04 -4.661586801433466906e-04 5.385606702762890012e-04 5.385606702763207684e-04 -2.382079655074748840e-03 -2.382079655074592281e-03 -1.140554550996843858e-02 1.480120639015443038e-02 2.626526212319584691e-02 -4.216216566409931588e-01 3.423338842009943095e-01 -1.572689410694311229e-01 -1.572689410694303735e-01 -2.472891191154497070e-01 -2.634339803367802824e-01 -2.390274662892072077e-01 1.054206463598977850e-01 1.054206463598979793e-01 -1.556128657975240359e-01 9.126349493086546860e-02 -9.129304897724435652e-02 -9.129304897724488388e-02 -5.279114751386656396e-02 -5.279114751387303101e-02 8.506678570883703314e-03 -1.387882285552387018e-01 -1.387882285552402561e-01 3.124485219429470190e-02 3.124485219429210675e-02 6.825373826253283704e-02 6.825373826253074150e-02 4.581051750341378903e-01
-6.499941945359612172e-02 -6.499941945359515028e-02 9.817005978289865958e-03 9.817005978287288159e-03 3.711822013477513588e-02 3.711822013477643345e-02 -7.352397358274929962e-02 -7.352397358274970207e-02 -4.761579614176048719e-02 -4.761579614176082026e-02 1.169460486563537321e-02 1.169460486563234959e-02 -1.703364255702749866e-02 -1.703364255703056565e-02 -1.309719544127136391e-02 -1.309719544127429559e-02 -4.181812319060327341e-04 -1.406243725672587830e-05 -2.795977929697767827e-04 -2.795977929707971796e-04 -4.973387709976201754e-07 -4.973387717057058380e-07 -8.355728278875643158e-07 -2.396170196444948183e-04 -2.396170196435652505e-04 5.111088119247651860e-04 -3.911462718023374038e-04 1.413486566409186086e-03 1.017823758746622988e-03 -3.722450728005915078e-04 -1.595945426172613619e-04 -2.819434613082621565e-03 -9.765653716943775188e-04 -2.433527115163160257e-03 -3.237209260271510514e-03 -3.237209260271909934e-03 2.234029290881377368e-03 2.234029290881466272e-03 1.219796487534120094e-02 -1.343380301468350899e-02 -2.829318927264309544e-02 -1.064112666588090256e-01 -8.164699122855274827e-02 -2.898746456105493613e-02 -2.898746456105496735e-02 4.804164087899374241e-02 -3.028952039382164507e-01 4.935592108019937890e-02 -1.103323817157642744e-01 -1.103323817157640385e-01 3.320325652941292227e-01 -4.444234481824783922e-02 1.047360988949798139e-03 1.047360988949810716e-03 5.499261516685406692e-02 5.499261516685655105e-02 -2.164940300915286497e-01 -1.597703076974251735e-01 -1.597703076974260061e-01 9.051097597283662421e-02 9.051097597283569440e-02 -8.848980949549689612e-02 -8.848980949549788144e-02 5.668889736435567955e-02
-8.050559868977569256e-02 -8.050559868978020284e-02 -2.803054496731671123e-03 -2.803054496730920855e-03 -1.350720103019052154e-01 -1.350720103019082963e-01 -5.774681975935693629e-03 -5.774681975935237396e-03 -1.331693920539574194e-01 -1.331693920539576415e-01 -3.969964627604026346e-03 -3.969964627604420128e-03 3.311801596864881372e-03 3.311801596863244660e-03 7.125159431516687666e-03 7.125159431526618091e-03 1.190661470597474512e-04 3.908742718588437712e-06 6.746004697494400288e-05 6.746004697416404139e-05 9.405295013746638567e-07 9.405295019389808172e-07 4.668777440487151722e-07 5.147799948796719842e-05 5.147799948862698965e-05 -1.421787107939938874e-04 8.279493411659084824e-05 -9.718940920554026367e-04 6.124514814156882059e-04 -7.800165711967834694e-04 1.070447628523881357e-03 1.399981934348032550e-03 8.144949974694049499e-04 -3.740821629524448706e-03 2.998196773110242122e-04 2.998196773109742847e-04 -1.017141170007398315e-02 -1.017141170007443071e-02 1.528844268931553452e-02 -1.326871784298910839e-02 2.873509210106084052e-02 8.123297538298786258e-02 -2.083735758215851941e-01 1.601707610718057853e-02 1.601707610718083874e-02 -1.540501344136942785e-01 -1.325425569439505347e-01 -1.405815766740006745e-01 -1.113525245212687032e-01 -1.113525245212686199e-01 -2.542588349997998431e-01 -2.909501888029000227e-01 -2.774674181580556731e-02 -2.774674181580465138e-02 -3.777677164656936815e-01 -3.777677164656906283e-01 -1.650427865929784688e-01 -1.554797649616337582e-02 -1.554797649616138783e-02 -2.923155565032292680e-01 -2.923155565032266034e-01 -2.272789721326910206e-01 -2.272789721326901879e-01 1.697970117342809115e-02
4.976549324339081537e-02 4.976549324338913616e-02 3.452083541766173130e-02 3.452083541766221703e-02 2.824282714886055742e-02 2.824282714886523771e-02 3.950519327064874048e-02 3.950519327064760944e-02 3.436535816305026636e-02 3.436535816304999574e-02 3.133103412331959825e-02 3.133103412331336712e-02 -3.794574724331517546e-02 -3.794574724330691123e-02 -3.770346202819650772e-02 -3.770346202819842979e-02 -8.933179988913189694e-04 -2.978085635480093703e-05 -6.778142837641956252e-04 -6.778142837617845765e-04 -4.998492308307512057e-06 -4.998492308337904447e-06 -2.140669218676229640e-06 -6.436988405452708124e-04 -6.436988405464199583e-04 6.892640587613913482e-04 -5.010887381797933440e-04 7.037773842669273541e-04 1.009983669436450822e-03 -8.697216451686684384e-04 2.892939877132507981e-04 5.876428089818180401e-04 -5.220736610926578983e-04 3.691061464027941435e-04 -1.142277271644037261e-03 -1.142277271644288363e-03 7.657032418963514303e-03 7.657032418964487483e-03 1.403143522232640390e-02 -2.116785662444654881e-02 1.534868095122129961e-02 1.158330175480548618e-01 -1.312665774674915686e-01 -7.725430401816375803e-02 -7.725430401816338333e-02 -3.125193204833073835e-01 -2.179864676653559541e-01 -1.790350790780891876e-01 -1.680944493708355081e-01 -1.680944493708354248e-01 -1.137481834228387945e-01 -9.616870577690962707e-02 3.262473197998820296e-01 3.262473197998816410e-01 9.419362074964932052e-02 9.419362074965087483e-02 2.042844311961307113e-01 2.401257205241348891e-01 2.401257205241342230e-01 3.810681636024351726e-02 3.810681636024192132e-02 4.123352673856960082e-02 4.123352673856883754e-02 2.811667694979012588e-01
4.068535036711654410e-03 4.068535036713481941e-03 4.586378000792911205e-03 4.586378000793343152e-03 -6.146961249106580594e-02 -6.146961249106502184e-02 3.925512703221076781e-03 3.925512703221363878e-03 1.651957460887798212e-01 1.651957460887803486e-01 4.337260463733618246e-03 4.337260463733056196e-03 -5.086625727700148404e-03 -5.086625727698467457e-03 -5.093137682128681849e-03 -5.093137682123601712e-03 -1.178320969504461447e-04 -3.842046458964533767e-06 -8.112709692637527586e-05 -8.112709692568730892e-05 -1.438080887109034804e-06 -1.438080887070959403e-06 -8.082752829186457386e-07 -7.248540392284217627e-05 -7.248540392330613349e-05 5.728497962903350788e-05 -5.237129857600403298e-05 1.341966220263404296e-04 -5.948583195254399634e-05 3.142821115606335446e-04 -1.116082843477642263e-04 1.860676918232812612e-03 4.941073104550796442e-04 -2.418058431138870538e-03 -7.403306030909578839e-03 -7.403306030909546746e-03 8.668965583422092586e-03 8.668965583422418714e-03 1.705223562362096282e-02 -2.734027985655060333e-02 -7.360620860891791024e-03 -3.990859965197807863e-02 1.623009413757154490e-02 3.400610393699651096e-02 3.400610393699637912e-02 1.277262604076039587e-01 -6.205958438098073578e-03 1.971356469187560689e-01 -3.239875387798190481e-02 -3.239875387798184236e-02 -2.835937544459644910e-02 -8.430874214049470516e-02 2.255997526172674461e-01 2.255997526172694445e-01 1.062107149084976637e-02 1.062107149085322888e-02 3.754311859135198159e-01 -3.447831393841966352e-01 -3.447831393841955805e-01 -3.643958771794985063e-01 -3.643958771795001161e-01 -3.662541615720639743e-01 -3.662541615720644739e-01 -7.668793218298589065e-02
1.508016431209428451e-03 1.508016431210816447e-03 -5.084113890400808120e-03 -5.084113890400416939e-03 2.819258945225394317e-03 2.819258945225647586e-03 2.844346271212472386e-03 2.844346271212762952e-03 1.103492550671020950e-01 1.103492550671024697e-01 -3.985744072682921579e-03 -3.985744072681348185e-03 2.563235504770502819e-03 2.563235504770399603e-03 4.261396223442996505e-03 4.261396223443078037e-03 5.903524622709607159e-05 1.742869151178216453e-06 5.292137564192087940e-05 5.292137564214470616e-05 2.715976147125916422e-06 2.715976147068130987e-06 1.180595669883942656e-06 5.975424579954961618e-05 5.975424579925480128e-05 8.162379472379988521e-05 -6.950050937771854842e-05 2.472884752789674626e-04 1.114889656301292159e-04 -1.936813000817536805e-04 8.877118986382039284e-05 -1.786250794241961610e-04 4.448902201053746318e-05 3.670458561548884790e-03 -2.986853237333272210e-03 -2.986853237333422263e-03 -1.284237088536865738e-02 -1.284237088536880830e-02 -6.725800184099595472e-03 -7.635574865955691709e-03 1.512162344469834656e-03 3.685245229356184926e-02 -1.924709803867028224e-01 -3.120350994210292078e-02 -3.120350994210274384e-02 -1.761902232767132981e-01 -1.939173116332475466e-01 -2.752738932987068288e-01 -6.510358345785543371e-03 -6.510358345785277091e-03 -5.680094990815524186e-02 -2.731492146282697014e-02 -3.622622089823627212e-01 -3.622622089823624991e-01 2.034830398922938266e-01 2.034830398922936323e-01 2.147732811181350399e-01 2.044253359715543783e-01 2.044253359715554885e-01 -6.820614583193718161e-02 -6.820614583194148373e-02 -1.522863146697318038e-01 -1.522863146697344960e-01 1.348774767442588174e-01
1.340287296022354691e-01 1.340287296022331376e-01 2.399555566059942968e-01 2.399555566059906608e-01 -7.870851634521458529e-02 -7.870851634519149265e-02 4.773334477553004690e-02 4.773334477552863830e-02 -3.080968960164347237e-02 -3.080968960164374298e-02 2.641847852604451985e-01 2.641847852603900759e-01 -2.072024179057480320e-01 -2.072024179057032622e-01 -2.971186215087005533e-01 -2.971186215086957239e-01 -7.038640875569018851e-03 -2.055151382064397550e-04 -5.336489131993172284e-04 -5.336489131858375597e-04 -1.125347863474039569e-04 -1.125347863467717315e-04 -1.416812300617736589e-05 -1.737263045874969363e-03 -1.737263045880481013e-03 -1.169713115872034583e-03 8.170961164565720448e-04 -2.234309286110173175e-03 -1.275462914711789596e-03 1.620495460176838917e-03 -4.534837995092225746e-04 -9.497998090855533067e-04 4.423403074981624547e-04 -3.193078485720885840e-04 5.881327584786532562e-04 5.881327584782898316e-04 -3.285211004415849317e-03 -3.285211004416381444e-03 -5.273176494490395974e-04 -6.221991557317841683e-04 5.708437983696059564e-02 4.648320699546102525e-02 -7.464323646582894656e-02 2.862042318554919862e-01 2.862042318554920417e-01 4.072647529219198398e-02 1.086848555962439677e-01 4.454563983240786978e-02 1.606163254415623630e-03 1.606163254414760821e-03 9.736332138434414252e-02 1.843496979066199665e-02 -3.141517821641559571e-02 -3.141517821641538755e-02 2.909641162259315669e-02 2.909641162259831923e-02 -3.484808371136368516e-02 -4.123518273572750019e-03 -4.123518273572110773e-03 1.221957446587525892e-02 1.221957446587841264e-02 -1.842481127657784714e-03 -1.842481127655989492e-03 -1.522889449236375647e-01
-1.885670104150446169e-01 -1.885670104150318771e-01 8.243197040527644459e-02 8.243197040526836772e-02 1.009865398443915256e-02 1.009865398443143825e-02 -2.807437904778309901e-01 -2.807437904778287696e-01 5.910593352905237075e-02 5.910593352905292586e-02 9.221053014213226318e-02 9.221053014211214038e-02 2.155688459962234668e-02 2.155688459962913292e-02 9.613322389403396173e-02 9.613322389403368418e-02 -1.373134664722002515e-03 2.659919190300272423e-06 3.734155629001847856e-04 3.734155629030290816e-04 -2.626063574416187020e-04 -2.626063574419691704e-04 -1.863067241983802749e-05 -1.124063045020512941e-03 -1.124063045021574374e-03 -7.475639085986406432e-03 5.211141399827050671e-03 -6.809177856469998680e-03 -9.334482511657330936e-03 6.686845305300975761e-03 -5.936052166929969669e-03 -1.141167677593494731e-02 -4.190164389901379432e-04 -3.630900524291310293e-03 -4.316464508510620655e-03 -4.316464508510348304e-03 8.586624852980973346e-03 8.586624852981858055e-03 1.189407535926190890e-02 -1.275082972087308517e-02 -1.228492345547526308e-02 -1.091623335165592679e-01 1.167058554858033392e-01 -7.924924830036336396e-03 -7.924924830036343334e-03 6.285780653586890698e-02 -3.061026129905833684e-02 4.471660272098881839e-02 -2.992722374326922674e-01 -2.992722374326923229e-01 1.722066494341197573e-01 -2.179855907613102439e-01 -3.728658182377187283e-03 -3.728658182377619229e-03 5.325576234148739901e-02 5.325576234149356769e-02 5.353654482694602396e-02 -1.588277156165696438e-02 -1.588277156165776235e-02 8.379853961699662568e-02 8.379853961699813836e-02 8.950797487355829918e-02 8.950797487355931226e-02 -1.091506380189138752e-02
