|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.005293   | -712.662770  |  113.423803  |  113.423803  |   0.000007   |   0.008816   |
|      1       |  -0.005293   |  712.662770  |  113.423803  |  113.423803  |   0.000007   |   0.008816   |
|      2       |  -2.797743   | -254.256630  |  40.468649   |  40.466199   |   0.011003   |   0.024712   |
|      3       |  -2.797743   |  254.256630  |  40.468649   |  40.466199   |   0.011003   |   0.024712   |
|      4       |  -3.374134   |  528.093380  |  84.050387   |  84.048672   |   0.006389   |   0.011898   |
|      5       |  -3.374134   | -528.093380  |  84.050387   |  84.048672   |   0.006389   |   0.011898   |
|      6       |  -3.728909   | -1038.388374 |  165.265708  |  165.264643  |   0.003591   |   0.006051   |
|      7       |  -3.728909   | 1038.388374  |  165.265708  |  165.264643  |   0.003591   |   0.006051   |
|      8       |  -3.844727   |  -27.747569  |   4.458354   |   4.416163   |   0.137250   |   0.226441   |
|      9       |  -3.844727   |  27.747569   |   4.458354   |   4.416163   |   0.137250   |   0.226441   |
|      10      |  -4.115593   | -185.125547  |  29.470926   |  29.463646   |   0.022226   |   0.033940   |
|      11      |  -4.115593   |  185.125547  |  29.470926   |  29.463646   |   0.022226   |   0.033940   |
|      12      |  -5.172989   | 1696.071452  |  269.939411  |  269.938155  |   0.003050   |   0.003705   |
|      13      |  -5.172989   | -1696.071452 |  269.939411  |  269.938155  |   0.003050   |   0.003705   |
|      14      |  -7.393690   | -995.712290  |  158.476902  |  158.472533  |   0.007425   |   0.006310   |
|      15      |  -7.393690   |  995.712290  |  158.476902  |  158.472533  |   0.007425   |   0.006310   |
|      16      |  -70.488846  |   0.000000   |  11.218648   |   0.000000   |   1.000000   |     inf      |
|      17      |  -72.082687  |  -0.000000   |  11.472316   |   0.000000   |   1.000000   |     inf      |
|      18      |  -87.025677  |  92.339336   |  20.194512   |  14.696262   |   0.685858   |   0.068045   |
|      19      |  -87.025677  |  -92.339336  |  20.194512   |  14.696262   |   0.685858   |   0.068045   |
|      20      |  -97.446814  |  -34.378034  |  16.445975   |   5.471434   |   0.943036   |   0.182767   |
|      21      |  -97.446814  |  34.378034   |  16.445975   |   5.471434   |   0.943036   |   0.182767   |
|      22      | -112.404882  |   0.000000   |  17.889793   |   0.000000   |   1.000000   |     inf      |
|      23      | -134.173353  |  98.400429   |  26.481552   |  15.660915   |   0.806386   |   0.063853   |
|      24      | -134.173353  |  -98.400429  |  26.481552   |  15.660915   |   0.806386   |   0.063853   |
|      25      | -182.297164  |   0.000000   |  29.013495   |   0.000000   |   1.000000   |     inf      |
|      26      | -259.947738  |   0.000000   |  41.371967   |   0.000000   |   1.000000   |     inf      |
|      27      | -292.041237  |  -0.000000   |  46.479806   |   0.000000   |   1.000000   |     inf      |
|      28      | -373.329868  |  -0.000000   |  59.417294   |   0.000000   |   1.000000   |     inf      |
|      29      | -385.991846  |   0.000000   |  61.432510   |   0.000000   |   1.000000   |     inf      |
|      30      | -469.269635  |  -0.000000   |  74.686582   |   0.000000   |   1.000000   |     inf      |
|      31      | -514.664924  |   0.000000   |  81.911467   |   0.000000   |   1.000000   |     inf      |
|      32      | -623.771519  |   0.000000   |  99.276321   |   0.000000   |   1.000000   |     inf      |
|      33      | -710.545481  |   0.000000   |  113.086826  |   0.000000   |   1.000000   |     inf      |
|      34      | -838.961629  |  11.698220   |  133.537870  |   1.861830   |   0.999903   |   0.537106   |
|      35      | -838.961629  |  -11.698220  |  133.537870  |   1.861830   |   0.999903   |   0.537106   |
|      36      | -1352.839585 |  -0.000000   |  215.311107  |   0.000000   |   1.000000   |     inf      |
|      37      | -1388.771882 |   0.000000   |  221.029910  |   0.000000   |   1.000000   |     inf      |
|      38      | -1719.372821 |  -0.000000   |  273.646683  |   0.000000   |   1.000000   |     inf      |
|      39      | -1942.469609 |   0.000000   |  309.153640  |   0.000000   |   1.000000   |     inf      |
|      40      | -2845.404706 |  -0.000000   |  452.860224  |   0.000000   |   1.000000   |     inf      |
|      41      | -6519.657184 | 13069.025439 | 2324.454297  | 2080.000000  |   0.446400   |   0.000481   |
|      42      | -6855.438694 |   0.000000   | 1091.076955  |   0.000000   |   1.000000   |     inf      |
|      43      | -7124.522078 | 13069.025439 | 2368.994681  | 2080.000000  |   0.478643   |   0.000481   |
|      44      | -7145.116624 | 9818.513013  | 1932.641020  | 1562.664880  |   0.588408   |   0.000640   |
|      45      | -7145.116624 | -9818.513013 | 1932.641020  | 1562.664880  |   0.588408   |   0.000640   |
|      46      | -7380.342242 |  -0.000000   | 1174.617950  |   0.000000   |   1.000000   |     inf      |
|      47      | -7924.057595 |-13069.025439 | 2432.469265  | 2080.000000  |   0.518466   |   0.000481   |
