|==============|==============|==============|==============|==============|==============|==============|
|      48      |-26474.956489 | 28589.636831 | 6201.512039  | 4550.182023  |   0.679450   |   0.000220   |
|      49      |-26724.809470 |   0.000000   | 4253.385530  |   0.000000   |   1.000000   |     inf      |
|      50      |-27122.028022 | -9226.443323 | 4559.536799  | 1468.434062  |   0.946720   |   0.000681   |
|      51      |-27122.028022 | 9226.443323  | 4559.536799  | 1468.434062  |   0.946720   |   0.000681   |
|      52      |-27122.214194 |-28519.421627 | 6263.857989  | 4539.006926  |   0.689134   |   0.000220   |
|      53      |-27122.214194 | 28519.421627 | 6263.857989  | 4539.006926  |   0.689134   |   0.000220   |
|      54      |-27691.659133 |   0.000000   | 4407.264433  |   0.000000   |   1.000000   |     inf      |
|      55      |-29008.668623 |   0.000000   | 4616.873004  |   0.000000   |   1.000000   |     inf      |
|      56      |-30406.496743 |   0.000000   | 4839.344259  |   0.000000   |   1.000000   |     inf      |
|      57      |-30877.267247 | 29639.851667 | 6811.992278  | 4717.328905  |   0.721414   |   0.000212   |
|      58      |-30877.267247 |-29639.851667 | 6811.992278  | 4717.328905  |   0.721414   |   0.000212   |
|      59      |-31363.127194 | -7591.832583 | 5135.754357  | 1208.277683  |   0.971931   |   0.000828   |
|      60      |-31363.127194 | 7591.832583  | 5135.754357  | 1208.277683  |   0.971931   |   0.000828   |
|      61      |-32520.034483 | 43730.969738 | 8673.506868  | 6960.000000  |   0.596728   |   0.000144   |
|      62      |-45518.488711 |   0.000000   | 7244.492480  |   0.000000   |   1.000000   |     inf      |
|      63      |-86497.756591 |-43730.969738 | 15425.931925 | 6960.000000  |   0.892429   |   0.000144   |
|==============|==============|==============|==============|==============|==============|==============|
