|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.347817   | -642.648148  |  102.280644  |  102.280629  |   0.000541   |   0.009777   |
|      1       |  -0.347817   |  642.648148  |  102.280644  |  102.280629  |   0.000541   |   0.009777   |
|      2       |  -2.316653   | -246.757519  |  39.274410   |  39.272679   |   0.009388   |   0.025463   |
|      3       |  -2.316653   |  246.757519  |  39.274410   |  39.272679   |   0.009388   |   0.025463   |
|      4       |  -4.353472   | -544.202605  |  86.615306   |  86.612535   |   0.007999   |   0.011546   |
|      5       |  -4.353472   |  544.202605  |  86.615306   |  86.612535   |   0.007999   |   0.011546   |
|      6       |  -4.685373   |  28.294951   |   4.564604   |   4.503281   |   0.163366   |   0.222060   |
|      7       |  -4.685373   |  -28.294951  |   4.564604   |   4.503281   |   0.163366   |   0.222060   |
|      8       |  -5.676961   |  188.752764  |  30.054519   |  30.040935   |   0.030063   |   0.033288   |
|      9       |  -5.676961   | -188.752764  |  30.054519   |  30.040935   |   0.030063   |   0.033288   |
|      10      |  -6.836651   | 1044.502323  |  166.241269  |  166.237708  |   0.006545   |   0.006015   |
|      11      |  -6.836651   | -1044.502323 |  166.241269  |  166.237708  |   0.006545   |   0.006015   |
|      12      |  -7.436228   | -1580.979752 |  251.623526  |  251.620742  |   0.004704   |   0.003974   |
|      13      |  -7.436228   | 1580.979752  |  251.623526  |  251.620742  |   0.004704   |   0.003974   |
|      14      |  -8.535434   | 1011.125713  |  160.931389  |  160.925655  |   0.008441   |   0.006214   |
|      15      |  -8.535434   | -1011.125713 |  160.931389  |  160.925655  |   0.008441   |   0.006214   |
|      16      | -127.183035  |   0.000000   |  20.241809   |   0.000000   |   1.000000   |     inf      |
|      17      | -195.895148  |  -38.458526  |  31.772831   |   6.120864   |   0.981269   |   0.163376   |
|      18      | -195.895148  |  38.458526   |  31.772831   |   6.120864   |   0.981269   |   0.163376   |
|      19      | -199.047632  | -319.466175  |  59.906267   |  50.844621   |   0.528816   |   0.019668   |
|      20      | -199.047632  |  319.466175  |  59.906267   |  50.844621   |   0.528816   |   0.019668   |
|      21      | -216.830966  | -210.456044  |  48.092035   |  33.495120   |   0.717577   |   0.029855   |
|      22      | -216.830966  |  210.456044  |  48.092035   |  33.495120   |   0.717577   |   0.029855   |
|      23      | -224.480461  | -173.031719  |  45.108973   |  27.538853   |   0.792019   |   0.036312   |
|      24      | -224.480461  |  173.031719  |  45.108973   |  27.538853   |   0.792019   |   0.036312   |
|      25      | -253.474686  |  -0.000000   |  40.341749   |   0.000000   |   1.000000   |     inf      |
|      26      | -319.374785  |   0.000000   |  50.830076   |   0.000000   |   1.000000   |     inf      |
|      27      | -433.298584  |   0.000000   |  68.961612   |   0.000000   |   1.000000   |     inf      |
|      28      | -516.091026  |  -0.000000   |  82.138438   |   0.000000   |   1.000000   |     inf      |
|      29      | -589.849638  |   0.000000   |  93.877486   |   0.000000   |   1.000000   |     inf      |
|      30      | -685.629542  |  -0.000000   |  109.121331  |   0.000000   |   1.000000   |     inf      |
|      31      | -777.155433  |  -0.000000   |  123.688129  |   0.000000   |   1.000000   |     inf      |
|      32      | -883.057190  |   7.585814   |  140.548102  |   1.207320   |   0.999963   |   0.828281   |
|      33      | -883.057190  |  -7.585814   |  140.548102  |   1.207320   |   0.999963   |   0.828281   |
|      34      | -1128.514310 |   0.000000   |  179.608631  |   0.000000   |   1.000000   |     inf      |
|      35      | -1431.599656 |  76.515909   |  228.171370  |  12.177885   |   0.998575   |   0.082116   |
|      36      | -1431.599656 |  -76.515909  |  228.171370  |  12.177885   |   0.998575   |   0.082116   |
|      37      | -1703.314508 |  -0.000000   |  271.090924  |   0.000000   |   1.000000   |     inf      |
|      38      | -1759.318552 |  -95.206797  |  280.413942  |  15.152632   |   0.998539   |   0.065995   |
|      39      | -1759.318552 |  95.206797   |  280.413942  |  15.152632   |   0.998539   |   0.065995   |
|      40      | -2442.247855 | 2642.346226  |  572.660809  |  420.542463  |   0.678754   |   0.002378   |
|      41      | -2442.247855 | -2642.346226 |  572.660809  |  420.542463  |   0.678754   |   0.002378   |
|      42      | -2460.469133 | -2643.856061 |  574.809031  |  420.782761  |   0.681262   |   0.002377   |
|      43      | -2460.469133 | 2643.856061  |  574.809031  |  420.782761  |   0.681262   |   0.002377   |
|      44      | -2575.837570 | 2633.007728  |  586.236358  |  419.056195  |   0.699304   |   0.002386   |
|      45      | -2575.837570 | -2633.007728 |  586.236358  |  419.056195  |   0.699304   |   0.002386   |
|      46      | -2678.460978 |   0.000000   |  426.290305  |   0.000000   |   1.000000   |     inf      |
|      47      | -2786.715658 | 2596.144910  |  606.164173  |  413.189295  |   0.731682   |   0.002420   |
