|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  28.300818   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      1       |   0.000000   |  28.300818   |   4.504215   |   4.504215   |  -0.000000   |   0.222014   |
|      2       |   0.000000   |  190.499716  |  30.318971   |  30.318971   |  -0.000000   |   0.032983   |
|      3       |   0.000000   |  190.499718  |  30.318972   |  30.318972   |  -0.000000   |   0.032983   |
|      4       |   0.000000   |  257.757701  |  41.023412   |  41.023412   |  -0.000000   |   0.024376   |
|      5       |   0.000000   |  257.757709  |  41.023414   |  41.023414   |  -0.000000   |   0.024376   |
|      6       |   0.000000   |  553.337474  |  88.066394   |  88.066394   |  -0.000000   |   0.011355   |
|      7       |   0.000000   |  553.337475  |  88.066394   |  88.066394   |  -0.000000   |   0.011355   |
|      8       |   0.000000   |  684.594869  |  108.956657  |  108.956657  |  -0.000000   |   0.009178   |
|      9       |   0.000000   |  684.594876  |  108.956659  |  108.956659  |  -0.000000   |   0.009178   |
|      10      |   0.000000   | 1038.070411  |  165.214037  |  165.214037  |  -0.000000   |   0.006053   |
|      11      |   0.000000   | 1038.070417  |  165.214038  |  165.214038  |  -0.000000   |   0.006053   |
|      12      |   0.000000   | 1099.859166  |  175.048023  |  175.048023  |  -0.000000   |   0.005713   |
|      13      |   0.000000   | 1099.859169  |  175.048023  |  175.048023  |  -0.000000   |   0.005713   |
|      14      |   0.000000   | 1800.488141  |  286.556588  |  286.556588  |  -0.000000   |   0.003490   |
|      15      |   0.000000   | 1800.488142  |  286.556588  |  286.556588  |  -0.000000   |   0.003490   |
|      16      |   0.000000   | 1944.361772  |  309.454787  |  309.454787  |  -0.000000   |   0.003231   |
|      17      |   0.000000   | 1944.361774  |  309.454787  |  309.454787  |  -0.000000   |   0.003231   |
|      18      |   0.000000   | 2666.086090  |  424.320780  |  424.320780  |  -0.000000   |   0.002357   |
|      19      |   0.000000   | 2666.086092  |  424.320780  |  424.320780  |  -0.000000   |   0.002357   |
|==============|==============|==============|==============|==============|==============|==============|
