|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  27.966791   |   4.451053   |   4.451053   |  -0.000000   |   0.224666   |
|      1       |   0.000000   |  27.975440   |   4.452430   |   4.452430   |  -0.000000   |   0.224596   |
|      2       |   0.000000   |  185.531185  |  29.528205   |  29.528205   |  -0.000000   |   0.033866   |
|      3       |   0.000000   |  185.539373  |  29.529508   |  29.529508   |  -0.000000   |   0.033864   |
|      4       |   0.000000   |  260.813896  |  41.509821   |  41.509821   |  -0.000000   |   0.024091   |
|      5       |   0.000000   |  260.816333  |  41.510209   |  41.510209   |  -0.000000   |   0.024090   |
|      6       |   0.000000   |  531.277836  |  84.555494   |  84.555494   |  -0.000000   |   0.011827   |
|      7       |   0.000000   |  531.286422  |  84.556860   |  84.556860   |  -0.000000   |   0.011826   |
|      8       |   0.000000   |  704.056432  |  112.054061  |  112.054061  |  -0.000000   |   0.008924   |
|      9       |   0.000000   |  704.069621  |  112.056160  |  112.056160  |  -0.000000   |   0.008924   |
|      10      |   0.000000   | 1019.777812  |  162.302680  |  162.302680  |  -0.000000   |   0.006161   |
|      11      |   0.000000   | 1019.793085  |  162.305110  |  162.305110  |  -0.000000   |   0.006161   |
|      12      |   0.000000   | 1048.702509  |  166.906188  |  166.906188  |  -0.000000   |   0.005991   |
|      13      |   0.000000   | 1048.711421  |  166.907607  |  166.907607  |  -0.000000   |   0.005991   |
|      14      |   0.000000   | 1727.146090  |  274.883838  |  274.883838  |  -0.000000   |   0.003638   |
|      15      |   0.000000   | 1727.155158  |  274.885281  |  274.885281  |  -0.000000   |   0.003638   |
|      16      |   0.000000   | 1866.689917  |  297.092928  |  297.092928  |  -0.000000   |   0.003366   |
|      17      |   0.000000   | 1866.695317  |  297.093787  |  297.093787  |  -0.000000   |   0.003366   |
|      18      |   0.000000   | 2556.242948  |  406.838701  |  406.838701  |  -0.000000   |   0.002458   |
|      19      |   0.000000   | 2556.252199  |  406.840173  |  406.840173  |  -0.000000   |   0.002458   |
|==============|==============|==============|==============|==============|==============|==============|
