|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |   0.000000   |  25.569817   |   4.069563   |   4.069563   |  -0.000000   |   0.245727   |
|      1       |   0.000000   |  26.563877   |   4.227772   |   4.227772   |  -0.000000   |   0.236531   |
|      2       |   0.000000   |  64.268540   |  10.228656   |  10.228656   |  -0.000000   |   0.097765   |
|      3       |   0.000000   |  65.043385   |  10.351976   |  10.351976   |  -0.000000   |   0.096600   |
|      4       |   0.000000   |  149.546453  |  23.801057   |  23.801057   |  -0.000000   |   0.042015   |
|      5       |   0.000000   |  150.123755  |  23.892938   |  23.892938   |  -0.000000   |   0.041853   |
|      6       |   0.000000   |  318.199989  |  50.643101   |  50.643101   |  -0.000000   |   0.019746   |
|      7       |   0.000000   |  318.725403  |  50.726723   |  50.726723   |  -0.000000   |   0.019713   |
|      8       |   0.000000   |  430.251138  |  68.476595   |  68.476595   |  -0.000000   |   0.014604   |
|      9       |   0.000000   |  430.968917  |  68.590833   |  68.590833   |  -0.000000   |   0.014579   |
|      10      |   0.000000   |  858.381686  |  136.615688  |  136.615688  |  -0.000000   |   0.007320   |
|      11      |   0.000000   |  858.641243  |  136.656998  |  136.656998  |  -0.000000   |   0.007318   |
|      12      |   0.000000   |  966.078610  |  153.756186  |  153.756186  |  -0.000000   |   0.006504   |
|      13      |   0.000000   |  966.745524  |  153.862329  |  153.862329  |  -0.000000   |   0.006499   |
|      14      |   0.000000   | 1667.692933  |  265.421574  |  265.421574  |  -0.000000   |   0.003768   |
|      15      |   0.000000   | 1668.315277  |  265.520623  |  265.520623  |  -0.000000   |   0.003766   |
|      16      |   0.000000   | 2000.921673  |  318.456575  |  318.456575  |  -0.000000   |   0.003140   |
|      17      |   0.000000   | 2001.023301  |  318.472750  |  318.472750  |  -0.000000   |   0.003140   |
|      18      |   0.000000   | 2535.281184  |  403.502532  |  403.502532  |  -0.000000   |   0.002478   |
|      19      |   0.000000   | 2535.869985  |  403.596243  |  403.596243  |  -0.000000   |   0.002478   |
|==============|==============|==============|==============|==============|==============|==============|
