|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  17.666269   |  100.280329  |  16.205882   |  15.960110   |  -0.173497   |   0.062656   |
|      1       |  17.666269   | -100.280329  |  16.205882   |  15.960110   |  -0.173497   |   0.062656   |
|      2       |  -0.071325   |  683.308433  |  108.751915  |  108.751915  |   0.000104   |   0.009195   |
|      3       |  -0.071325   | -683.308433  |  108.751915  |  108.751915  |   0.000104   |   0.009195   |
|      4       |  -3.735816   |   0.000000   |   0.594574   |   0.000000   |   1.000000   |     inf      |
|      5       |  -4.381127   | -209.127632  |  33.290999   |  33.283696   |   0.020945   |   0.030045   |
|      6       |  -4.381127   |  209.127632  |  33.290999   |  33.283696   |   0.020945   |   0.030045   |
|      7       |  -9.443533   | 1791.043913  |  285.057454  |  285.053492  |   0.005273   |   0.003508   |
|      8       |  -9.443533   | -1791.043913 |  285.057454  |  285.053492  |   0.005273   |   0.003508   |
|      9       |  -10.670483  | 1091.562276  |  173.735832  |  173.727532  |   0.009775   |   0.005756   |
|      10      |  -10.670483  | -1091.562276 |  173.735832  |  173.727532  |   0.009775   |   0.005756   |
|      11      |  -13.717174  | -551.163913  |  87.747624   |  87.720461   |   0.024880   |   0.011400   |
|      12      |  -13.717174  |  551.163913  |  87.747624   |  87.720461   |   0.024880   |   0.011400   |
|      13      |  -27.371886  |  976.435247  |  155.465544  |  155.404496  |   0.028021   |   0.006435   |
|      14      |  -27.371886  | -976.435247  |  155.465544  |  155.404496  |   0.028021   |   0.006435   |
|      15      | -178.951601  |  -51.182563  |  29.623062   |   8.145958   |   0.961448   |   0.122760   |
|      16      | -178.951601  |  51.182563   |  29.623062   |   8.145958   |   0.961448   |   0.122760   |
|      17      | -315.638888  | -346.852060  |  74.639131   |  55.203220   |   0.673045   |   0.018115   |
|      18      | -315.638888  |  346.852060  |  74.639131   |  55.203220   |   0.673045   |   0.018115   |
|      19      | -344.238452  |   0.000000   |  54.787251   |   0.000000   |   1.000000   |     inf      |
|      20      | -344.693981  | -144.360556  |  59.476675   |  22.975696   |   0.922374   |   0.043524   |
|      21      | -344.693981  |  144.360556  |  59.476675   |  22.975696   |   0.922374   |   0.043524   |
|      22      | -424.512445  |   0.000000   |  67.563254   |   0.000000   |   1.000000   |     inf      |
|      23      | -494.664781  | -370.572267  |  98.369736   |  58.978408   |   0.800331   |   0.016955   |
|      24      | -494.664781  |  370.572267  |  98.369736   |  58.978408   |   0.800331   |   0.016955   |
|      25      | -669.514431  |   0.000000   |  106.556531  |   0.000000   |   1.000000   |     inf      |
|      26      | -940.083830  |  -0.000000   |  149.618988  |   0.000000   |   1.000000   |     inf      |
|      27      | -1033.158983 |  -0.000000   |  164.432359  |   0.000000   |   1.000000   |     inf      |
|      28      | -1356.025774 |   0.000000   |  215.818205  |   0.000000   |   1.000000   |     inf      |
|      29      | -1421.924443 |   0.000000   |  226.306304  |   0.000000   |   1.000000   |     inf      |
|      30      | -1670.740954 |   0.000000   |  265.906681  |   0.000000   |   1.000000   |     inf      |
|      31      | -1820.415235 |   0.000000   |  289.728083  |   0.000000   |   1.000000   |     inf      |
|      32      | -2001.409020 |   0.000000   |  318.534139  |   0.000000   |   1.000000   |     inf      |
|      33      | -2571.643733 |  -0.000000   |  409.289812  |   0.000000   |   1.000000   |     inf      |
|      34      | -3168.537598 |   0.000000   |  504.288421  |   0.000000   |   1.000000   |     inf      |
|      35      | -4107.295858 |  -0.000000   |  653.696439  |   0.000000   |   1.000000   |     inf      |
|      36      | -5214.920466 |  74.929925   |  830.066040  |  11.925468   |   0.999897   |   0.083854   |
|      37      | -5214.920466 |  -74.929925  |  830.066040  |  11.925468   |   0.999897   |   0.083854   |
|      38      | -6666.040942 |  -0.000000   | 1060.933367  |   0.000000   |   1.000000   |     inf      |
|      39      | -7687.233675 |   0.000000   | 1223.461238  |   0.000000   |   1.000000   |     inf      |
|      40      |-11252.456191 |   0.000000   | 1790.884025  |   0.000000   |   1.000000   |     inf      |
|      41      |-24240.755999 |-46629.600398 | 8364.245488  | 7421.331398  |   0.461253   |   0.000135   |
|      42      |-24240.755999 | 46629.600398 | 8364.245488  | 7421.331398  |   0.461253   |   0.000135   |
|      43      |-25214.631566 |  -0.000000   | 4013.033252  |   0.000000   |   1.000000   |     inf      |
|      44      |-25373.773301 |-48254.863159 | 8677.025018  | 7680.000000  |   0.465409   |   0.000130   |
|      45      |-26609.417161 |-36030.780399 | 7128.788181  | 5734.476804  |   0.594073   |   0.000174   |
|      46      |-26609.417161 | 36030.780399 | 7128.788181  | 5734.476804  |   0.594073   |   0.000174   |
|      47      |-29232.175148 |-31563.540633 | 6846.950647  | 5023.493513  |   0.679492   |   0.000199   |
