|==============|==============|==============|==============|==============|==============|==============|
|     mode     |  eval_real   |  eval_imag   | freq_n (Hz)  | freq_d (Hz)  |   damping    |  period (s)  |
|==============|==============|==============|==============|==============|==============|==============|
|      0       |  -0.278921   | -633.662892  |  100.850591  |  100.850582  |   0.000440   |   0.009916   |
|      1       |  -0.278921   |  633.662892  |  100.850591  |  100.850582  |   0.000440   |   0.009916   |
|      2       |  -1.912439   |  250.081382  |  39.802852   |  39.801688   |   0.007647   |   0.025125   |
|      3       |  -1.912439   | -250.081382  |  39.802852   |  39.801688   |   0.007647   |   0.025125   |
|      4       |  -3.347320   |  -28.394316  |   4.550389   |   4.519096   |   0.117076   |   0.221283   |
|      5       |  -3.347320   |  28.394316   |   4.550389   |   4.519096   |   0.117076   |   0.221283   |
|      6       |  -3.682096   | -538.444008  |  85.698029   |  85.696025   |   0.006838   |   0.011669   |
|      7       |  -3.682096   |  538.444008  |  85.698029   |  85.696025   |   0.006838   |   0.011669   |
|      8       |  -3.841265   | -189.242041  |  30.125010   |  30.118806   |   0.020294   |   0.033202   |
|      9       |  -3.841265   |  189.242041  |  30.125010   |  30.118806   |   0.020294   |   0.033202   |
|      10      |  -5.406373   | -1468.631885 |  233.741608  |  233.740024  |   0.003681   |   0.004278   |
|      11      |  -5.406373   | 1468.631885  |  233.741608  |  233.740024  |   0.003681   |   0.004278   |
|      12      |  -6.206276   | 1009.441494  |  160.660640  |  160.657604  |   0.006148   |   0.006224   |
|      13      |  -6.206276   | -1009.441494 |  160.660640  |  160.657604  |   0.006148   |   0.006224   |
|      14      |  -6.988038   |  980.129104  |  155.996356  |  155.992392  |   0.007130   |   0.006411   |
|      15      |  -6.988038   | -980.129104  |  155.996356  |  155.992392  |   0.007130   |   0.006411   |
|      16      |  -97.669478  |  -0.000000   |  15.544580   |   0.000000   |   1.000000   |     inf      |
|      17      | -148.484432  |  29.272097   |  24.086870   |   4.658799   |   0.981117   |   0.214648   |
|      18      | -148.484432  |  -29.272097  |  24.086870   |   4.658799   |   0.981117   |   0.214648   |
|      19      | -150.787912  |  242.077006  |  45.390775   |  38.527752   |   0.528712   |   0.025955   |
|      20      | -150.787912  | -242.077006  |  45.390775   |  38.527752   |   0.528712   |   0.025955   |
|      21      | -164.263538  | -159.050219  |  36.390311   |  25.313629   |   0.718415   |   0.039504   |
|      22      | -164.263538  |  159.050219  |  36.390311   |  25.313629   |   0.718415   |   0.039504   |
|      23      | -170.017925  |  131.042466  |  34.163943   |  20.856056   |   0.792040   |   0.047948   |
|      24      | -170.017925  | -131.042466  |  34.163943   |  20.856056   |   0.792040   |   0.047948   |
|      25      | -192.144976  |   0.000000   |  30.580823   |   0.000000   |   1.000000   |     inf      |
|      26      | -241.863419  |  -0.000000   |  38.493759   |   0.000000   |   1.000000   |     inf      |
|      27      | -328.253726  |  -0.000000   |  52.243203   |   0.000000   |   1.000000   |     inf      |
|      28      | -391.054961  |   0.000000   |  62.238330   |   0.000000   |   1.000000   |     inf      |
|      29      | -447.173733  |   0.000000   |  71.169910   |   0.000000   |   1.000000   |     inf      |
|      30      | -519.479712  |  -0.000000   |  82.677764   |   0.000000   |   1.000000   |     inf      |
|      31      | -588.996763  |  -0.000000   |  93.741746   |   0.000000   |   1.000000   |     inf      |
|      32      | -668.982589  |   5.874616   |  106.475991  |   0.934974   |   0.999961   |   1.069548   |
|      33      | -668.982589  |  -5.874616   |  106.475991  |   0.934974   |   0.999961   |   1.069548   |
|      34      | -855.396002  |   0.000000   |  136.140502  |   0.000000   |   1.000000   |     inf      |
|      35      | -1084.922040 |  57.938570   |  172.916752  |   9.221210   |   0.998577   |   0.108446   |
|      36      | -1084.922040 |  -57.938570  |  172.916752  |   9.221210   |   0.998577   |   0.108446   |
|      37      | -1291.900244 |  -0.000000   |  205.612310  |   0.000000   |   1.000000   |     inf      |
|      38      | -1334.032941 |  -71.812537  |  212.625341  |  11.429320   |   0.998554   |   0.087494   |
|      39      | -1334.032941 |  71.812537   |  212.625341  |  11.429320   |   0.998554   |   0.087494   |
|      40      | -1848.098788 | -2004.890339 |  433.972497  |  319.088208  |   0.677771   |   0.003134   |
|      41      | -1848.098788 | 2004.890339  |  433.972497  |  319.088208  |   0.677771   |   0.003134   |
|      42      | -1870.665305 | 1999.846138  |  435.828115  |  318.285398  |   0.683126   |   0.003142   |
|      43      | -1870.665305 | -1999.846138 |  435.828115  |  318.285398  |   0.683126   |   0.003142   |
|      44      | -1978.749009 | -1985.558808 |  446.142034  |  316.011499  |   0.705891   |   0.003164   |
|      45      | -1978.749009 | 1985.558808  |  446.142034  |  316.011499  |   0.705891   |   0.003164   |
|      46      | -2032.828334 |   0.000000   |  323.534678  |   0.000000   |   1.000000   |     inf      |
|      47      | -2126.599376 |   0.000000   |  338.458803  |   0.000000   |   1.000000   |     inf      |
